season,game_id,game_date,play_id,page,game_round,game_type_id,game_type_name,inning,game_state_name,inning_ab_num,umpire_home,umpire_first,umpire_second,umpire_third,umpire_left,umpire_right,H_HV,home_team_id,home_team_name,home_team_abv,home_total_runs,away_team_id,away_team_name,away_team_abv,away_total_runs,result_id,end_time,win_pitcher,loss_pitcher,save_pitcher,description_jap,description,PlayInfo_SeqNo,PlayInfo_AB,PlayInfo_PlayerID,PlayInfo_PlayerName,atBatBallCount,fiveDigitSerialNumber,pitch_number,release_speed_kmh,release_speed_mph,pitch_id,plate_x,plate_y,presult,bresult,pitcher,batter,hc_x,hc_y,fielder,fielder_name,hit_location,ballCatcherNum,addedRuns,pitcher_hand,batter_hand,strikes,balls,outs_when_up,on_1b,on_1b_name,on_2b,on_2b_name,on_3b,on_3b_name,fielder_1,fielder_1_name,fielder_2,fielder_2_name,fielder_3,fielder_3_name,fielder_4,fielder_4_name,fielder_5,fielder_5_name,fielder_6,fielder_6_name,fielder_7,fielder_7_name,fielder_8,fielder_8_name,fielder_9,fielder_9_name,UpdatedAt,CreatedAt,is_double_header_finale,game_attendance,stadium_id,stadium_name
2023,2021012561,2023-02-25 13:01:00+09:00,524859829,520100.0,1,5,オープン戦,5.0,5回裏,1,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,5回裏 巨0-1広　巨人は9番岡田からの攻撃,5 Kai Ura Kyo 0-1 Koukyojin wa 9 Ban Okada kara no Kougeki,,,,,0,5201.0,0.0,,,,,,0.0,0.0,2000061.0,1651302.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859830,520100.0,1,5,オープン戦,5.0,5回裏,1,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,投手交代:中崎→森浦,Toushu Koutai: Nakazaki Moriura,,,,,0,5201.0,0.0,,,,,,0.0,0.0,2000061.0,1651302.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859831,520100.0,1,5,オープン戦,5.0,5回裏,1,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,＜9番：岡田＞無死走者なし,<9 Ban: Okada> Mushi Sousha Nashi,,,,,0,5201.0,0.0,,,,,,0.0,0.0,2000061.0,1651302.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859832,520101.0,1,5,オープン戦,5.0,5回裏,1,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,1球目:つまった打球はファーストへの平凡なゴロとなる 1アウト,1 Tamame: Tsumatta Dakyuu wa First e no Heibon na Grounder to Naru 1 Out,,,,,1,5201.0,1.0,144.0,89.49658172778123,31.0,110.0,154.0,108.0,42.0,2000061.0,1651302.0,134.0,198.0,900430.0,堂林,3.0,7.0,0.0,left,left,0.0,0.0,0.0,,,,,,,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859833,520200.0,1,5,オープン戦,5.0,5回裏,2,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,＜1番：オコエ＞一死走者なし,<1 Ban: Okoe> Ichi Shi Sousha Nashi,,,,,0,5202.0,0.0,,,,,,0.0,0.0,2000061.0,1600001.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859834,520201.0,1,5,オープン戦,5.0,5回裏,2,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,1球目:外角高めのストレートを見送ってボール 1-0,1 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 1-0,,,,,1,5202.0,1.0,147.0,91.36109384711,31.0,120.0,36.0,118.0,0.0,2000061.0,1600001.0,,,,,,,0.0,left,right,0.0,0.0,1.0,,,,,,,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859835,520202.0,1,5,オープン戦,5.0,5回裏,2,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,2球目:外角高めのチェンジアップを見送ってボール 2-0,2 Tamame: Gaikaku Takame no Change Up wo Miokutte Ball 2-0,,,,,2,5202.0,2.0,125.0,77.68800497203232,41.0,175.0,34.0,118.0,0.0,2000061.0,1600001.0,,,,,,,0.0,left,right,0.0,1.0,1.0,,,,,,,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859836,520203.0,1,5,オープン戦,5.0,5回裏,2,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,3球目:低めのストレートを見送ってボール 3-0,3 Tamame: Hikume no Straight wo Miokutte Ball 3-0,,,,,3,5202.0,3.0,145.0,90.11808576755747,31.0,113.0,217.0,118.0,0.0,2000061.0,1600001.0,,,,,,,0.0,left,right,0.0,2.0,1.0,,,,,,,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859837,520204.0,1,5,オープン戦,5.0,5回裏,2,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,4球目:ストレートのフォアボールを選ぶ 1塁,4 Tamame: Straight no Four Ball wo Erabu 1 Rui,,,,,4,5202.0,4.0,143.0,88.87507768800498,31.0,35.0,49.0,119.0,34.0,2000061.0,1600001.0,,,,,,,0.0,left,right,0.0,3.0,1.0,,,,,,,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859838,520300.0,1,5,オープン戦,5.0,5回裏,3,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,＜2番：吉川＞一死1塁,<2 Ban: Yoshikawa> Ichi Shi 1 Rui,,,,,0,5203.0,0.0,,,,,,0.0,0.0,2000061.0,1600059.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859839,520300.0,1,5,オープン戦,5.0,5回裏,3,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,1塁けん制:ランナーオコエ帰塁,1 Rui Kensei: Rannaaokoe Kirui,,,,,0,5203.0,0.0,,,,,,0.0,0.0,2000061.0,1600059.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859840,520301.0,1,5,オープン戦,5.0,5回裏,3,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,1球目:内角高めのストレートを見送ってボール 1-0,1 Tamame: Naikaku Takame no Straight wo Miokutte Ball 1-0,,,,,1,5203.0,1.0,134.0,83.28154133001864,31.0,171.0,46.0,118.0,0.0,2000061.0,1600059.0,,,,,,,0.0,left,left,0.0,0.0,1.0,,オコエ瑠偉,,,,,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859841,520302.0,1,5,オープン戦,5.0,5回裏,3,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,2球目:バントの構えからバットを引いてボール 2-0,2 Tamame: Bunt no Kamae kara Batto wo Hiite Ball 2-0,,,,,2,5203.0,2.0,131.0,81.41702921068988,32.0,28.0,164.0,118.0,0.0,2000061.0,1600059.0,,,,,,,0.0,left,left,0.0,0.0,1.0,,オコエ瑠偉,,,,,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859842,520300.0,1,5,オープン戦,5.0,5回裏,3,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,1塁けん制:ランナーオコエ帰塁,1 Rui Kensei: Rannaaokoe Kirui,,,,,0,5203.0,0.0,,,,,,0.0,0.0,2000061.0,1600059.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859843,520303.0,1,5,オープン戦,5.0,5回裏,3,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,"3球目:外角のストレートをレフトへ打ってヒット 1,3塁","3 Tamame: Gaikaku no Straight wo Left e Utte Hit 1,3 Rui",,,,,3,5203.0,3.0,143.0,88.87507768800498,31.0,57.0,105.0,102.0,7.0,2000061.0,1600059.0,98.0,89.0,2103768.0,末包,7.0,52.0,0.0,left,left,0.0,1.0,1.0,,オコエ瑠偉,,,,,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859844,520400.0,1,5,オープン戦,5.0,5回裏,4,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,"＜3番：長野＞一死1,3塁","<3 Ban: Nagano> Ichi Shi 1,3 Rui",,,,,0,5204.0,0.0,,,,,,0.0,0.0,2000061.0,900397.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859845,520401.0,1,5,オープン戦,5.0,5回裏,4,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,1球目:低めの変化球を見逃してストライク 0-1,1 Tamame: Hikume no Henka Kyuu wo Minogashite Strike 0-1,,,,,1,5204.0,1.0,123.0,76.44499689247981,35.0,112.0,152.0,117.0,0.0,2000061.0,900397.0,,,,,,,0.0,left,right,0.0,0.0,1.0,1600059.0,吉川尚輝,,,,オコエ瑠偉,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859846,520402.0,1,5,オープン戦,5.0,5回裏,4,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,2球目:内角低めのストレートを見送ってボール 1-1,2 Tamame: Naikaku Hikume no Straight wo Miokutte Ball 1-1,,,,,2,5204.0,2.0,143.0,88.87507768800498,31.0,30.0,214.0,118.0,0.0,2000061.0,900397.0,,,,,,,0.0,left,right,1.0,0.0,1.0,1600059.0,吉川尚輝,,,,オコエ瑠偉,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859847,520400.0,1,5,オープン戦,5.0,5回裏,4,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,1塁けん制:ランナー吉川帰塁,1 Rui Kensei: Runner Yoshikawa Kirui,,,,,0,5204.0,0.0,,,,,,0.0,0.0,2000061.0,900397.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859848,520403.0,1,5,オープン戦,5.0,5回裏,4,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,3球目:外角低めのチェンジアップを空振りストライク 1-2,3 Tamame: Gaikaku Hikume no Change Up wo Karaburi Strike 1-2,,,,,3,5204.0,3.0,124.0,77.06650093225606,41.0,140.0,223.0,116.0,0.0,2000061.0,900397.0,,,,,,,0.0,left,right,1.0,1.0,1.0,1600059.0,吉川尚輝,,,,オコエ瑠偉,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859849,520404.0,1,5,オープン戦,5.0,5回裏,4,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,4球目:外角高めのチェンジアップを見送ってボール 2-2,4 Tamame: Gaikaku Takame no Change Up wo Miokutte Ball 2-2,,,,,4,5204.0,4.0,123.0,76.44499689247981,41.0,176.0,97.0,118.0,0.0,2000061.0,900397.0,,,,,,,0.0,left,right,1.0,1.0,1.0,1600059.0,吉川尚輝,,,,オコエ瑠偉,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859850,520405.0,1,5,オープン戦,5.0,5回裏,4,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,5球目:際どいコースのストレートを見極めてボール 3-2,5 Tamame: Kiwadoi Course no Straight wo Mikiwamete Ball 3-2,,,,,5,5204.0,5.0,141.0,87.63206960845245,31.0,49.0,203.0,118.0,0.0,2000061.0,900397.0,,,,,,,0.0,left,right,2.0,1.0,1.0,1600059.0,吉川尚輝,,,,オコエ瑠偉,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859851,520406.0,1,5,オープン戦,5.0,5回裏,4,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,"6球目:ランナー1,3塁の3-2からフォアボールを選ぶ。坂倉が2塁に送球する間に3塁走者オコエはホームスチール成功！","6 Tamame: Runner 1,3 Rui no 3-2 kara Four Ball wo Erabu. Sakakura ga 2 Rui ni Soukyuu Suru Aida ni 3 Rui Sousha Okoe wa Home Steel Seikou!",,,,,6,5204.0,6.0,142.0,88.25357364822871,31.0,56.0,207.0,119.0,34.0,2000061.0,900397.0,,,,,,,1.0,left,right,2.0,2.0,1.0,1600059.0,吉川尚輝,,,,オコエ瑠偉,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859852,520400.0,1,5,オープン戦,5.0,5回裏,4,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,坂倉(捕):悪送球,Sakakura (Ho): Akusoukyuu,,,,,0,5204.0,0.0,,,,,,0.0,0.0,2000061.0,900397.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859853,520400.0,1,5,オープン戦,5.0,5回裏,4,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,"巨人同点！ 巨1-1広 1,3塁","Kyojin Douten! Kyo 1-1 Kou1,3 Rui",,,,,0,5204.0,0.0,,,,,,0.0,0.0,2000061.0,900397.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859854,520500.0,1,5,オープン戦,5.0,5回裏,5,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,"＜4番：中田翔＞一死1,3塁","<4 Ban: Nakata Shou> Ichi Shi 1,3 Rui",,,,,0,5205.0,0.0,,,,,,0.0,0.0,2000061.0,800054.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859855,520501.0,1,5,オープン戦,5.0,5回裏,5,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,1球目:低めの変化球を見送ってボール 1-0,1 Tamame: Hikume no Henka Kyuu wo Miokutte Ball 1-0,,,,,1,5205.0,1.0,,,35.0,107.0,218.0,118.0,0.0,2000061.0,800054.0,,,,,,,0.0,left,right,0.0,0.0,1.0,900397.0,長野久義,,,1600059.0,吉川尚輝,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859856,520502.0,1,5,オープン戦,5.0,5回裏,5,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,"2球目:1アウト1,3塁の1-0から勝ち越しのタイムリーツーベース！ 巨3-1広 2塁","2 Tamame:1 Out 1,3 Rui no 1-0 kara Kachikoshi no Timely Two Base! Kyo 3-1 Kou2 Rui",,,,,2,5205.0,2.0,152.0,94.4686140459913,31.0,92.0,83.0,104.0,16.0,2000061.0,800054.0,131.0,66.0,2103768.0,末包,7.0,52.0,2.0,left,right,0.0,1.0,1.0,900397.0,長野久義,,,1600059.0,吉川尚輝,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859857,520600.0,1,5,オープン戦,5.0,5回裏,6,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,2塁中田翔→代走:増田陸,2 Rui Nakata Shou Daisou: Masuda Riku,,,,,0,5206.0,0.0,,,,,,0.0,0.0,2000061.0,800043.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859858,520600.0,1,5,オープン戦,5.0,5回裏,6,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,＜5番：丸＞一死2塁,<5 Ban: Maru> Ichi Shi 2 Rui,,,,,0,5206.0,0.0,,,,,,0.0,0.0,2000061.0,800043.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859859,520601.0,1,5,オープン戦,5.0,5回裏,6,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,1球目:外角高めの変化球を見逃してストライク 0-1,1 Tamame: Gaikaku Takame no Henka Kyuu wo Minogashite Strike 0-1,,,,,1,5206.0,1.0,126.0,78.30950901180857,32.0,48.0,90.0,117.0,0.0,2000061.0,800043.0,,,,,,,0.0,left,left,0.0,0.0,1.0,,,,中田翔,,,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859860,520602.0,1,5,オープン戦,5.0,5回裏,6,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,2球目:外角低めのスライダーを見逃してストライク 0-2,2 Tamame: Gaikaku Hikume no Slider wo Minogashite Strike 0-2,,,,,2,5206.0,2.0,126.0,78.30950901180857,32.0,68.0,157.0,117.0,0.0,2000061.0,800043.0,,,,,,,0.0,left,left,0.0,0.0,1.0,,,1800024.0,増田陸,,,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859861,520603.0,1,5,オープン戦,5.0,5回裏,6,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,3球目:空振りの三振を喫する 2アウト,3 Tamame: Karaburi no Sanshin wo Kissuru 2 Out,,,,,3,5206.0,3.0,136.0,84.52454940957116,41.0,142.0,218.0,130.0,31.0,2000061.0,800043.0,,,,,,,0.0,left,left,1.0,0.0,1.0,,,1800024.0,増田陸,,,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859862,520700.0,1,5,オープン戦,5.0,5回裏,7,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,＜6番：坂本＞二死2塁,<6 Ban: Sakamoto> Ni Shi 2 Rui,,,,,0,5207.0,0.0,,,,,,0.0,0.0,2000061.0,700003.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859863,520701.0,1,5,オープン戦,5.0,5回裏,7,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,1球目:ワンバウンドのチェンジアップを見送ってボール 1-0,1 Tamame: One Bound no Change Up wo Miokutte Ball 1-0,,,,,1,5207.0,1.0,126.0,78.30950901180857,41.0,105.0,222.0,118.0,0.0,2000061.0,700003.0,,,,,,,0.0,left,right,0.0,0.0,2.0,,,1800024.0,増田陸,,,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859864,520702.0,1,5,オープン戦,5.0,5回裏,7,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,2球目:外角高めのストレートを見送ってボール 2-0,2 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 2-0,,,,,2,5207.0,2.0,143.0,88.87507768800498,31.0,181.0,47.0,118.0,0.0,2000061.0,700003.0,,,,,,,0.0,left,right,0.0,1.0,2.0,,,1800024.0,増田陸,,,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
2023,2021012561,2023-02-25 13:01:00+09:00,524859865,520703.0,1,5,オープン戦,5.0,5回裏,7,青木,名幸,川口,市川,,,1,1,巨人,G,,6,広島,C,,,,,,,3球目:内角低めのスライダーを打ってファウル 2-1,3 Tamame: Naikaku Hikume no Slider wo Utte Foul 2-1,,,,,3,5207.0,3.0,129.0,80.17402113113735,32.0,46.0,188.0,101.0,0.0,2000061.0,700003.0,0.0,138.0,,,,,0.0,left,right,0.0,2.0,2.0,,,1800024.0,増田陸,,,2000061.0,森浦大輔,1600124.0,坂倉将吾,900430.0,堂林翔太,,上本崇司,,デビッドソン,1800072.0,小園海斗,2103768.0,末包昇大,1800079.0,大盛穂,1400173.0,野間峻祥,2023-02-25 07:29:34+00:00,2023-02-25 07:29:34+00:00,0,7436,88,那覇
