season,game_id,game_date,play_id,page,game_round,game_type_id,game_type_name,inning,game_state_name,inning_ab_num,umpire_home,umpire_first,umpire_second,umpire_third,umpire_left,umpire_right,H_HV,home_team_id,home_team_name,home_team_abv,home_total_runs,away_team_id,away_team_name,away_team_abv,away_total_runs,result_id,end_time,win_pitcher,loss_pitcher,save_pitcher,description_jap,description,PlayInfo_SeqNo,PlayInfo_AB,PlayInfo_PlayerID,PlayInfo_PlayerName,atBatBallCount,fiveDigitSerialNumber,pitch_number,release_speed_kmh,release_speed_mph,pitch_id,plate_x,plate_y,presult,bresult,pitcher,batter,hc_x,hc_y,fielder,fielder_name,hit_location,ballCatcherNum,addedRuns,pitcher_hand,batter_hand,strikes,balls,outs_when_up,on_1b,on_1b_name,on_2b,on_2b_name,on_3b,on_3b_name,fielder_1,fielder_1_name,fielder_2,fielder_2_name,fielder_3,fielder_3_name,fielder_4,fielder_4_name,fielder_5,fielder_5_name,fielder_6,fielder_6_name,fielder_7,fielder_7_name,fielder_8,fielder_8_name,fielder_9,fielder_9_name,UpdatedAt,CreatedAt,is_double_header_finale,game_attendance,stadium_id,stadium_name,last_updated
2022,2021005328,2022-02-26 13:00:00+09:00,378577477,0220305,1,5,オープン戦,2,2回裏,3,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,5球目:ワンバウンドのチェンジアップを見送ってボール 2-2,5 Tamame: One Bound no Change Up wo Miokutte Ball 2-2,,,,,5,02203,5,124,77.06650093225606,41,163,224,118,0,700065,900044,,,,,,,0,right,right,2,1,2,,,,,,,700065,岸孝之,,安田悠馬,,銀次,1900113,黒川史陽,1100103,鈴木大地,1700034,山崎剛,1000100,西川遥輝,1600094,田中和基,1800123,小郷裕哉,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577478,0220306,1,5,オープン戦,2,2回裏,3,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,6球目:内角低めのストレートを見送ってボール 3-2,6 Tamame: Naikaku Hikume no Straight wo Miokutte Ball 3-2,,,,,6,02203,6,136,84.52454940957116,31,52,211,118,0,700065,900044,,,,,,,0,right,right,2,2,2,,,,,,,700065,岸孝之,,安田悠馬,,銀次,1900113,黒川史陽,1100103,鈴木大地,1700034,山崎剛,1000100,西川遥輝,1600094,田中和基,1800123,小郷裕哉,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577479,0220307,1,5,オープン戦,2,2回裏,3,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,7球目:高めのストレートを打ってファウル 3-2,7 Tamame: Takame no Straight wo Utte Foul 3-2,,,,,7,02203,7,140,87.0105655686762,31,115,43,101,0,700065,900044,122,280,,,,,0,right,right,2,3,2,,,,,,,700065,岸孝之,,安田悠馬,,銀次,1900113,黒川史陽,1100103,鈴木大地,1700034,山崎剛,1000100,西川遥輝,1600094,田中和基,1800123,小郷裕哉,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577480,0220308,1,5,オープン戦,2,2回裏,3,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,8球目:高めのスライダーを打ってファウル 3-2,8 Tamame: Takame no Slider wo Utte Foul 3-2,,,,,8,02203,8,123,76.44499689247981,32,82,88,101,0,700065,900044,1,128,,,,,0,right,right,2,3,2,,,,,,,700065,岸孝之,,安田悠馬,,銀次,1900113,黒川史陽,1100103,鈴木大地,1700034,山崎剛,1000100,西川遥輝,1600094,田中和基,1800123,小郷裕哉,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577481,0220309,1,5,オープン戦,2,2回裏,3,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,9球目:ど真ん中のストレートを打つもセンターフライ 3アウト,9 Tamame: Domannaka no Straight wo Utsu mo Center Fly 3 Out,,,,,9,02203,9,138,85.76755748912367,31,89,140,109,56,700065,900044,161,74,1600094,田中和,8,25,0,right,right,2,3,2,,,,,,,700065,岸孝之,,安田悠馬,,銀次,1900113,黒川史陽,1100103,鈴木大地,1700034,山崎剛,1000100,西川遥輝,1600094,田中和基,1800123,小郷裕哉,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577482,0310100,1,5,オープン戦,3,3回表,1,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,3回表 ヤ0-0楽　楽天は7番辰己からの攻撃,3 Kai Hyouya 0-0 Raku Rakuten wa 7 Ban Tatsumi kara no Kougeki,,,,,0,03101,0,,,,,,0,0,1600076,1800117,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577483,0310100,1,5,オープン戦,3,3回表,1,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,＜7番：辰己＞無死走者なし,<7 Ban: Tatsumi> Mushi Sousha Nashi,,,,,0,03101,0,,,,,,0,0,1600076,1800117,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577484,0310101,1,5,オープン戦,3,3回表,1,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,1球目:外角低めのストレートを見送ってボール 1-0,1 Tamame: Gaikaku Hikume no Straight wo Miokutte Ball 1-0,,,,,1,03101,1,141,87.63206960845245,31,54,221,118,0,1600076,1800117,,,,,,,0,right,left,0,0,0,,,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577485,0310102,1,5,オープン戦,3,3回表,1,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,2球目:内角高めのストレートを打ってファウル 1-1,2 Tamame: Naikaku Takame no Straight wo Utte Foul 1-1,,,,,2,03101,2,146,90.73958980733374,31,139,51,101,0,1600076,1800117,64,280,,,,,0,right,left,0,1,0,,,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577486,0310103,1,5,オープン戦,3,3回表,1,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,3球目:外角高めの変化球を見送ってボール 2-1,3 Tamame: Gaikaku Takame no Henka Kyuu wo Miokutte Ball 2-1,,,,,3,03101,3,132,82.03853325046613,52,58,41,118,0,1600076,1800117,,,,,,,0,right,left,1,1,0,,,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577487,0310104,1,5,オープン戦,3,3回表,1,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,4球目:ワンバウンドの高速スライダーを見送ってボール 3-1,4 Tamame: One Bound no Kousoku Slider wo Miokutte Ball 3-1,,,,,4,03101,4,138,85.76755748912367,52,148,227,118,0,1600076,1800117,,,,,,,0,right,left,1,2,0,,,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577488,0310105,1,5,オープン戦,3,3回表,1,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,5球目:フォアボールを選ぶ 1塁,5 Tamame: Four Ball wo Erabu 1 Rui,,,,,5,03101,5,147,91.36109384711001,31,168,90,119,34,1600076,1800117,,,,,,,0,right,left,1,3,0,,,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577489,0310200,1,5,オープン戦,3,3回表,2,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,＜8番：黒川＞無死1塁,<8 Ban: Kurokawa> Mushi 1 Rui,,,,,0,03102,0,,,,,,0,0,1600076,1900113,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577490,0310201,1,5,オープン戦,3,3回表,2,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,1球目:外角高めのストレートを見逃してストライク 0-1,1 Tamame: Gaikaku Takame no Straight wo Minogashite Strike 0-1,,,,,1,03102,1,,,31,60,95,117,0,1600076,1900113,,,,,,,0,right,left,0,0,0,1800117,辰己涼介,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577491,0310202,1,5,オープン戦,3,3回表,2,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,2球目:高めのスライダーを見送ってボール 1-1,2 Tamame: Takame no Slider wo Miokutte Ball 1-1,,,,,2,03102,2,120,74.58048477315103,32,99,27,118,0,1600076,1900113,,,,,,,0,right,left,1,0,0,1800117,辰己涼介,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577492,0310200,1,5,オープン戦,3,3回表,2,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,1塁けん制:ランナー辰己帰塁,1 Rui Kensei: Runner Tatsumi Kirui,,,,,0,03102,0,,,,,,0,0,1600076,1900113,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577493,0310203,1,5,オープン戦,3,3回表,2,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,3球目:内角低めのストレートを見送ってボール 2-1,3 Tamame: Naikaku Hikume no Straight wo Miokutte Ball 2-1,,,,,3,03102,3,141,87.63206960845245,31,167,189,118,0,1600076,1900113,,,,,,,0,right,left,1,1,0,1800117,辰己涼介,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577494,0310204,1,5,オープン戦,3,3回表,2,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,4球目:低めのストレートを打ってファウル 2-2,4 Tamame: Hikume no Straight wo Utte Foul 2-2,,,,,4,03102,4,141,87.63206960845245,31,105,207,101,0,1600076,1900113,0,207,,,,,0,right,left,1,1,0,1800117,辰己涼介,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577495,0310200,1,5,オープン戦,3,3回表,2,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,1塁けん制:ランナー辰己帰塁,1 Rui Kensei: Runner Tatsumi Kirui,,,,,0,03102,0,,,,,,0,0,1600076,1900113,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577496,0310205,1,5,オープン戦,3,3回表,2,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,5球目:セカンドゴロ 1アウト1塁,5 Tamame: Sekando Grounder 1 Out 1 Rui,,,,,5,03102,5,137,85.14605344934742,52,40,180,108,43,1600076,1900113,135,184,1000132,山田,4,1,0,right,left,1,2,0,1800117,辰己涼介,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577497,0310300,1,5,オープン戦,3,3回表,3,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,＜9番：小郷＞一死1塁,<9 Ban: Ogou> Ichi Shi 1 Rui,,,,,0,03103,0,,,,,,0,0,1600076,1800123,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577498,0310301,1,5,オープン戦,3,3回表,3,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,1球目:内角低めのスライダーにバットが止まりボール 1-0,1 Tamame: Naikaku Hikume no Slider ni Batto ga Tomari Ball 1-0,,,,,1,03103,1,127,78.93101305158484,32,139,221,118,0,1600076,1800123,,,,,,,0,right,left,0,0,1,1900113,黒川史陽,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577499,0310300,1,5,オープン戦,3,3回表,3,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,1塁けん制:ランナー黒川帰塁,1 Rui Kensei: Runner Kurokawa Kirui,,,,,0,03103,0,,,,,,0,0,1600076,1800123,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577500,0310302,1,5,オープン戦,3,3回表,3,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,2球目:外角高めのストレートを見送ってボール 2-0,2 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 2-0,,,,,2,03103,2,147,91.36109384711001,31,63,36,118,0,1600076,1800123,,,,,,,0,right,left,0,1,1,1900113,黒川史陽,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577501,0310303,1,5,オープン戦,3,3回表,3,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,3球目:外角低めのストレートを見逃してストライク 2-1,3 Tamame: Gaikaku Hikume no Straight wo Minogashite Strike 2-1,,,,,3,03103,3,145,90.11808576755749,31,67,182,117,0,1600076,1800123,,,,,,,0,right,left,0,1,1,1900113,黒川史陽,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577502,0310300,1,5,オープン戦,3,3回表,3,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,1塁けん制:ランナー黒川帰塁,1 Rui Kensei: Runner Kurokawa Kirui,,,,,0,03103,0,,,,,,0,0,1600076,1800123,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577503,0310300,1,5,オープン戦,3,3回表,3,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,また1塁けん制:ランナー黒川帰塁,Mata 1 Rui Kensei: Runner Kurokawa Kirui,,,,,0,03103,0,,,,,,0,0,1600076,1800123,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577504,0310304,1,5,オープン戦,3,3回表,3,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,4球目:外角高めのストレートを打つもレフトフライ 2アウト,4 Tamame: Gaikaku Takame no Straight wo Utsu mo Left Fly 2 Out,,,,,4,03103,4,145,90.11808576755749,31,69,44,109,55,1600076,1800123,119,92,400021,青木,7,23,0,right,left,0,2,1,1900113,黒川史陽,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577505,0310400,1,5,オープン戦,3,3回表,4,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,＜1番：西川＞二死1塁,<1 Ban: Nishikawa> Ni Shi 1 Rui,,,,,0,03104,0,,,,,,0,0,1600076,1000100,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577506,0310401,1,5,オープン戦,3,3回表,4,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,1球目:外角低めのストレートを見送ってボール 1-0,1 Tamame: Gaikaku Hikume no Straight wo Miokutte Ball 1-0,,,,,1,03104,1,141,87.63206960845245,31,58,222,118,0,1600076,1000100,,,,,,,0,right,left,0,0,2,1900113,黒川史陽,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577507,0310402,1,5,オープン戦,3,3回表,4,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,2球目:内角低めのストレートを見逃してストライク 1-1,2 Tamame: Naikaku Hikume no Straight wo Minogashite Strike 1-1,,,,,2,03104,2,140,87.0105655686762,31,126,179,117,0,1600076,1000100,,,,,,,0,right,left,0,1,2,1900113,黒川史陽,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577508,0310403,1,5,オープン戦,3,3回表,4,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,3球目:外角低めのストレートを打つもファウルチップ 1-2,3 Tamame: Gaikaku Hikume no Straight wo Utsu mo Foul Chip 1-2,,,,,3,03104,3,144,89.49658172778123,31,54,159,116,0,1600076,1000100,,,,,,,0,right,left,1,1,2,1900113,黒川史陽,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577509,0310400,1,5,オープン戦,3,3回表,4,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,1塁けん制:ランナー黒川帰塁,1 Rui Kensei: Runner Kurokawa Kirui,,,,,0,03104,0,,,,,,0,0,1600076,1000100,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577510,0310404,1,5,オープン戦,3,3回表,4,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,4球目:低めの落ちる球を打ってファウル 1-2,4 Tamame: Hikume no Ochiru Tama wo Utte Foul 1-2,,,,,4,03104,4,130,80.7955251709136,39,82,163,101,0,1600076,1000100,119,278,,,,,0,right,left,2,1,2,1900113,黒川史陽,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577511,0310405,1,5,オープン戦,3,3回表,4,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,5球目:甘いフォークを打ってファウル 1-2,5 Tamame: Amai Fork wo Utte Foul 1-2,,,,,5,03104,5,132,82.03853325046613,39,110,114,101,0,1600076,1000100,60,278,,,,,0,right,left,2,1,2,1900113,黒川史陽,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577512,0310406,1,5,オープン戦,3,3回表,4,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,6球目:低めのストレートを見送ってボール 2-2,6 Tamame: Hikume no Straight wo Miokutte Ball 2-2,,,,,6,03104,6,138,85.76755748912367,31,90,222,118,0,1600076,1000100,,,,,,,0,right,left,2,1,2,1900113,黒川史陽,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577513,0310407,1,5,オープン戦,3,3回表,4,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,7球目:セカンドゴロ 3アウト,7 Tamame: Sekando Grounder 3 Out,,,,,7,03104,7,137,85.14605344934742,39,93,207,108,43,1600076,1000100,141,177,1000132,山田,4,1,0,right,left,2,1,2,1900113,黒川史陽,,,,,1600076,梅野雄吾,900044,中村悠平,,荒木貴裕,1000132,山田哲人,,村上宗隆,1300095,西浦直亨,,青木宣親,1700087,塩見泰隆,1700089,宮本丈,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577514,0320100,1,5,オープン戦,3,3回裏,1,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,3回裏 ヤ0-0楽　ヤクルトは7番宮本からの攻撃,3 Kai Uraya 0-0gaku Yakuruto wa 7 Ban Miyamoto kara no Kougeki,,,,,0,03201,0,,,,,,0,0,700065,1700089,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
2022,2021005328,2022-02-26 13:00:00+09:00,378577515,0320100,1,5,オープン戦,3,3回裏,1,川上,眞鍋,市川,山路,,,1,2,ヤクルト,S,,376,楽天,E,,,,,,,＜7番：宮本＞無死走者なし,<7 Ban: Miyamoto> Mushi Sousha Nashi,,,,,0,03201,0,,,,,,0,0,700065,1700089,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-26 06:49:44+00:00,2022-02-26 06:49:44+00:00,0,1286,139,浦添,2026-07-18T03:45:37.944575
