season,game_id,game_date,play_id,page,game_round,game_type_id,game_type_name,inning,game_state_name,inning_ab_num,umpire_home,umpire_first,umpire_second,umpire_third,umpire_left,umpire_right,H_HV,home_team_id,home_team_name,home_team_abv,home_total_runs,away_team_id,away_team_name,away_team_abv,away_total_runs,result_id,end_time,win_pitcher,loss_pitcher,save_pitcher,description_jap,description,PlayInfo_SeqNo,PlayInfo_AB,PlayInfo_PlayerID,PlayInfo_PlayerName,atBatBallCount,fiveDigitSerialNumber,pitch_number,release_speed_kmh,release_speed_mph,pitch_id,plate_x,plate_y,presult,bresult,pitcher,batter,hc_x,hc_y,fielder,fielder_name,hit_location,ballCatcherNum,addedRuns,pitcher_hand,batter_hand,strikes,balls,outs_when_up,on_1b,on_1b_name,on_2b,on_2b_name,on_3b,on_3b_name,fielder_1,fielder_1_name,fielder_2,fielder_2_name,fielder_3,fielder_3_name,fielder_4,fielder_4_name,fielder_5,fielder_5_name,fielder_6,fielder_6_name,fielder_7,fielder_7_name,fielder_8,fielder_8_name,fielder_9,fielder_9_name,UpdatedAt,CreatedAt,is_double_header_finale,game_attendance,stadium_id,stadium_name,last_updated
2026,2021040023,2026-02-23 13:30:00+09:00,991034198,320202.0,1,5,オープン戦,3.0,3回裏,2,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,2球目:際どいコースのストレートを見逃してストライク 0-2,2 Tamame: Kiwadoi Course no Straight wo Minogashite Strike 0-2,,,,,2,3202.0,2.0,,,31.0,46.0,160.0,117.0,0.0,1760440.0,1961300.0,,,,,,,0.0,left,left,1.0,0.0,0.0,,,,,,,,カスティーヨ,1900081.0,佐藤都志也,,ソト,2000089.0,小川龍成,1850947.0,上田希由翔,2106798.0,友杉篤輝,2000094.0,山本大斗,1900082.0,高部瑛斗,1800050.0,藤原恭大,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034199,320203.0,1,5,オープン戦,3.0,3回裏,2,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,3球目:一度もバットを振ることなく三球三振 1アウト,3 Tamame: Ichi Do mo Batto wo Furu Koto Naku San Kyuu Sanshin 1 Out,,,,,3,3202.0,3.0,,,32.0,119.0,135.0,131.0,214.0,1760440.0,1961300.0,,,,,,,0.0,left,left,2.0,0.0,0.0,,,,,,,,カスティーヨ,1900081.0,佐藤都志也,,ソト,2000089.0,小川龍成,1850947.0,上田希由翔,2106798.0,友杉篤輝,2000094.0,山本大斗,1900082.0,高部瑛斗,1800050.0,藤原恭大,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034200,320300.0,1,5,オープン戦,3.0,3回裏,3,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,＜6番：鵜飼＞一死走者なし,<6 Ban: Ukai> Ichi Shi Sousha Nashi,,,,,0,3203.0,0.0,,,,,,0.0,0.0,1760440.0,2103845.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034201,320301.0,1,5,オープン戦,3.0,3回裏,3,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,1球目:外角低めのストレートを空振りストライク 0-1,1 Tamame: Gaikaku Hikume no Straight wo Karaburi Strike 0-1,,,,,1,3203.0,1.0,,,31.0,125.0,179.0,116.0,0.0,1760440.0,2103845.0,,,,,,,0.0,left,right,0.0,0.0,1.0,,,,,,,,カスティーヨ,1900081.0,佐藤都志也,,ソト,2000089.0,小川龍成,1850947.0,上田希由翔,2106798.0,友杉篤輝,2000094.0,山本大斗,1900082.0,高部瑛斗,1800050.0,藤原恭大,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034202,320302.0,1,5,オープン戦,3.0,3回裏,3,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,2球目:低めのスライダーを見逃してストライク 0-2,2 Tamame: Hikume no Slider wo Minogashite Strike 0-2,,,,,2,3203.0,2.0,,,32.0,86.0,196.0,117.0,0.0,1760440.0,2103845.0,,,,,,,0.0,left,right,1.0,0.0,1.0,,,,,,,,カスティーヨ,1900081.0,佐藤都志也,,ソト,2000089.0,小川龍成,1850947.0,上田希由翔,2106798.0,友杉篤輝,2000094.0,山本大斗,1900082.0,高部瑛斗,1800050.0,藤原恭大,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034203,320303.0,1,5,オープン戦,3.0,3回裏,3,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,3球目:ショートへの内野安打 一塁,3 Tamame: Short e no Naiya Anda Ichirui,,,,,3,3203.0,3.0,,,32.0,112.0,207.0,102.0,6.0,1760440.0,2103845.0,88.0,135.0,2106798.0,友杉,6.0,4.0,0.0,left,right,2.0,0.0,1.0,,,,,,,,カスティーヨ,1900081.0,佐藤都志也,,ソト,2000089.0,小川龍成,1850947.0,上田希由翔,2106798.0,友杉篤輝,2000094.0,山本大斗,1900082.0,高部瑛斗,1800050.0,藤原恭大,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034204,320400.0,1,5,オープン戦,3.0,3回裏,4,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,＜7番：石伊＞一死一塁,<7 Ban: Koku I> Ichi Shi Ichirui,,,,,0,3204.0,0.0,,,,,,0.0,0.0,1760440.0,2105102.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034205,320401.0,1,5,オープン戦,3.0,3回裏,4,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,1球目:際どいコースのストレートを見送ってボール 1-0,1 Tamame: Kiwadoi Course no Straight wo Miokutte Ball 1-0,,,,,1,3204.0,1.0,,,31.0,37.0,48.0,118.0,0.0,1760440.0,2105102.0,,,,,,,0.0,left,right,0.0,0.0,1.0,2103845.0,鵜飼航丞,,,,,,カスティーヨ,1900081.0,佐藤都志也,,ソト,2000089.0,小川龍成,1850947.0,上田希由翔,2106798.0,友杉篤輝,2000094.0,山本大斗,1900082.0,高部瑛斗,1800050.0,藤原恭大,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034206,320402.0,1,5,オープン戦,3.0,3回裏,4,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,2球目:レフトへのヒットで出塁,2 Tamame: Left e no Hit de Shutsurui,,,,,2,3204.0,2.0,,,31.0,75.0,176.0,102.0,7.0,1760440.0,2105102.0,103.0,95.0,2000094.0,山本,7.0,61.0,0.0,left,right,0.0,1.0,1.0,2103845.0,鵜飼航丞,,,,,,カスティーヨ,1900081.0,佐藤都志也,,ソト,2000089.0,小川龍成,1850947.0,上田希由翔,2106798.0,友杉篤輝,2000094.0,山本大斗,1900082.0,高部瑛斗,1800050.0,藤原恭大,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034207,320400.0,1,5,オープン戦,3.0,3回裏,4,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,一塁走者鵜飼は走塁死 2アウト一塁,Ichirui Sousha Ukai wa Sourui Shi 2 Out Ichirui,,,,,0,3204.0,0.0,,,,,,0.0,0.0,1760440.0,2105102.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034208,320500.0,1,5,オープン戦,3.0,3回裏,5,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,＜8番：新保＞二死一塁,<8 Ban: Shinbo> Ni Shi Ichirui,,,,,0,3205.0,0.0,,,,,,0.0,0.0,1760440.0,2119160.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034209,320501.0,1,5,オープン戦,3.0,3回裏,5,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,1球目:外角高めのスライダーを見逃してストライク 0-1,1 Tamame: Gaikaku Takame no Slider wo Minogashite Strike 0-1,,,,,1,3205.0,1.0,,,32.0,46.0,91.0,117.0,0.0,1760440.0,2119160.0,,,,,,,0.0,left,left,0.0,0.0,2.0,2105102.0,石伊雄太,,,,,,カスティーヨ,1900081.0,佐藤都志也,,ソト,2000089.0,小川龍成,1850947.0,上田希由翔,2106798.0,友杉篤輝,2000094.0,山本大斗,1900082.0,高部瑛斗,1800050.0,藤原恭大,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034210,320500.0,1,5,オープン戦,3.0,3回裏,5,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,一塁走者石伊:積極的に初球から走って盗塁成功 二塁,Ichirui Soushaseki I: Sekkyokuteki ni Shokyuu kara Hashitte Tourui Seikou Nirui,,,,,0,3205.0,0.0,,,,,,0.0,0.0,1760440.0,2119160.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034211,320502.0,1,5,オープン戦,3.0,3回裏,5,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,2球目:外角低めのスライダーを見送ってボール 1-1,2 Tamame: Gaikaku Hikume no Slider wo Miokutte Ball 1-1,,,,,2,3205.0,2.0,,,32.0,12.0,215.0,118.0,0.0,1760440.0,2119160.0,,,,,,,0.0,left,left,1.0,0.0,2.0,2105102.0,石伊雄太,,,,,,カスティーヨ,1900081.0,佐藤都志也,,ソト,2000089.0,小川龍成,1850947.0,上田希由翔,2106798.0,友杉篤輝,2000094.0,山本大斗,1900082.0,高部瑛斗,1800050.0,藤原恭大,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034212,320503.0,1,5,オープン戦,3.0,3回裏,5,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,3球目:内角のストレートを打ってファウル 1-2,3 Tamame: Naikaku no Straight wo Utte Foul 1-2,,,,,3,3205.0,3.0,,,31.0,120.0,141.0,101.0,0.0,1760440.0,2119160.0,0.0,222.0,,,,,0.0,left,left,1.0,1.0,2.0,,,2105102.0,石伊雄太,,,,カスティーヨ,1900081.0,佐藤都志也,,ソト,2000089.0,小川龍成,1850947.0,上田希由翔,2106798.0,友杉篤輝,2000094.0,山本大斗,1900082.0,高部瑛斗,1800050.0,藤原恭大,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034213,320504.0,1,5,オープン戦,3.0,3回裏,5,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,4球目:カウント1-2からワンバウンドした球に空振り、三振を喫する 3アウト,"4 Tamame: Count 1-2 kara One Bound Shita Tama ni Karaburi, Sanshin wo Kissuru 3 Out",,,,,4,3205.0,4.0,,,32.0,31.0,224.0,130.0,31.0,1760440.0,2119160.0,,,,,,,0.0,left,left,2.0,1.0,2.0,,,2105102.0,石伊雄太,,,,カスティーヨ,1900081.0,佐藤都志也,,ソト,2000089.0,小川龍成,1850947.0,上田希由翔,2106798.0,友杉篤輝,2000094.0,山本大斗,1900082.0,高部瑛斗,1800050.0,藤原恭大,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034214,410100.0,1,5,オープン戦,4.0,4回表,1,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,4回表 中5-0ロ　ロッテは5番藤原からの攻撃,4 Kai Hyouchuu 5-0 Ro Lotte wa 5 Ban Fujiwara kara no Kougeki,,,,,0,4101.0,0.0,,,,,,0.0,0.0,2100410.0,1800050.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034215,410100.0,1,5,オープン戦,4.0,4回表,1,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,投手交代:アブレウ→櫻井,Toushu Koutai: Abureu Sakurai,,,,,0,4101.0,0.0,,,,,,0.0,0.0,2100410.0,1800050.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034216,410100.0,1,5,オープン戦,4.0,4回表,1,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,＜5番：藤原＞無死走者なし,<5 Ban: Fujiwara> Mushi Sousha Nashi,,,,,0,4101.0,0.0,,,,,,0.0,0.0,2100410.0,1800050.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034217,410101.0,1,5,オープン戦,4.0,4回表,1,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,1球目:内角高めのカットボールを見逃してストライク 0-1,1 Tamame: Naikaku Takame no Cut Ball wo Minogashite Strike 0-1,,,,,1,4101.0,1.0,,,49.0,143.0,64.0,117.0,0.0,2100410.0,1800050.0,,,,,,,0.0,right,left,0.0,0.0,0.0,,,,,,,2100410.0,櫻井頼之介,2105102.0,石伊雄太,,サノー,2105174.0,辻本倫太郎,,ボスラー,2119160.0,新保茉良,2103845.0,鵜飼航丞,1300079.0,上林誠知,2103947.0,樋口正修,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034218,410102.0,1,5,オープン戦,4.0,4回表,1,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,2球目:外角高めのストレートを打ってファウル 0-2,2 Tamame: Gaikaku Takame no Straight wo Utte Foul 0-2,,,,,2,4101.0,2.0,,,31.0,54.0,91.0,101.0,0.0,2100410.0,1800050.0,0.0,206.0,,,,,0.0,right,left,0.0,0.0,0.0,,,,,,,2100410.0,櫻井頼之介,2105102.0,石伊雄太,,サノー,2105174.0,辻本倫太郎,,ボスラー,2119160.0,新保茉良,2103845.0,鵜飼航丞,1300079.0,上林誠知,2103947.0,樋口正修,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034219,410103.0,1,5,オープン戦,4.0,4回表,1,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,3球目:際どいコースのストレートを見極めてボール 1-2,3 Tamame: Kiwadoi Course no Straight wo Mikiwamete Ball 1-2,,,,,3,4101.0,3.0,,,31.0,38.0,80.0,118.0,0.0,2100410.0,1800050.0,,,,,,,0.0,right,left,1.0,0.0,0.0,,,,,,,2100410.0,櫻井頼之介,2105102.0,石伊雄太,,サノー,2105174.0,辻本倫太郎,,ボスラー,2119160.0,新保茉良,2103845.0,鵜飼航丞,1300079.0,上林誠知,2103947.0,樋口正修,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034220,410104.0,1,5,オープン戦,4.0,4回表,1,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,4球目:内角低めの変化球を打ってファウル 1-2,4 Tamame: Naikaku Hikume no Henka Kyuu wo Utte Foul 1-2,,,,,4,4101.0,4.0,,,49.0,166.0,200.0,101.0,0.0,2100410.0,1800050.0,110.0,280.0,,,,,0.0,right,left,2.0,0.0,0.0,,,,,,,2100410.0,櫻井頼之介,2105102.0,石伊雄太,,サノー,2105174.0,辻本倫太郎,,ボスラー,2119160.0,新保茉良,2103845.0,鵜飼航丞,1300079.0,上林誠知,2103947.0,樋口正修,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034221,410105.0,1,5,オープン戦,4.0,4回表,1,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,5球目:空振りの三振を喫する 1アウト,5 Tamame: Karaburi no Sanshin wo Kissuru 1 Out,,,,,5,4101.0,5.0,,,41.0,135.0,211.0,130.0,31.0,2100410.0,1800050.0,,,,,,,0.0,right,left,2.0,1.0,0.0,,,,,,,2100410.0,櫻井頼之介,2105102.0,石伊雄太,,サノー,2105174.0,辻本倫太郎,,ボスラー,2119160.0,新保茉良,2103845.0,鵜飼航丞,1300079.0,上林誠知,2103947.0,樋口正修,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034222,410200.0,1,5,オープン戦,4.0,4回表,2,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,＜6番：山本＞一死走者なし,<6 Ban: Yamamoto> Ichi Shi Sousha Nashi,,,,,0,4102.0,0.0,,,,,,0.0,0.0,2100410.0,2000094.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034223,410201.0,1,5,オープン戦,4.0,4回表,2,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,1球目:内角高めのストレートを見逃してストライク 0-1,1 Tamame: Naikaku Takame no Straight wo Minogashite Strike 0-1,,,,,1,4102.0,1.0,,,31.0,70.0,65.0,117.0,0.0,2100410.0,2000094.0,,,,,,,0.0,right,right,0.0,0.0,1.0,,,,,,,2100410.0,櫻井頼之介,2105102.0,石伊雄太,,サノー,2105174.0,辻本倫太郎,,ボスラー,2119160.0,新保茉良,2103845.0,鵜飼航丞,1300079.0,上林誠知,2103947.0,樋口正修,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034224,410202.0,1,5,オープン戦,4.0,4回表,2,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,2球目:際どいコースのストレートを見送ってボール 1-1,2 Tamame: Kiwadoi Course no Straight wo Miokutte Ball 1-1,,,,,2,4102.0,2.0,,,31.0,37.0,84.0,118.0,0.0,2100410.0,2000094.0,,,,,,,0.0,right,right,1.0,0.0,1.0,,,,,,,2100410.0,櫻井頼之介,2105102.0,石伊雄太,,サノー,2105174.0,辻本倫太郎,,ボスラー,2119160.0,新保茉良,2103845.0,鵜飼航丞,1300079.0,上林誠知,2103947.0,樋口正修,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034225,410203.0,1,5,オープン戦,4.0,4回表,2,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,3球目:外角高めの変化球を打つもレフトフライ 2アウト,3 Tamame: Gaikaku Takame no Henka Kyuu wo Utsu mo Left Fly 2 Out,,,,,3,4102.0,3.0,,,49.0,123.0,98.0,109.0,55.0,2100410.0,2000094.0,131.0,72.0,2103845.0,鵜飼,7.0,66.0,0.0,right,right,1.0,1.0,1.0,,,,,,,2100410.0,櫻井頼之介,2105102.0,石伊雄太,,サノー,2105174.0,辻本倫太郎,,ボスラー,2119160.0,新保茉良,2103845.0,鵜飼航丞,1300079.0,上林誠知,2103947.0,樋口正修,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034226,410300.0,1,5,オープン戦,4.0,4回表,3,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,＜7番：上田＞二死走者なし,<7 Ban: Ueda> Ni Shi Sousha Nashi,,,,,0,4103.0,0.0,,,,,,0.0,0.0,2100410.0,1850947.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034227,410301.0,1,5,オープン戦,4.0,4回表,3,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,1球目:外角高めのフォークを見逃してストライク 0-1,1 Tamame: Gaikaku Takame no Fork wo Minogashite Strike 0-1,,,,,1,4103.0,1.0,,,39.0,54.0,67.0,117.0,0.0,2100410.0,1850947.0,,,,,,,0.0,right,left,0.0,0.0,2.0,,,,,,,2100410.0,櫻井頼之介,2105102.0,石伊雄太,,サノー,2105174.0,辻本倫太郎,,ボスラー,2119160.0,新保茉良,2103845.0,鵜飼航丞,1300079.0,上林誠知,2103947.0,樋口正修,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034228,410302.0,1,5,オープン戦,4.0,4回表,3,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,2球目:内角低めのカットボールを見送ってボール 1-1,2 Tamame: Naikaku Hikume no Cut Ball wo Miokutte Ball 1-1,,,,,2,4103.0,2.0,,,49.0,126.0,213.0,118.0,0.0,2100410.0,1850947.0,,,,,,,0.0,right,left,1.0,0.0,2.0,,,,,,,2100410.0,櫻井頼之介,2105102.0,石伊雄太,,サノー,2105174.0,辻本倫太郎,,ボスラー,2119160.0,新保茉良,2103845.0,鵜飼航丞,1300079.0,上林誠知,2103947.0,樋口正修,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034229,410303.0,1,5,オープン戦,4.0,4回表,3,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,3球目:内角低めの変化球を空振りストライク 1-2,3 Tamame: Naikaku Hikume no Henka Kyuu wo Karaburi Strike 1-2,,,,,3,4103.0,3.0,,,35.0,142.0,214.0,116.0,0.0,2100410.0,1850947.0,,,,,,,0.0,right,left,1.0,1.0,2.0,,,,,,,2100410.0,櫻井頼之介,2105102.0,石伊雄太,,サノー,2105174.0,辻本倫太郎,,ボスラー,2119160.0,新保茉良,2103845.0,鵜飼航丞,1300079.0,上林誠知,2103947.0,樋口正修,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034230,410304.0,1,5,オープン戦,4.0,4回表,3,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,4球目:外角低めのストレートを見送ってボール 2-2,4 Tamame: Gaikaku Hikume no Straight wo Miokutte Ball 2-2,,,,,4,4103.0,4.0,,,31.0,30.0,186.0,118.0,0.0,2100410.0,1850947.0,,,,,,,0.0,right,left,2.0,1.0,2.0,,,,,,,2100410.0,櫻井頼之介,2105102.0,石伊雄太,,サノー,2105174.0,辻本倫太郎,,ボスラー,2119160.0,新保茉良,2103845.0,鵜飼航丞,1300079.0,上林誠知,2103947.0,樋口正修,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034231,410305.0,1,5,オープン戦,4.0,4回表,3,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,5球目:ワンバウンドした球に空振り、三振を喫する 3アウト,"5 Tamame: One Bound Shita Tama ni Karaburi, Sanshin wo Kissuru 3 Out",,,,,5,4103.0,5.0,,,39.0,92.0,218.0,130.0,31.0,2100410.0,1850947.0,,,,,,,0.0,right,left,2.0,2.0,2.0,,,,,,,2100410.0,櫻井頼之介,2105102.0,石伊雄太,,サノー,2105174.0,辻本倫太郎,,ボスラー,2119160.0,新保茉良,2103845.0,鵜飼航丞,1300079.0,上林誠知,2103947.0,樋口正修,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034232,420100.0,1,5,オープン戦,4.0,4回裏,1,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,4回裏 中5-0ロ　中日は9番樋口からの攻撃,4 Kairichuu 5-0 Ro Chuunichi wa 9 Ban Higuchi kara no Kougeki,,,,,0,4201.0,0.0,,,,,,0.0,0.0,1100104.0,2103947.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
2026,2021040023,2026-02-23 13:30:00+09:00,991034233,420100.0,1,5,オープン戦,4.0,4回裏,1,郡司,深谷,村山,長川,,,1,4,中日,D,,9,ロッテ,M,,,,,,,投手交代:カスティーヨ→益田,Toushu Koutai: Castillo Masuda,,,,,0,4201.0,0.0,,,,,,0.0,0.0,1100104.0,2103947.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-23 07:37:04+00:00,2026-02-23 07:37:04+00:00,0,2274,20,北谷,2026-07-18T18:52:57.429625
