season,game_id,game_date,play_id,page,game_round,game_type_id,game_type_name,inning,game_state_name,inning_ab_num,umpire_home,umpire_first,umpire_second,umpire_third,umpire_left,umpire_right,H_HV,home_team_id,home_team_name,home_team_abv,home_total_runs,away_team_id,away_team_name,away_team_abv,away_total_runs,result_id,end_time,win_pitcher,loss_pitcher,save_pitcher,description_jap,description,PlayInfo_SeqNo,PlayInfo_AB,PlayInfo_PlayerID,PlayInfo_PlayerName,atBatBallCount,fiveDigitSerialNumber,pitch_number,release_speed_kmh,release_speed_mph,pitch_id,plate_x,plate_y,presult,bresult,pitcher,batter,hc_x,hc_y,fielder,fielder_name,hit_location,ballCatcherNum,addedRuns,pitcher_hand,batter_hand,strikes,balls,outs_when_up,on_1b,on_1b_name,on_2b,on_2b_name,on_3b,on_3b_name,fielder_1,fielder_1_name,fielder_2,fielder_2_name,fielder_3,fielder_3_name,fielder_4,fielder_4_name,fielder_5,fielder_5_name,fielder_6,fielder_6_name,fielder_7,fielder_7_name,fielder_8,fielder_8_name,fielder_9,fielder_9_name,UpdatedAt,CreatedAt,is_double_header_finale,game_attendance,stadium_id,stadium_name,last_updated
2023,2021014379,2023-11-04 18:33:00+09:00,674157731,0420100,6,3,日本シリーズ,4,4回裏,1,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,＜6番：ゴンザレス＞無死走者なし,<6 Ban: Gonzaresu> Mushi Sousha Nashi,1,1,1160424,ゴンザレス,0,04201,0,,,,,,0,0,2000055,1160424,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157732,0420101,6,3,日本シリーズ,4,4回裏,1,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,1球目:高めのカットボールを見送ってボール 1-0,1 Tamame: Takame no Cut Ball wo Miokutte Ball 1-0,1,1,1160424,ゴンザレス,1,04201,1,140,87.0105655686762,49,92,36,118,0,2000055,1160424,,,,,,,0,right,left,0,0,0,,,,,,,2000055,村上頌樹,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157733,0420102,6,3,日本シリーズ,4,4回裏,1,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,2球目:内角の変化球を見逃してストライク 1-1,2 Tamame: Naikaku no Henka Kyuu wo Minogashite Strike 1-1,1,1,1160424,ゴンザレス,2,04201,2,141,87.63206960845245,49,138,133,117,0,2000055,1160424,,,,,,,0,right,left,0,1,0,,,,,,,2000055,村上頌樹,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157734,0420103,6,3,日本シリーズ,4,4回裏,1,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,3球目:低めのストレートを打ってファウル 1-2,3 Tamame: Hikume no Straight wo Utte Foul 1-2,1,1,1160424,ゴンザレス,3,04201,3,150,93.22560596643878,31,105,158,101,0,2000055,1160424,0,198,,,,,0,right,left,1,1,0,,,,,,,2000055,村上頌樹,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157735,0420104,6,3,日本シリーズ,4,4回裏,1,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,4球目:ファウルフライを佐藤輝(三)がつかんでバッターアウト 1アウト,4 Tamame: Foul Fly wo Satou Akira (San) ga Tsukande Batter Out 1 Out,1,1,1160424,ゴンザレス,4,04201,4,151,93.84711000621505,31,142,118,112,86,2000055,1160424,15,113,2000051,佐藤輝,5,8,0,right,left,2,1,0,,,,,,,2000055,村上頌樹,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157736,0420200,6,3,日本シリーズ,4,4回裏,2,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,＜7番：杉本＞一死走者なし,<7 Ban: Sugimoto> Ichi Shi Sousha Nashi,2,2,1500135,杉本　裕太郎,0,04202,0,,,,,,0,0,2000055,1500135,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157737,0420201,6,3,日本シリーズ,4,4回裏,2,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,1球目:外角低めのフォークを空振りストライク 0-1,1 Tamame: Gaikaku Hikume no Fork wo Karaburi Strike 0-1,2,2,1500135,杉本　裕太郎,1,04202,1,136,84.52454940957116,39,170,219,116,0,2000055,1500135,,,,,,,0,right,right,0,0,1,,,,,,,2000055,村上頌樹,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157738,0420202,6,3,日本シリーズ,4,4回裏,2,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,2球目:外角低めの変化球を見送ってボール 1-1,2 Tamame: Gaikaku Hikume no Henka Kyuu wo Miokutte Ball 1-1,2,2,1500135,杉本　裕太郎,2,04202,2,143,88.87507768800498,49,140,210,118,0,2000055,1500135,,,,,,,0,right,right,1,0,1,,,,,,,2000055,村上頌樹,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157739,0420203,6,3,日本シリーズ,4,4回裏,2,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,3球目:高めのストレートを打ってファウル 1-2,3 Tamame: Takame no Straight wo Utte Foul 1-2,2,2,1500135,杉本　裕太郎,3,04202,3,149,92.60410192666252,31,96,78,101,0,2000055,1500135,0,273,,,,,0,right,right,1,1,1,,,,,,,2000055,村上頌樹,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157740,0420204,6,3,日本シリーズ,4,4回裏,2,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,4球目:際どいコースのストレートを見極めてボール 2-2,4 Tamame: Kiwadoi Course no Straight wo Mikiwamete Ball 2-2,2,2,1500135,杉本　裕太郎,4,04202,4,149,92.60410192666252,31,162,184,118,0,2000055,1500135,,,,,,,0,right,right,2,1,1,,,,,,,2000055,村上頌樹,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157741,0420205,6,3,日本シリーズ,4,4回裏,2,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,5球目:外角低めの変化球を見送ってボール 3-2,5 Tamame: Gaikaku Hikume no Henka Kyuu wo Miokutte Ball 3-2,2,2,1500135,杉本　裕太郎,5,04202,5,101,62.77190801740211,36,171,160,118,0,2000055,1500135,,,,,,,0,right,right,2,2,1,,,,,,,2000055,村上頌樹,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157742,0420206,6,3,日本シリーズ,4,4回裏,2,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,6球目:死球を受ける 1塁,6 Tamame: Shikyuu wo Ukeru 1 Rui,2,2,1500135,杉本　裕太郎,6,04202,6,132,82.03853325046613,39,63,39,119,34,2000055,1500135,,,,,,,0,right,right,2,3,1,,,,,,,2000055,村上頌樹,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157743,0420300,6,3,日本シリーズ,4,4回裏,3,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,1塁杉本→代走:福田,1 Rui Sugimoto Daisou: Fukuda,3,3,2108913,セデーニョ,0,04203,0,,,,,,0,0,2000055,2108913,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157744,0420300,6,3,日本シリーズ,4,4回裏,3,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,＜8番：セデーニョ＞一死1塁,<8 Ban: Sedeenyo> Ichi Shi 1 Rui,3,3,2108913,セデーニョ,0,04203,0,,,,,,0,0,2000055,2108913,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157745,0420301,6,3,日本シリーズ,4,4回裏,3,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,1球目:外角低めのカットボールを見送ってボール 1-0,1 Tamame: Gaikaku Hikume no Cut Ball wo Miokutte Ball 1-0,3,3,2108913,セデーニョ,1,04203,1,140,87.0105655686762,49,163,163,118,0,2000055,2108913,,,,,,,0,right,right,0,0,1,1500135,杉本裕太郎,,,,,2000055,村上頌樹,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157746,0420302,6,3,日本シリーズ,4,4回裏,3,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,2球目:外角低めの変化球を空振りストライク 1-1,2 Tamame: Gaikaku Hikume no Henka Kyuu wo Karaburi Strike 1-1,3,3,2108913,セデーニョ,2,04203,2,139,86.38906152889994,49,167,154,116,0,2000055,2108913,,,,,,,0,right,right,0,0,1,,福田周平,,,,,2000055,村上頌樹,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157747,0420303,6,3,日本シリーズ,4,4回裏,3,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,3球目:低めのフォークを空振りストライク 1-2,3 Tamame: Hikume no Fork wo Karaburi Strike 1-2,3,3,2108913,セデーニョ,3,04203,3,134,83.28154133001864,39,93,232,116,0,2000055,2108913,,,,,,,0,right,right,0,1,1,,福田周平,,,,,2000055,村上頌樹,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157748,0420304,6,3,日本シリーズ,4,4回裏,3,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,4球目:ワンバウンドのフォークを見送ってボール 2-2,4 Tamame: One Bound no Fork wo Miokutte Ball 2-2,3,3,2108913,セデーニョ,4,04203,4,136,84.52454940957116,39,114,230,118,0,2000055,2108913,,,,,,,0,right,right,1,1,1,,福田周平,,,,,2000055,村上頌樹,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157749,0420305,6,3,日本シリーズ,4,4回裏,3,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,5球目:空振り三振でバッターアウト 2アウト,5 Tamame: Karaburi Sanshin de Batter Out 2 Out,3,3,2108913,セデーニョ,5,04203,5,134,83.28154133001864,39,74,197,130,31,2000055,2108913,,,,,,,0,right,right,2,1,1,,福田周平,,,,,2000055,村上頌樹,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157750,0420400,6,3,日本シリーズ,4,4回裏,4,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,＜9番：若月＞二死1塁,<9 Ban: Wakatsuki> Ni Shi 1 Rui,4,4,1300109,若月　健矢,0,04204,0,,,,,,0,0,2000055,1300109,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157751,0420401,6,3,日本シリーズ,4,4回裏,4,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,1球目:セカンドフライ 3アウト,1 Tamame: Sekando Fly 3 Out,4,4,1300109,若月　健矢,1,04204,1,139,86.38906152889994,49,148,140,109,52,2000055,1300109,172,155,2000056,中野,4,51,0,right,right,0,0,2,,福田周平,,,,,2000055,村上頌樹,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157752,0510100,6,3,日本シリーズ,5,5回表,1,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,5回表 オ2-1神　阪神は2番中野からの攻撃,5 Kai Hyou O2-1 Shin Hanshin wa 2 Ban Nakano kara no Kougeki,1,1,2000056,中野　拓夢,0,05101,0,,,,,,0,0,1600153,2000056,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157753,0510100,6,3,日本シリーズ,5,5回表,1,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,守備変更:福田→レフト,Shubi Henkou: Fukuda Left,1,1,2000056,中野　拓夢,0,05101,0,,,,,,0,0,1600153,2000056,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157754,0510100,6,3,日本シリーズ,5,5回表,1,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,＜2番：中野＞無死走者なし,<2 Ban: Nakano> Mushi Sousha Nashi,1,1,2000056,中野　拓夢,0,05101,0,,,,,,0,0,1600153,2000056,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157755,0510101,6,3,日本シリーズ,5,5回表,1,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,1球目:甘い変化球を見逃してストライク 0-1,1 Tamame: Amai Henka Kyuu wo Minogashite Strike 0-1,1,1,2000056,中野　拓夢,1,05101,1,142,88.25357364822871,49,105,120,117,0,1600153,2000056,,,,,,,0,right,left,0,0,0,,,,,,,,山本由伸,1300109,若月健矢,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1300100,森友哉,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157756,0510102,6,3,日本シリーズ,5,5回表,1,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,2球目:高めのつり球に手を出しストライク 0-2,2 Tamame: Takame no Tsuri Tama ni Te wo Dashi Strike 0-2,1,1,2000056,中野　拓夢,2,05101,2,155,96.33312616532008,31,81,44,116,0,1600153,2000056,,,,,,,0,right,left,0,0,0,,,,,,,,山本由伸,1300109,若月健矢,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1300100,森友哉,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157757,0510103,6,3,日本シリーズ,5,5回表,1,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,3球目:見逃し三振 1アウト,3 Tamame: Minogashi Sanshin 1 Out,1,1,2000056,中野　拓夢,3,05101,3,155,96.33312616532008,31,46,163,131,214,1600153,2000056,,,,,,,0,right,left,1,0,0,,,,,,,,山本由伸,1300109,若月健矢,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1300100,森友哉,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157758,0510200,6,3,日本シリーズ,5,5回表,2,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,＜3番：森下＞一死走者なし,<3 Ban: Morishita> Ichi Shi Sousha Nashi,2,2,1850183,森下　翔太,0,05102,0,,,,,,0,0,1600153,1850183,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157759,0510201,6,3,日本シリーズ,5,5回表,2,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,1球目:低めのカーブを見逃してストライク 0-1,1 Tamame: Hikume no Curve wo Minogashite Strike 0-1,2,2,1850183,森下　翔太,1,05102,1,126,78.30950901180857,35,95,164,117,0,1600153,1850183,,,,,,,0,right,right,0,0,1,,,,,,,,山本由伸,1300109,若月健矢,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1300100,森友哉,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157760,0510202,6,3,日本シリーズ,5,5回表,2,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,2球目:外角高めのストレートを打ってファウル 0-2,2 Tamame: Gaikaku Takame no Straight wo Utte Foul 0-2,2,2,1850183,森下　翔太,2,05102,2,156,96.95463020509634,31,154,78,101,0,1600153,1850183,120,280,,,,,0,right,right,1,0,1,,,,,,,,山本由伸,1300109,若月健矢,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1300100,森友哉,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157761,0510203,6,3,日本シリーズ,5,5回表,2,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,3球目:外角高めのストレートを打ってファウル 0-2,3 Tamame: Gaikaku Takame no Straight wo Utte Foul 0-2,2,2,1850183,森下　翔太,3,05102,3,158,98.19763828464885,31,156,58,101,0,1600153,1850183,153,280,,,,,0,right,right,2,0,1,,,,,,,,山本由伸,1300109,若月健矢,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1300100,森友哉,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157762,0510204,6,3,日本シリーズ,5,5回表,2,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,4球目:外角高めのストレートを見送ってボール 1-2,4 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 1-2,2,2,1850183,森下　翔太,4,05102,4,153,95.09011808576756,31,164,46,118,0,1600153,1850183,,,,,,,0,right,right,2,0,1,,,,,,,,山本由伸,1300109,若月健矢,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1300100,森友哉,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157763,0510205,6,3,日本シリーズ,5,5回表,2,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,5球目:外角低めのスライダーを見送ってボール 2-2,5 Tamame: Gaikaku Hikume no Slider wo Miokutte Ball 2-2,2,2,1850183,森下　翔太,5,05102,5,138,85.76755748912367,32,172,205,118,0,1600153,1850183,,,,,,,0,right,right,2,1,1,,,,,,,,山本由伸,1300109,若月健矢,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1300100,森友哉,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157764,0510206,6,3,日本シリーズ,5,5回表,2,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,6球目:高めの変化球を打ってファウル 2-2,6 Tamame: Takame no Henka Kyuu wo Utte Foul 2-2,2,2,1850183,森下　翔太,6,05102,6,125,77.68800497203232,35,89,51,101,0,1600153,1850183,127,280,,,,,0,right,right,2,2,1,,,,,,,,山本由伸,1300109,若月健矢,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1300100,森友哉,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157765,0510207,6,3,日本シリーズ,5,5回表,2,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,7球目:この球も粘ってファウル 2-2,7 Tamame: Kono Tama mo Nebatte Foul 2-2,2,2,1850183,森下　翔太,7,05102,7,156,96.95463020509634,46,37,46,101,0,1600153,1850183,46,276,,,,,0,right,right,2,2,1,,,,,,,,山本由伸,1300109,若月健矢,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1300100,森友哉,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014379,2023-11-04 18:33:00+09:00,674157766,0510208,6,3,日本シリーズ,5,5回表,2,深谷,市川,石山,嶋田,津川,川口,1,11,オリックス,B,,5,阪神,T,,,,,,,8球目:この球も粘ってファウル 2-2,8 Tamame: Kono Tama mo Nebatte Foul 2-2,2,2,1850183,森下　翔太,8,05102,8,137,85.14605344934742,32,148,170,101,0,1600153,1850183,10,142,,,,,0,right,right,2,2,1,,,,,,,,山本由伸,1300109,若月健矢,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1300100,森友哉,2023-11-04 12:53:03+00:00,2023-11-04 12:53:02+00:00,0,33633,9,京セラD大阪,2026-07-18T06:16:33.701419
