season,game_id,game_date,play_id,page,game_round,game_type_id,game_type_name,inning,game_state_name,inning_ab_num,umpire_home,umpire_first,umpire_second,umpire_third,umpire_left,umpire_right,H_HV,home_team_id,home_team_name,home_team_abv,home_total_runs,away_team_id,away_team_name,away_team_abv,away_total_runs,result_id,end_time,win_pitcher,loss_pitcher,save_pitcher,description_jap,description,PlayInfo_SeqNo,PlayInfo_AB,PlayInfo_PlayerID,PlayInfo_PlayerName,atBatBallCount,fiveDigitSerialNumber,pitch_number,release_speed_kmh,release_speed_mph,pitch_id,plate_x,plate_y,presult,bresult,pitcher,batter,hc_x,hc_y,fielder,fielder_name,hit_location,ballCatcherNum,addedRuns,pitcher_hand,batter_hand,strikes,balls,outs_when_up,on_1b,on_1b_name,on_2b,on_2b_name,on_3b,on_3b_name,fielder_1,fielder_1_name,fielder_2,fielder_2_name,fielder_3,fielder_3_name,fielder_4,fielder_4_name,fielder_5,fielder_5_name,fielder_6,fielder_6_name,fielder_7,fielder_7_name,fielder_8,fielder_8_name,fielder_9,fielder_9_name,UpdatedAt,CreatedAt,is_double_header_finale,game_attendance,stadium_id,stadium_name,last_updated
2024,2021020861,2024-02-25 13:01:00+09:00,675033421,510105.0,1,5,オープン戦,5.0,5回表,1,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,5球目:見逃し三振 1アウト,5 Tamame: Minogashi Sanshin 1 Out,,,,,5,5101.0,5.0,148.0,91.98259788688628,31.0,129.0,135.0,131.0,214.0,1700106.0,1900056.0,,,,,,,0.0,right,right,1.0,2.0,0.0,,,,,,,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033422,510200.0,1,5,オープン戦,5.0,5回表,2,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,＜7番：矢野＞一死走者なし,<7 Ban: Yano> Ichi Shi Sousha Nashi,,,,,0,5102.0,0.0,,,,,,0.0,0.0,1700106.0,2000065.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033423,510201.0,1,5,オープン戦,5.0,5回表,2,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,1球目:外角低めの変化球を見逃してストライク 0-1,1 Tamame: Gaikaku Hikume no Henka Kyuu wo Minogashite Strike 0-1,,,,,1,5102.0,1.0,117.0,72.71597265382225,35.0,70.0,179.0,117.0,0.0,1700106.0,2000065.0,,,,,,,0.0,right,left,0.0,0.0,1.0,,,,,,,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033424,510202.0,1,5,オープン戦,5.0,5回表,2,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,2球目:ファウル 0-2,2 Tamame: Foul 0-2,,,,,2,5102.0,2.0,,,31.0,94.0,168.0,101.0,0.0,1700106.0,2000065.0,154.0,278.0,,,,,0.0,right,left,1.0,0.0,1.0,,,,,,,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033425,510203.0,1,5,オープン戦,5.0,5回表,2,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,3球目:ワンバウンドのシンカーを見送ってボール 1-2,3 Tamame: One Bound no Sinker wo Miokutte Ball 1-2,,,,,3,5102.0,3.0,141.0,87.63206960845245,42.0,104.0,231.0,118.0,0.0,1700106.0,2000065.0,,,,,,,0.0,right,left,2.0,0.0,1.0,,,,,,,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033426,510204.0,1,5,オープン戦,5.0,5回表,2,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,4球目:レフトへのヒットで出塁 1塁,4 Tamame: Left e no Hit de Shutsurui 1 Rui,,,,,4,5102.0,4.0,123.0,76.44499689247981,35.0,120.0,179.0,102.0,7.0,1700106.0,2000065.0,106.0,100.0,1400170.0,江越,7.0,37.0,0.0,right,left,2.0,1.0,1.0,,,,,,,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033427,510300.0,1,5,オープン戦,5.0,5回表,3,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,＜8番：高木＞一死1塁,<8 Ban: Takagi> Ichi Shi 1 Rui,,,,,0,5103.0,0.0,,,,,,0.0,0.0,1700106.0,2103076.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033428,510300.0,1,5,オープン戦,5.0,5回表,3,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,1塁けん制:ランナー矢野帰塁,1 Rui Kensei: Runner Yano Kirui,,,,,0,5103.0,0.0,,,,,,0.0,0.0,1700106.0,2103076.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033429,510301.0,1,5,オープン戦,5.0,5回表,3,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,1球目:外角高めのストレートを空振りストライク 0-1,1 Tamame: Gaikaku Takame no Straight wo Karaburi Strike 0-1,,,,,1,5103.0,1.0,147.0,91.36109384711,31.0,120.0,82.0,116.0,0.0,1700106.0,2103076.0,,,,,,,0.0,right,right,0.0,0.0,1.0,2000065.0,矢野雅哉,,,,,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033430,510300.0,1,5,オープン戦,5.0,5回表,3,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,1塁けん制:ランナー矢野帰塁,1 Rui Kensei: Runner Yano Kirui,,,,,0,5103.0,0.0,,,,,,0.0,0.0,1700106.0,2103076.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033431,510302.0,1,5,オープン戦,5.0,5回表,3,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,2球目:内角のストレートを見送ってボール 1-1,2 Tamame: Naikaku no Straight wo Miokutte Ball 1-1,,,,,2,5103.0,2.0,,,31.0,25.0,101.0,118.0,0.0,1700106.0,2103076.0,,,,,,,0.0,right,right,0.0,0.0,1.0,2000065.0,矢野雅哉,,,,,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033432,510303.0,1,5,オープン戦,5.0,5回表,3,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,3球目:外角低めの変化球を見送ってボール 2-1,3 Tamame: Gaikaku Hikume no Henka Kyuu wo Miokutte Ball 2-1,,,,,3,5103.0,3.0,127.0,78.93101305158484,32.0,185.0,231.0,118.0,0.0,1700106.0,2103076.0,,,,,,,0.0,right,right,1.0,0.0,1.0,2000065.0,矢野雅哉,,,,,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033433,510304.0,1,5,オープン戦,5.0,5回表,3,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,4球目:外角のストレートを空振りストライク 2-2,4 Tamame: Gaikaku no Straight wo Karaburi Strike 2-2,,,,,4,5103.0,4.0,,,31.0,135.0,129.0,116.0,0.0,1700106.0,2103076.0,,,,,,,0.0,right,right,1.0,0.0,1.0,2000065.0,矢野雅哉,,,,,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033434,510300.0,1,5,オープン戦,5.0,5回表,3,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,1塁けん制:ランナー矢野帰塁,1 Rui Kensei: Runner Yano Kirui,,,,,0,5103.0,0.0,,,,,,0.0,0.0,1700106.0,2103076.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033435,510305.0,1,5,オープン戦,5.0,5回表,3,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,"5球目:低めの球をライトへ打ってヒット 1,3塁","5 Tamame: Hikume no Tama wo Raito e Utte Hit 1,3 Rui",,,,,5,5103.0,5.0,146.0,90.73958980733374,31.0,94.0,161.0,102.0,9.0,1700106.0,2103076.0,191.0,176.0,1800110.0,水谷,9.0,53.0,0.0,right,right,1.0,1.0,1.0,2000065.0,矢野雅哉,,,,,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033436,510400.0,1,5,オープン戦,5.0,5回表,4,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,"＜9番：韮澤＞一死1,3塁","<9 Ban: Nira Sawa> Ichi Shi 1,3 Rui",,,,,0,5104.0,0.0,,,,,,0.0,0.0,1700106.0,1900055.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033437,510400.0,1,5,オープン戦,5.0,5回表,4,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,1塁けん制:ランナー高木帰塁,1 Rui Kensei: Runner Takagi Kirui,,,,,0,5104.0,0.0,,,,,,0.0,0.0,1700106.0,1900055.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033438,510401.0,1,5,オープン戦,5.0,5回表,4,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,"1球目:ランナー1,3塁からライトへの先制タイムリーヒット！ 日 0-1 広 1,3塁","1 Tamame: Runner 1,3 Rui kara Raito e no Sensei Timely Hit! Hi 0-1 Kou1,3 Rui",,,,,1,5104.0,1.0,147.0,91.36109384711,31.0,76.0,97.0,102.0,9.0,1700106.0,1900055.0,193.0,174.0,1800110.0,水谷,9.0,53.0,1.0,right,left,0.0,0.0,1.0,2103076.0,高木翔斗,,,2000065.0,矢野雅哉,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033439,510500.0,1,5,オープン戦,5.0,5回表,5,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,"＜1番：久保＞一死1,3塁","<1 Ban: Kubo> Ichi Shi 1,3 Rui",,,,,0,5105.0,0.0,,,,,,0.0,0.0,1700106.0,2107875.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033440,510501.0,1,5,オープン戦,5.0,5回表,5,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,1球目:内角のカーブを見逃してストライク 0-1,1 Tamame: Naikaku no Curve wo Minogashite Strike 0-1,,,,,1,5105.0,1.0,119.0,73.95898073337477,35.0,43.0,134.0,117.0,0.0,1700106.0,2107875.0,,,,,,,0.0,right,right,0.0,0.0,1.0,,韮澤雄也,,,2103076.0,高木翔斗,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033441,510502.0,1,5,オープン戦,5.0,5回表,5,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,2球目:内角低めのストレートを見送ってボール 1-1,2 Tamame: Naikaku Hikume no Straight wo Miokutte Ball 1-1,,,,,2,5105.0,2.0,144.0,89.49658172778123,31.0,29.0,216.0,118.0,0.0,1700106.0,2107875.0,,,,,,,0.0,right,right,1.0,0.0,1.0,,韮澤雄也,,,2103076.0,高木翔斗,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033442,510503.0,1,5,オープン戦,5.0,5回表,5,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,3球目:内角高めのストレートを打ってファウル 1-2,3 Tamame: Naikaku Takame no Straight wo Utte Foul 1-2,,,,,3,5105.0,3.0,,,31.0,56.0,46.0,101.0,0.0,1700106.0,2107875.0,27.0,81.0,,,,,0.0,right,right,1.0,1.0,1.0,,韮澤雄也,,,2103076.0,高木翔斗,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033443,510504.0,1,5,オープン戦,5.0,5回表,5,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,4球目:外角低めのスライダーを見送ってボール 2-2,4 Tamame: Gaikaku Hikume no Slider wo Miokutte Ball 2-2,,,,,4,5105.0,4.0,128.0,79.5525170913611,32.0,178.0,230.0,118.0,0.0,1700106.0,2107875.0,,,,,,,0.0,right,right,2.0,1.0,1.0,,韮澤雄也,,,2103076.0,高木翔斗,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033444,510505.0,1,5,オープン戦,5.0,5回表,5,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,5球目:空振り三振でバッターアウト 2アウト,5 Tamame: Karaburi Sanshin de Batter Out 2 Out,,,,,5,5105.0,5.0,140.0,87.0105655686762,42.0,98.0,221.0,130.0,31.0,1700106.0,2107875.0,,,,,,,0.0,right,right,2.0,2.0,1.0,,韮澤雄也,,,2103076.0,高木翔斗,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033445,510600.0,1,5,オープン戦,5.0,5回表,6,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,"＜2番：中村奨＞二死1,3塁","<2 Ban: Nakamura Susumu> Ni Shi 1,3 Rui",,,,,0,5106.0,0.0,,,,,,0.0,0.0,1700106.0,1700068.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033446,510601.0,1,5,オープン戦,5.0,5回表,6,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,1球目:外角のスライダーを見逃してストライク 0-1,1 Tamame: Gaikaku no Slider wo Minogashite Strike 0-1,,,,,1,5106.0,1.0,129.0,80.17402113113735,32.0,148.0,111.0,117.0,0.0,1700106.0,1700068.0,,,,,,,0.0,right,right,0.0,0.0,2.0,,韮澤雄也,,,2103076.0,高木翔斗,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033447,510602.0,1,5,オープン戦,5.0,5回表,6,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,"2球目:ランナー1,3塁の0-1からレフトへのタイムリーヒット 日 0-2 広 1,2塁","2 Tamame: Runner 1,3 Rui no 0-1 kara Left e no Timely Hit Hi 0-2 Kou1,2 Rui",,,,,2,5106.0,2.0,129.0,80.17402113113735,32.0,142.0,114.0,102.0,7.0,1700106.0,1700068.0,134.0,90.0,1400170.0,江越,7.0,37.0,1.0,right,right,1.0,0.0,2.0,,韮澤雄也,,,2103076.0,高木翔斗,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033448,510700.0,1,5,オープン戦,5.0,5回表,7,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,"＜3番：二俣＞二死1,2塁","<3 Ban: Futamata> Ni Shi 1,2 Rui",,,,,0,5107.0,0.0,,,,,,0.0,0.0,1700106.0,2000066.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033449,510701.0,1,5,オープン戦,5.0,5回表,7,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,1球目:外角のストレートを見送ってボール 1-0,1 Tamame: Gaikaku no Straight wo Miokutte Ball 1-0,,,,,1,5107.0,1.0,,,31.0,170.0,124.0,118.0,0.0,1700106.0,2000066.0,,,,,,,0.0,right,right,0.0,0.0,2.0,1700068.0,中村奨成,,韮澤雄也,,,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033450,510702.0,1,5,オープン戦,5.0,5回表,7,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,2球目:外角高めの変化球を見逃してストライク 1-1,2 Tamame: Gaikaku Takame no Henka Kyuu wo Minogashite Strike 1-1,,,,,2,5107.0,2.0,130.0,80.7955251709136,32.0,133.0,84.0,117.0,0.0,1700106.0,2000066.0,,,,,,,0.0,right,right,0.0,1.0,2.0,1700068.0,中村奨成,,韮澤雄也,,,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033451,510703.0,1,5,オープン戦,5.0,5回表,7,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,3球目:低めのシンカーを空振りストライク 1-2,3 Tamame: Hikume no Sinker wo Karaburi Strike 1-2,,,,,3,5107.0,3.0,,,42.0,80.0,221.0,116.0,0.0,1700106.0,2000066.0,,,,,,,0.0,right,right,1.0,1.0,2.0,1700068.0,中村奨成,,韮澤雄也,,,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033452,510704.0,1,5,オープン戦,5.0,5回表,7,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,4球目:内角低めのシンカーを打つも自打球となりファウル 1-2,4 Tamame: Naikaku Hikume no Sinker wo Utsu mo Ji Dakyuu to Nari Foul 1-2,,,,,4,5107.0,4.0,,,42.0,27.0,219.0,101.0,0.0,1700106.0,2000066.0,1.0,203.0,,,,,0.0,right,right,2.0,1.0,2.0,1700068.0,中村奨成,,韮澤雄也,,,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033453,510705.0,1,5,オープン戦,5.0,5回表,7,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,5球目:外角高めのストレートを打ってファウル 1-2,5 Tamame: Gaikaku Takame no Straight wo Utte Foul 1-2,,,,,5,5107.0,5.0,149.0,92.60410192666252,31.0,121.0,70.0,101.0,0.0,1700106.0,2000066.0,73.0,280.0,,,,,0.0,right,right,2.0,1.0,2.0,1700068.0,中村奨成,,韮澤雄也,,,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
2024,2021020861,2024-02-25 13:01:00+09:00,675033454,510706.0,1,5,オープン戦,5.0,5回表,7,川上,深谷,秋村,梅木,,,1,8,日本ハム,F,,6,広島,C,,,,,,,6球目:カウント1-2から空振りの三振を喫する 3アウト,6 Tamame: Count 1-2 kara Karaburi no Sanshin wo Kissuru 3 Out,,,,,6,5107.0,6.0,149.0,92.60410192666252,31.0,167.0,79.0,130.0,31.0,1700106.0,2000066.0,,,,,,,0.0,right,right,2.0,1.0,2.0,1700068.0,中村奨成,,韮澤雄也,,,1700106.0,山本拓実,1400118.0,清水優心,1900040.0,郡司裕也,1600134.0,石井一成,1800091.0,野村佑希,1251037.0,上川畑大悟,,江越大賀,2000080.0,五十幡亮汰,1800110.0,水谷瞬,2024-02-25 07:00:09+00:00,2024-02-25 07:00:09+00:00,0,2587,87,名護,2026-07-18T15:02:42.301979
