season,game_id,game_date,play_id,page,game_round,game_type_id,game_type_name,inning,game_state_name,inning_ab_num,umpire_home,umpire_first,umpire_second,umpire_third,umpire_left,umpire_right,H_HV,home_team_id,home_team_name,home_team_abv,home_total_runs,away_team_id,away_team_name,away_team_abv,away_total_runs,result_id,end_time,win_pitcher,loss_pitcher,save_pitcher,description_jap,description,PlayInfo_SeqNo,PlayInfo_AB,PlayInfo_PlayerID,PlayInfo_PlayerName,atBatBallCount,fiveDigitSerialNumber,pitch_number,release_speed_kmh,release_speed_mph,pitch_id,plate_x,plate_y,presult,bresult,pitcher,batter,hc_x,hc_y,fielder,fielder_name,hit_location,ballCatcherNum,addedRuns,pitcher_hand,batter_hand,strikes,balls,outs_when_up,on_1b,on_1b_name,on_2b,on_2b_name,on_3b,on_3b_name,fielder_1,fielder_1_name,fielder_2,fielder_2_name,fielder_3,fielder_3_name,fielder_4,fielder_4_name,fielder_5,fielder_5_name,fielder_6,fielder_6_name,fielder_7,fielder_7_name,fielder_8,fielder_8_name,fielder_9,fielder_9_name,UpdatedAt,CreatedAt,is_double_header_finale,game_attendance,stadium_id,stadium_name,last_updated
2024,2021020979,2024-11-03 18:03:00+09:00,832188665,0420400,6,3,日本シリーズ,4,4回裏,4,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,＜4番：オースティン＞一死一二塁,<4 Ban: Austen> Ichi Shi Ichinirui,4,4,1900126,オースティン,0,04204,0,,,,,,0,0,1700134,1900126,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188666,0420401,6,3,日本シリーズ,4,4回裏,4,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,1球目:初球から打ちにいくもファウル 0-1,1 Tamame: Shokyuu kara Uchi ni Iku mo Foul 0-1,4,4,1900126,オースティン,1,04204,1,133,82.66003729024239,32,136,86,101,0,1700134,1900126,52,280,,,,,0,right,right,0,0,1,2000035,牧秀悟,1100061,桑原将志,,,1700134,尾形崇斗,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188667,0420402,6,3,日本シリーズ,4,4回裏,4,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,2球目:低めのスライダーを打ってファウル 0-2,2 Tamame: Hikume no Slider wo Utte Foul 0-2,4,4,1900126,オースティン,2,04204,2,134,83.28154133001864,32,86,188,101,0,1700134,1900126,27,280,,,,,0,right,right,1,0,1,2000035,牧秀悟,1100061,桑原将志,,,1700134,尾形崇斗,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188668,0420403,6,3,日本シリーズ,4,4回裏,4,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,3球目:ワンバウンドのスライダーを見送ってボール 1-2,3 Tamame: One Bound no Slider wo Miokutte Ball 1-2,4,4,1900126,オースティン,3,04204,3,134,83.28154133001864,32,175,228,118,0,1700134,1900126,,,,,,,0,right,right,2,0,1,2000035,牧秀悟,1100061,桑原将志,,,1700134,尾形崇斗,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188669,0420404,6,3,日本シリーズ,4,4回裏,4,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,4球目:外角低めの変化球を見送ってボール 2-2,4 Tamame: Gaikaku Hikume no Henka Kyuu wo Miokutte Ball 2-2,4,4,1900126,オースティン,4,04204,4,134,83.28154133001864,32,149,207,118,0,1700134,1900126,,,,,,,0,right,right,2,1,1,2000035,牧秀悟,1100061,桑原将志,,,1700134,尾形崇斗,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188670,0420405,6,3,日本シリーズ,4,4回裏,4,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,5球目:空振りの三振を喫する 2アウト,5 Tamame: Karaburi no Sanshin wo Kissuru 2 Out,4,4,1900126,オースティン,5,04204,5,135,83.90304536979491,32,98,209,130,31,1700134,1900126,,,,,,,0,right,right,2,2,1,2000035,牧秀悟,1100061,桑原将志,,,1700134,尾形崇斗,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188671,0420500,6,3,日本シリーズ,4,4回裏,5,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,＜5番：筒香＞二死一二塁,<5 Ban: Tsutsuga> Ni Shi Ichinirui,5,5,1000002,筒香　嘉智,0,04205,0,,,,,,0,0,1700134,1000002,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188672,0420501,6,3,日本シリーズ,4,4回裏,5,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,1球目:初球から打ちにいくもファウル 0-1,1 Tamame: Shokyuu kara Uchi ni Iku mo Foul 0-1,5,5,1000002,筒香　嘉智,1,04205,1,152,94.4686140459913,31,86,170,101,0,1700134,1000002,0,247,,,,,0,right,left,0,0,2,2000035,牧秀悟,1100061,桑原将志,,,1700134,尾形崇斗,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188673,0420502,6,3,日本シリーズ,4,4回裏,5,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,2球目:高めのつり球には反応せずボール 1-1,2 Tamame: Takame no Tsuri Tama ni wa Hannou Sezu Ball 1-1,5,5,1000002,筒香　嘉智,2,04205,2,153,95.09011808576756,31,25,77,118,0,1700134,1000002,,,,,,,0,right,left,1,0,2,2000035,牧秀悟,1100061,桑原将志,,,1700134,尾形崇斗,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188674,0420503,6,3,日本シリーズ,4,4回裏,5,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,3球目:外角低めのフォークにバットが止まらずストライク 1-2,3 Tamame: Gaikaku Hikume no Fork ni Batto ga Tomarazu Strike 1-2,5,5,1000002,筒香　嘉智,3,04205,3,140,87.0105655686762,39,79,208,116,0,1700134,1000002,,,,,,,0,right,left,1,1,2,2000035,牧秀悟,1100061,桑原将志,,,1700134,尾形崇斗,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188675,0420504,6,3,日本シリーズ,4,4回裏,5,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,4球目:カウント1-2から空振りの三振を喫する 3アウト,4 Tamame: Count 1-2 kara Karaburi no Sanshin wo Kissuru 3 Out,5,5,1000002,筒香　嘉智,4,04205,4,154,95.71162212554381,31,79,130,130,31,1700134,1000002,,,,,,,0,right,left,2,1,2,2000035,牧秀悟,1100061,桑原将志,,,1700134,尾形崇斗,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188676,0510100,6,3,日本シリーズ,5,5回表,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,5回表 デ4-2ソ　ソフトバンクは7番牧原大からの攻撃,5 Kai Hyou Des 4-2 Soviet Soft Bank wa 7 Ban Makihara Dai kara no Kougeki,1,1,1000175,牧原　大成,0,05101,0,,,,,,0,0,1600081,1000175,,,,,,,0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188677,0510100,6,3,日本シリーズ,5,5回表,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,投手交代:大貫→濱口,Toushu Koutai: Oonuki Hamaguchi,1,1,1000175,牧原　大成,0,05101,0,,,,,,0,0,1600081,1000175,,,,,,,0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188678,0510100,6,3,日本シリーズ,5,5回表,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,＜7番：牧原大＞無死走者なし,<7 Ban: Makihara Dai> Mushi Sousha Nashi,1,1,1000175,牧原　大成,0,05101,0,,,,,,0,0,1600081,1000175,,,,,,,0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188679,0510101,6,3,日本シリーズ,5,5回表,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,1球目:外角高めのストレートを見送ってボール 1-0,1 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 1-0,1,1,1000175,牧原　大成,1,05101,1,146,90.73958980733374,31,56,46,118,0,1600081,1000175,,,,,,,0,left,left,0,0,0,,,,,,,,濱口遥大,1500064,戸柱恭孝,,オースティン,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188680,0510102,6,3,日本シリーズ,5,5回表,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,2球目:外角低めのストレートを打つもセンターフライ 1アウト,2 Tamame: Gaikaku Hikume no Straight wo Utsu mo Center Fly 1 Out,1,1,1000175,牧原　大成,2,05101,2,145,90.11808576755749,31,73,154,109,56,1600081,1000175,177,76,1100061,桑原,8,1,0,left,left,0,0,0,,,,,,,,濱口遥大,1500064,戸柱恭孝,,オースティン,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188681,0510200,6,3,日本シリーズ,5,5回表,2,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,＜8番：甲斐＞一死走者なし,<8 Ban: Kai> Ichi Shi Sousha Nashi,2,2,1000176,甲斐　拓也,0,05102,0,,,,,,0,0,1600081,1000176,,,,,,,0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188682,0510201,6,3,日本シリーズ,5,5回表,2,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,1球目:高めのストレートを見送ってボール 1-0,1 Tamame: Takame no Straight wo Miokutte Ball 1-0,2,2,1000176,甲斐　拓也,1,05102,1,146,90.73958980733374,31,98,36,118,0,1600081,1000176,,,,,,,0,left,right,0,0,1,,,,,,,,濱口遥大,1500064,戸柱恭孝,,オースティン,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188683,0510202,6,3,日本シリーズ,5,5回表,2,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,2球目:内角低めのストレートを見逃してストライク 1-1,2 Tamame: Naikaku Hikume no Straight wo Minogashite Strike 1-1,2,2,1000176,甲斐　拓也,2,05102,2,145,90.11808576755749,31,58,179,117,0,1600081,1000176,,,,,,,0,left,right,0,1,1,,,,,,,,濱口遥大,1500064,戸柱恭孝,,オースティン,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188684,0510203,6,3,日本シリーズ,5,5回表,2,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,3球目:内角高めのストレートを空振りストライク 1-2,3 Tamame: Naikaku Takame no Straight wo Karaburi Strike 1-2,2,2,1000176,甲斐　拓也,3,05102,3,146,90.73958980733374,31,67,91,116,0,1600081,1000176,,,,,,,0,left,right,1,1,1,,,,,,,,濱口遥大,1500064,戸柱恭孝,,オースティン,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188685,0510204,6,3,日本シリーズ,5,5回表,2,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,4球目:高めのストレートを見送ってボール 2-2,4 Tamame: Takame no Straight wo Miokutte Ball 2-2,2,2,1000176,甲斐　拓也,4,05102,4,149,92.60410192666252,31,81,39,118,0,1600081,1000176,,,,,,,0,left,right,1,1,1,,,,,,,,濱口遥大,1500064,戸柱恭孝,,オースティン,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188686,0510205,6,3,日本シリーズ,5,5回表,2,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,5球目:空振りの三振を喫する 2アウト,5 Tamame: Karaburi no Sanshin wo Kissuru 2 Out,2,2,1000176,甲斐　拓也,5,05102,5,148,91.98259788688627,31,89,103,130,31,1600081,1000176,,,,,,,0,left,right,2,1,1,,,,,,,,濱口遥大,1500064,戸柱恭孝,,オースティン,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188687,0510300,6,3,日本シリーズ,5,5回表,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,尾形→代打:ダウンズ,Ogata Daida: Down,3,3,2101257,ダウンズ,0,05103,0,,,,,,0,0,1600081,2101257,,,,,,,0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188688,0510300,6,3,日本シリーズ,5,5回表,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,＜代打：ダウンズ＞二死走者なし,< Daida: Down> Ni Shi Sousha Nashi,3,3,2101257,ダウンズ,0,05103,0,,,,,,0,0,1600081,2101257,,,,,,,0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188689,0510301,6,3,日本シリーズ,5,5回表,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,1球目:際どいコースのストレートを見送ってボール 1-0,1 Tamame: Kiwadoi Course no Straight wo Miokutte Ball 1-0,3,3,2101257,ダウンズ,1,05103,1,147,91.36109384711001,31,56,203,118,0,1600081,2101257,,,,,,,0,left,right,0,0,2,,,,,,,,濱口遥大,1500064,戸柱恭孝,,オースティン,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188690,0510302,6,3,日本シリーズ,5,5回表,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,2球目:高めの落ちる球を見逃してストライク 1-1,2 Tamame: Takame no Ochiru Tama wo Minogashite Strike 1-1,3,3,2101257,ダウンズ,2,05103,2,129,80.17402113113735,41,94,95,117,0,1600081,2101257,,,,,,,0,left,right,0,0,2,,,,,,,,濱口遥大,1500064,戸柱恭孝,,オースティン,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188691,0510303,6,3,日本シリーズ,5,5回表,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,3球目:高めの真っ直ぐを打つもサードライナー 3アウト,3 Tamame: Takame no Massugu wo Utsu mo Third Liner 3 Out,3,3,2101257,ダウンズ,3,05103,3,146,90.73958980733374,31,92,80,110,62,1600081,2101257,65,141,1200053,宮崎,5,51,0,left,right,0,1,2,,,,,,,,濱口遥大,1500064,戸柱恭孝,,オースティン,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188692,0520100,6,3,日本シリーズ,5,5回裏,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,5回裏 デ4-2ソ　DeNAは6番宮崎からの攻撃,5 Kai Ura Des 4-2 Soviet Dena wa 6 Ban Miyazaki kara no Kougeki,1,1,1200053,宮崎　敏郎,0,05201,0,,,,,,0,0,1900010,1200053,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188693,0520100,6,3,日本シリーズ,5,5回裏,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,投手交代:尾形→スチュワート・ジュニア,Toushu Koutai: Ogata Stewart/Junior,1,1,1200053,宮崎　敏郎,0,05201,0,,,,,,0,0,1900010,1200053,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188694,0520100,6,3,日本シリーズ,5,5回裏,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,＜6番：宮崎＞無死走者なし,<6 Ban: Miyazaki> Mushi Sousha Nashi,1,1,1200053,宮崎　敏郎,0,05201,0,,,,,,0,0,1900010,1200053,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188695,0520101,6,3,日本シリーズ,5,5回裏,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,1球目:外角低めのストレートを見送ってボール 1-0,1 Tamame: Gaikaku Hikume no Straight wo Miokutte Ball 1-0,1,1,1200053,宮崎　敏郎,1,05201,1,154,95.71162212554381,31,169,158,118,0,1900010,1200053,,,,,,,0,right,right,0,0,0,,,,,,,,スチュワート・ジュニア,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188696,0520102,6,3,日本シリーズ,5,5回裏,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,2球目:高めのストレートを打つもセンターフライ 1アウト,2 Tamame: Takame no Straight wo Utsu mo Center Fly 1 Out,1,1,1200053,宮崎　敏郎,2,05201,2,154,95.71162212554381,31,87,85,109,56,1900010,1200053,174,108,1700135,周東,8,23,0,right,right,0,0,0,,,,,,,,スチュワート・ジュニア,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188697,0520200,6,3,日本シリーズ,5,5回裏,2,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,＜7番：戸柱＞一死走者なし,<7 Ban: To Hashira> Ichi Shi Sousha Nashi,2,2,1500064,戸柱　恭孝,0,05202,0,,,,,,0,0,1900010,1500064,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188698,0520201,6,3,日本シリーズ,5,5回裏,2,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,1球目:際どいコースのストレートを見送ってボール 1-0,1 Tamame: Kiwadoi Course no Straight wo Miokutte Ball 1-0,2,2,1500064,戸柱　恭孝,1,05202,1,153,95.09011808576756,31,162,200,118,0,1900010,1500064,,,,,,,0,right,left,0,0,1,,,,,,,,スチュワート・ジュニア,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188699,0520202,6,3,日本シリーズ,5,5回裏,2,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,2球目:内角高めのストレートを打ってファウル 1-1,2 Tamame: Naikaku Takame no Straight wo Utte Foul 1-1,2,2,1500064,戸柱　恭孝,2,05202,2,153,95.09011808576756,31,124,82,101,0,1900010,1500064,178,280,,,,,0,right,left,0,1,1,,,,,,,,スチュワート・ジュニア,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188700,0520203,6,3,日本シリーズ,5,5回裏,2,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,3球目:内角高めのストレートを見送ってボール 2-1,3 Tamame: Naikaku Takame no Straight wo Miokutte Ball 2-1,2,2,1500064,戸柱　恭孝,3,05202,3,154,95.71162212554381,31,136,44,118,0,1900010,1500064,,,,,,,0,right,left,1,1,1,,,,,,,,スチュワート・ジュニア,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
