ID,Year,GameAssortment,Season,HomeTeam,VisitorTeam,Matchday,GameCD,League,Ranking,TeamCD,ShortName_Team,Game,Win,Lose,Draw,WinningPercentage,GameBehind,GameBehindTop,Run,PointLost,Homerun,StolenBase,BattingAverage,EarnedRunAverage,RestGame,Winner_Magic,POLastRanking,RankShiftF,UpdatedAt,CreatedAt,league
56781,2024,1,,,,20241009,,,6,4,中日,143,60,75,8,0.44444,0,16.5,373,478,68,40,.243,2.99,0,-1,,0,2024-10-09T13:41:59.000Z,2024-10-09T13:41:59.000Z,pacific
49876,2024,2,,,,20240329,,,1,12,ソフトバンク,1,1,0,0,1.00000,-,-,3,1,1,0,.212,1.00,142,-1,,0,2024-03-29T12:35:14.000Z,2024-03-29T12:35:14.000Z,
49877,2024,2,,,,20240329,,,1,7,西武,1,1,0,0,1.00000,-,-,1,0,0,1,.229,0.00,142,-1,,0,2024-03-29T12:35:14.000Z,2024-03-29T12:35:14.000Z,
49878,2024,2,,,,20240329,,,1,8,日本ハム,1,1,0,0,1.00000,-,-,4,1,1,1,.290,1.00,142,-1,,0,2024-03-29T12:35:14.000Z,2024-03-29T12:35:14.000Z,
49879,2024,2,,,,20240329,,,4,11,オリックス,1,0,1,0,0.00000,1,1,1,3,0,1,.219,3.00,142,-1,,0,2024-03-29T12:35:14.000Z,2024-03-29T12:35:14.000Z,
49880,2024,2,,,,20240329,,,4,9,ロッテ,1,0,1,0,0.00000,0,1,1,4,0,0,.188,4.00,142,-1,,0,2024-03-29T12:35:14.000Z,2024-03-29T12:35:14.000Z,
49881,2024,2,,,,20240329,,,4,376,楽天,1,0,1,0,0.00000,0,1,0,1,0,0,.129,1.00,142,-1,,0,2024-03-29T12:35:14.000Z,2024-03-29T12:35:14.000Z,
49912,2024,2,,,,20240330,,,1,7,西武,2,2,0,0,1.00000,-,-,9,2,1,2,.315,1.00,141,-1,,0,2024-03-30T08:48:53.000Z,2024-03-30T08:48:53.000Z,
49913,2024,2,,,,20240330,,,2,11,オリックス,2,1,1,0,0.50000,1,1,3,3,1,1,.169,1.50,141,-1,,1,2024-03-30T08:48:53.000Z,2024-03-30T08:48:53.000Z,
49914,2024,2,,,,20240330,,,2,9,ロッテ,2,1,1,0,0.50000,0,1,4,4,0,0,.167,2.00,141,-1,,1,2024-03-30T08:48:53.000Z,2024-03-30T08:48:53.000Z,
49915,2024,2,,,,20240330,,,2,12,ソフトバンク,2,1,1,0,0.50000,0,1,3,3,1,1,.206,1.59,141,-1,,2,2024-03-30T08:48:53.000Z,2024-03-30T08:48:53.000Z,
49916,2024,2,,,,20240330,,,2,8,日本ハム,2,1,1,0,0.50000,0,1,4,4,1,1,.207,2.12,141,-1,,2,2024-03-30T08:48:53.000Z,2024-03-30T08:48:53.000Z,
49917,2024,2,,,,20240330,,,6,376,楽天,2,0,2,0,0.00000,1,2,2,9,0,0,.188,4.50,141,-1,,2,2024-03-30T08:48:53.000Z,2024-03-30T08:48:53.000Z,
49948,2024,2,,,,20240331,,,1,12,ソフトバンク,3,2,1,0,0.66666,-,-,8,5,2,2,.215,1.73,140,-1,,1,2024-03-31T08:18:45.000Z,2024-03-31T08:18:45.000Z,
49949,2024,2,,,,20240331,,,1,7,西武,3,2,1,0,0.66666,-,-,12,6,1,3,.283,1.88,140,-1,,0,2024-03-31T08:18:45.000Z,2024-03-31T08:18:45.000Z,
49950,2024,2,,,,20240331,,,1,8,日本ハム,3,2,1,0,0.66666,-,-,7,6,1,1,.226,2.08,140,-1,,1,2024-03-31T08:18:45.000Z,2024-03-31T08:18:45.000Z,
49951,2024,2,,,,20240331,,,4,11,オリックス,3,1,2,0,0.33333,1,1,5,8,1,2,.163,2.67,140,-1,,2,2024-03-31T08:18:45.000Z,2024-03-31T08:18:45.000Z,
49952,2024,2,,,,20240331,,,4,9,ロッテ,3,1,2,0,0.33333,0,1,6,7,0,0,.234,2.33,140,-1,,2,2024-03-31T08:18:45.000Z,2024-03-31T08:18:45.000Z,
49953,2024,2,,,,20240331,,,4,376,楽天,3,1,2,0,0.33333,0,1,6,12,0,1,.206,3.41,140,-1,,1,2024-03-31T08:18:45.000Z,2024-03-31T08:18:45.000Z,
49978,2024,2,,,,20240402,,,1,12,ソフトバンク,4,3,1,0,0.75000,-,-,10,5,2,4,.221,1.29,139,-1,,0,2024-04-02T12:40:24.000Z,2024-04-02T12:40:24.000Z,
49979,2024,2,,,,20240402,,,1,7,西武,4,3,1,0,0.75000,-,-,14,7,1,3,.285,1.67,139,-1,,0,2024-04-02T12:40:24.000Z,2024-04-02T12:40:24.000Z,
49980,2024,2,,,,20240402,,,3,376,楽天,4,2,2,0,0.50000,1,1,10,14,2,1,.209,2.84,139,-1,,1,2024-04-02T12:40:24.000Z,2024-04-02T12:40:24.000Z,
49981,2024,2,,,,20240402,,,3,8,日本ハム,4,2,2,0,0.50000,0,1,9,10,1,1,.233,2.31,139,-1,,2,2024-04-02T12:40:24.000Z,2024-04-02T12:40:24.000Z,
49982,2024,2,,,,20240402,,,5,11,オリックス,4,1,3,0,0.25000,1,2,6,10,1,2,.185,2.57,139,-1,,2,2024-04-02T12:40:24.000Z,2024-04-02T12:40:24.000Z,
49983,2024,2,,,,20240402,,,5,9,ロッテ,4,1,3,0,0.25000,0,2,6,9,0,0,.200,2.31,139,-1,,2,2024-04-02T12:40:24.000Z,2024-04-02T12:40:24.000Z,
50014,2024,2,,,,20240403,,,1,7,西武,5,4,1,0,0.80000,-,-,17,7,1,4,.274,1.35,138,-1,,0,2024-04-03T13:19:34.000Z,2024-04-03T13:19:34.000Z,
50015,2024,2,,,,20240403,,,2,12,ソフトバンク,5,3,2,0,0.60000,1,1,12,9,3,5,.201,1.72,138,-1,,2,2024-04-03T13:19:34.000Z,2024-04-03T13:19:34.000Z,
50016,2024,2,,,,20240403,,,2,8,日本ハム,5,3,2,0,0.60000,0,1,13,12,2,2,.244,2.05,138,-1,,1,2024-04-03T13:19:34.000Z,2024-04-03T13:19:34.000Z,
50017,2024,2,,,,20240403,,,4,9,ロッテ,5,2,3,0,0.40000,1,2,10,11,1,1,.201,1.91,138,-1,,1,2024-04-03T13:19:34.000Z,2024-04-03T13:19:34.000Z,
50018,2024,2,,,,20240403,,,4,376,楽天,5,2,3,0,0.40000,0,2,12,18,2,1,.188,3.13,138,-1,,2,2024-04-03T13:19:34.000Z,2024-04-03T13:19:34.000Z,
50019,2024,2,,,,20240403,,,6,11,オリックス,5,1,4,0,0.20000,1,3,6,13,1,2,.162,2.72,138,-1,,2,2024-04-03T13:19:34.000Z,2024-04-03T13:19:34.000Z,
50032,2024,2,,,,20240404,,,1,12,ソフトバンク,6,4,2,0,0.66666,-,-,20,10,5,6,.220,1.61,137,-1,,1,2024-04-04T11:54:14.000Z,2024-04-04T11:54:14.000Z,
50033,2024,2,,,,20240404,,,1,7,西武,6,4,2,0,0.66666,-,-,18,9,2,4,.261,1.29,137,-1,,0,2024-04-04T11:54:14.000Z,2024-04-04T11:54:14.000Z,
50034,2024,2,,,,20240404,,,3,8,日本ハム,5,3,2,0,0.60000,0.5,0.5,13,12,2,2,.244,2.05,138,-1,,2,2024-04-04T11:54:14.000Z,2024-04-04T11:54:14.000Z,
50035,2024,2,,,,20240404,,,4,376,楽天,5,2,3,0,0.40000,1,1.5,12,18,2,1,.188,3.13,138,-1,,0,2024-04-04T11:54:14.000Z,2024-04-04T11:54:14.000Z,
50036,2024,2,,,,20240404,,,5,11,オリックス,6,2,4,0,0.33333,0.5,2,8,14,1,2,.159,2.42,137,-1,,1,2024-04-04T11:54:14.000Z,2024-04-04T11:54:14.000Z,
50037,2024,2,,,,20240404,,,5,9,ロッテ,6,2,4,0,0.33333,0,2,11,19,2,1,.211,2.78,137,-1,,2,2024-04-04T11:54:14.000Z,2024-04-04T11:54:14.000Z,
50080,2024,2,,,,20240405,,,1,12,ソフトバンク,7,5,2,0,0.71428,-,-,26,11,5,6,.238,1.52,136,-1,,0,2024-04-05T13:28:41.000Z,2024-04-05T13:28:41.000Z,
50081,2024,2,,,,20240405,,,2,8,日本ハム,6,4,2,0,0.66666,0.5,0.5,16,14,2,2,.261,1.93,137,-1,,1,2024-04-05T13:28:41.000Z,2024-04-05T13:28:41.000Z,
50082,2024,2,,,,20240405,,,3,7,西武,7,4,3,0,0.57142,0.5,1,20,12,3,5,.242,1.34,136,-1,,2,2024-04-05T13:28:41.000Z,2024-04-05T13:28:41.000Z,
50083,2024,2,,,,20240405,,,4,9,ロッテ,7,3,4,0,0.42857,1,2,12,19,2,1,.218,2.39,136,-1,,1,2024-04-05T13:28:41.000Z,2024-04-05T13:28:41.000Z,
50084,2024,2,,,,20240405,,,5,376,楽天,6,2,4,0,0.33333,0.5,2.5,13,24,2,1,.179,3.60,137,-1,,2,2024-04-05T13:28:41.000Z,2024-04-05T13:28:41.000Z,
50085,2024,2,,,,20240405,,,6,11,オリックス,7,2,5,0,0.28571,0.5,3,8,15,1,2,.155,2.25,136,-1,,2,2024-04-05T13:28:41.000Z,2024-04-05T13:28:41.000Z,
50098,2024,2,,,,20240406,,,1,12,ソフトバンク,8,6,2,0,0.75000,-,-,31,15,6,7,.232,1.82,135,-1,,0,2024-04-06T08:25:53.000Z,2024-04-06T08:25:53.000Z,
50099,2024,2,,,,20240406,,,2,7,西武,8,5,3,0,0.62500,1,1,25,14,5,6,.249,1.41,135,-1,,1,2024-04-06T08:25:53.000Z,2024-04-06T08:25:53.000Z,
50100,2024,2,,,,20240406,,,3,8,日本ハム,7,4,3,0,0.57142,0.5,1.5,18,19,2,2,.254,2.35,136,-1,,2,2024-04-06T08:25:53.000Z,2024-04-06T08:25:53.000Z,
50101,2024,2,,,,20240406,,,4,11,オリックス,8,3,5,0,0.37500,1.5,3,17,16,1,2,.185,2.09,135,-1,,1,2024-04-06T08:25:53.000Z,2024-04-06T08:25:53.000Z,
50102,2024,2,,,,20240406,,,4,9,ロッテ,8,3,5,0,0.37500,0,3,13,28,2,2,.211,3.21,135,-1,,0,2024-04-06T08:25:53.000Z,2024-04-06T08:25:53.000Z,
50103,2024,2,,,,20240406,,,6,376,楽天,7,2,5,0,0.28571,0.5,3.5,17,29,2,2,.178,3.80,136,-1,,2,2024-04-06T08:25:53.000Z,2024-04-06T08:25:53.000Z,
50146,2024,2,,,,20240407,,,1,12,ソフトバンク,9,6,3,0,0.66666,-,-,33,18,6,7,.243,1.97,134,-1,,0,2024-04-07T08:00:10.000Z,2024-04-07T08:00:10.000Z,
50147,2024,2,,,,20240407,,,1,7,西武,9,6,3,0,0.66666,-,-,36,15,5,6,.257,1.27,134,-1,,1,2024-04-07T08:00:10.000Z,2024-04-07T08:00:10.000Z,
50148,2024,2,,,,20240407,,,3,8,日本ハム,8,4,4,0,0.50000,1.5,1.5,19,30,2,2,.242,3.41,135,-1,,0,2024-04-07T08:00:10.000Z,2024-04-07T08:00:10.000Z,
50149,2024,2,,,,20240407,,,4,9,ロッテ,9,4,5,0,0.44444,0.5,2,18,30,2,3,.226,3.07,134,-1,,0,2024-04-07T08:00:10.000Z,2024-04-07T08:00:10.000Z,
50150,2024,2,,,,20240407,,,5,376,楽天,8,3,5,0,0.37500,0.5,2.5,20,31,2,4,.199,3.58,135,-1,,1,2024-04-07T08:00:10.000Z,2024-04-07T08:00:10.000Z,
50151,2024,2,,,,20240407,,,6,11,オリックス,9,3,6,0,0.33333,0.5,3,19,21,1,2,.179,2.45,134,-1,,2,2024-04-07T08:00:10.000Z,2024-04-07T08:00:10.000Z,
50176,2024,2,,,,20240409,,,1,12,ソフトバンク,10,6,4,0,0.60000,-,-,35,22,7,8,.249,2.17,133,-1,,0,2024-04-09T12:17:10.000Z,2024-04-09T12:17:10.000Z,
50177,2024,2,,,,20240409,,,1,7,西武,10,6,4,0,0.60000,-,-,36,20,5,6,.252,1.43,133,-1,,0,2024-04-09T12:17:10.000Z,2024-04-09T12:17:10.000Z,
50178,2024,2,,,,20240409,,,3,8,日本ハム,9,5,4,0,0.55555,0.5,0.5,23,32,2,2,.240,3.25,134,-1,,0,2024-04-09T12:17:10.000Z,2024-04-09T12:17:10.000Z,
50179,2024,2,,,,20240409,,,4,9,ロッテ,10,5,5,0,0.50000,0.5,1,23,30,2,3,.231,2.77,133,-1,,0,2024-04-09T12:17:10.000Z,2024-04-09T12:17:10.000Z,
50180,2024,2,,,,20240409,,,5,11,オリックス,10,4,6,0,0.40000,1,2,24,25,1,2,.190,2.62,133,-1,,1,2024-04-09T12:17:10.000Z,2024-04-09T12:17:10.000Z,
50181,2024,2,,,,20240409,,,6,376,楽天,9,3,6,0,0.33333,0.5,2.5,24,36,2,4,.209,3.67,134,-1,,2,2024-04-09T12:17:10.000Z,2024-04-09T12:17:10.000Z,
50206,2024,2,,,,20240410,,,1,12,ソフトバンク,10,6,4,0,0.60000,-,-,35,22,7,8,.249,2.17,133,-1,,0,2024-04-10T12:39:05.000Z,2024-04-10T12:39:05.000Z,
50207,2024,2,,,,20240410,,,2,8,日本ハム,9,5,4,0,0.55555,0.5,0.5,23,32,2,2,.240,3.25,134,-1,,1,2024-04-10T12:39:05.000Z,2024-04-10T12:39:05.000Z,
50208,2024,2,,,,20240410,,,3,9,ロッテ,11,6,5,0,0.54545,0,0.5,26,32,2,3,.228,2.67,132,-1,,1,2024-04-10T12:39:05.000Z,2024-04-10T12:39:05.000Z,
50209,2024,2,,,,20240410,,,3,7,西武,11,6,5,0,0.54545,0,0.5,38,23,6,6,.249,1.47,132,-1,,2,2024-04-10T12:39:05.000Z,2024-04-10T12:39:05.000Z,
50210,2024,2,,,,20240410,,,5,376,楽天,10,4,6,0,0.40000,1.5,2,29,40,2,5,.216,3.66,133,-1,,1,2024-04-10T12:39:05.000Z,2024-04-10T12:39:05.000Z,
50211,2024,2,,,,20240410,,,6,11,オリックス,11,4,7,0,0.36363,0.5,2.5,28,30,3,2,.203,2.81,132,-1,,2,2024-04-10T12:39:05.000Z,2024-04-10T12:39:05.000Z,
50224,2024,2,,,,20240411,,,1,12,ソフトバンク,11,7,4,0,0.63636,-,-,41,25,7,9,.251,2.24,132,-1,,0,2024-04-11T12:33:59.000Z,2024-04-11T12:33:59.000Z,
50225,2024,2,,,,20240411,,,2,9,ロッテ,11,6,5,0,0.54545,1,1,26,32,2,3,.228,2.67,132,-1,,1,2024-04-11T12:33:59.000Z,2024-04-11T12:33:59.000Z,
50226,2024,2,,,,20240411,,,2,7,西武,11,6,5,0,0.54545,0,1,38,23,6,6,.249,1.47,132,-1,,1,2024-04-11T12:33:59.000Z,2024-04-11T12:33:59.000Z,
50227,2024,2,,,,20240411,,,4,8,日本ハム,10,5,5,0,0.50000,0.5,1.5,26,38,4,3,.237,3.46,133,-1,,2,2024-04-11T12:33:59.000Z,2024-04-11T12:33:59.000Z,
50228,2024,2,,,,20240411,,,5,11,オリックス,12,5,7,0,0.41666,1,2.5,30,31,4,2,.205,2.57,131,-1,,1,2024-04-11T12:33:59.000Z,2024-04-11T12:33:59.000Z,
50229,2024,2,,,,20240411,,,6,376,楽天,11,4,7,0,0.36363,0.5,3,30,42,2,7,.224,3.53,132,-1,,2,2024-04-11T12:33:59.000Z,2024-04-11T12:33:59.000Z,
50248,2024,2,,,,20240412,,,1,12,ソフトバンク,12,8,4,0,0.66666,-,-,43,26,7,9,.249,2.14,131,-1,,0,2024-04-12T12:31:13.000Z,2024-04-12T12:31:13.000Z,
50249,2024,2,,,,20240412,,,2,8,日本ハム,11,6,5,0,0.54545,1.5,1.5,27,38,4,4,.225,3.15,132,-1,,1,2024-04-12T12:31:13.000Z,2024-04-12T12:31:13.000Z,
50250,2024,2,,,,20240412,,,3,9,ロッテ,12,6,6,0,0.50000,0.5,2,28,37,3,4,.235,2.89,131,-1,,2,2024-04-12T12:31:13.000Z,2024-04-12T12:31:13.000Z,
50251,2024,2,,,,20240412,,,3,7,西武,12,6,6,0,0.50000,0,2,39,25,6,6,.237,1.51,131,-1,,2,2024-04-12T12:31:13.000Z,2024-04-12T12:31:13.000Z,
50252,2024,2,,,,20240412,,,5,376,楽天,12,5,7,0,0.41666,1,3,35,44,3,8,.228,3.41,131,-1,,1,2024-04-12T12:31:13.000Z,2024-04-12T12:31:13.000Z,
50253,2024,2,,,,20240412,,,6,11,オリックス,13,5,8,0,0.38461,0.5,3.5,30,32,4,2,.199,2.37,130,-1,,2,2024-04-12T12:31:13.000Z,2024-04-12T12:31:13.000Z,
50284,2024,2,,,,20240413,,,1,12,ソフトバンク,13,9,4,0,0.69230,-,-,54,28,9,12,.256,2.13,130,-1,,0,2024-04-13T09:11:32.000Z,2024-04-13T09:11:32.000Z,
50285,2024,2,,,,20240413,,,2,9,ロッテ,13,6,6,1,0.50000,2.5,2.5,30,39,3,5,.240,2.75,130,-1,,1,2024-04-13T09:11:32.000Z,2024-04-13T09:11:32.000Z,
50286,2024,2,,,,20240413,,,2,8,日本ハム,12,6,6,0,0.50000,0,2.5,28,43,4,4,.228,3.00,131,-1,,0,2024-04-13T09:11:32.000Z,2024-04-13T09:11:32.000Z,
50287,2024,2,,,,20240413,,,4,7,西武,13,6,7,0,0.46153,0.5,3,41,36,7,6,.231,2.21,130,-1,,2,2024-04-13T09:11:32.000Z,2024-04-13T09:11:32.000Z,
50288,2024,2,,,,20240413,,,5,11,オリックス,14,6,8,0,0.42857,0.5,3.5,35,33,5,2,.208,2.27,129,-1,,1,2024-04-13T09:11:32.000Z,2024-04-13T09:11:32.000Z,
50289,2024,2,,,,20240413,,,6,376,楽天,13,5,7,1,0.41666,0,3.5,37,46,3,9,.233,3.22,130,-1,,2,2024-04-13T09:11:32.000Z,2024-04-13T09:11:32.000Z,
50320,2024,2,,,,20240414,,,1,12,ソフトバンク,14,10,4,0,0.71428,-,-,58,29,9,12,.262,2.05,129,-1,,0,2024-04-14T08:06:53.000Z,2024-04-14T08:06:53.000Z,
50321,2024,2,,,,20240414,,,2,9,ロッテ,14,7,6,1,0.53846,2.5,2.5,39,41,3,6,.252,2.63,129,-1,,0,2024-04-14T08:06:53.000Z,2024-04-14T08:06:53.000Z,
50322,2024,2,,,,20240414,,,3,11,オリックス,15,7,8,0,0.46666,1,3.5,41,36,5,2,.221,2.32,128,-1,,1,2024-04-14T08:06:53.000Z,2024-04-14T08:06:53.000Z,
50323,2024,2,,,,20240414,,,4,8,日本ハム,13,6,7,0,0.46153,0,3.5,31,49,5,5,.224,3.26,130,-1,,2,2024-04-14T08:06:53.000Z,2024-04-14T08:06:53.000Z,
50324,2024,2,,,,20240414,,,5,7,西武,14,6,8,0,0.42857,0.5,4,42,40,8,6,.229,2.33,129,-1,,2,2024-04-14T08:06:53.000Z,2024-04-14T08:06:53.000Z,
50325,2024,2,,,,20240414,,,6,376,楽天,14,5,8,1,0.38461,0.5,4.5,39,55,4,10,.227,3.62,129,-1,,0,2024-04-14T08:06:53.000Z,2024-04-14T08:06:53.000Z,
50356,2024,2,,,,20240416,,,1,12,ソフトバンク,15,10,5,0,0.66666,-,-,59,34,9,12,.258,2.19,128,-1,,0,2024-04-16T12:52:12.000Z,2024-04-16T12:52:12.000Z,
50357,2024,2,,,,20240416,,,2,9,ロッテ,15,8,6,1,0.57142,1.5,1.5,43,44,4,8,.250,2.62,128,-1,,0,2024-04-16T12:52:12.000Z,2024-04-16T12:52:12.000Z,
50358,2024,2,,,,20240416,,,3,8,日本ハム,14,7,7,0,0.50000,1,2.5,36,50,6,7,.221,3.10,129,-1,,1,2024-04-16T12:52:12.000Z,2024-04-16T12:52:12.000Z,
50359,2024,2,,,,20240416,,,4,11,オリックス,16,7,9,0,0.43750,1,3.5,43,42,5,2,.220,2.51,127,-1,,2,2024-04-16T12:52:12.000Z,2024-04-16T12:52:12.000Z,
50360,2024,2,,,,20240416,,,5,376,楽天,15,6,8,1,0.42857,0,3.5,45,57,4,11,.232,3.51,128,-1,,1,2024-04-16T12:52:12.000Z,2024-04-16T12:52:12.000Z,
50361,2024,2,,,,20240416,,,6,7,西武,15,6,9,0,0.40000,0.5,4,45,44,9,7,.217,2.41,128,-1,,2,2024-04-16T12:52:12.000Z,2024-04-16T12:52:12.000Z,
50392,2024,2,,,,20240417,,,1,12,ソフトバンク,16,10,5,1,0.66666,-,-,63,38,9,13,.255,2.26,127,-1,,0,2024-04-17T12:57:19.000Z,2024-04-17T12:57:19.000Z,
50393,2024,2,,,,20240417,,,2,9,ロッテ,16,9,6,1,0.60000,1,1,45,44,4,8,.248,2.46,127,-1,,0,2024-04-17T12:57:19.000Z,2024-04-17T12:57:19.000Z,
50394,2024,2,,,,20240417,,,3,8,日本ハム,15,7,7,1,0.50000,1.5,2.5,40,54,8,8,.216,3.09,128,-1,,0,2024-04-17T12:57:19.000Z,2024-04-17T12:57:19.000Z,
50395,2024,2,,,,20240417,,,4,11,オリックス,17,8,9,0,0.47058,0.5,3,48,42,6,4,.221,2.36,126,-1,,0,2024-04-17T12:57:19.000Z,2024-04-17T12:57:19.000Z,
50396,2024,2,,,,20240417,,,5,376,楽天,16,6,9,1,0.40000,1,4,45,62,4,11,.232,3.60,127,-1,,0,2024-04-17T12:57:19.000Z,2024-04-17T12:57:19.000Z,
50397,2024,2,,,,20240417,,,6,7,西武,16,6,10,0,0.37500,0.5,4.5,45,46,9,7,.217,2.40,127,-1,,0,2024-04-17T12:57:19.000Z,2024-04-17T12:57:19.000Z,
50398,2024,2,,,,20240418,,,1,12,ソフトバンク,16,10,5,1,0.66666,-,-,63,38,9,13,.255,2.26,127,-1,,0,2024-04-18T12:07:46.000Z,2024-04-18T12:07:46.000Z,
50399,2024,2,,,,20240418,,,2,9,ロッテ,16,9,6,1,0.60000,1,1,45,44,4,8,.248,2.46,127,-1,,0,2024-04-18T12:07:46.000Z,2024-04-18T12:07:46.000Z,
50400,2024,2,,,,20240418,,,3,11,オリックス,18,9,9,0,0.50000,1.5,2.5,55,42,6,4,.234,2.22,125,-1,,1,2024-04-18T12:07:46.000Z,2024-04-18T12:07:46.000Z,
50401,2024,2,,,,20240418,,,3,8,日本ハム,15,7,7,1,0.50000,0,2.5,40,54,8,8,.216,3.09,128,-1,,0,2024-04-18T12:07:46.000Z,2024-04-18T12:07:46.000Z,
50402,2024,2,,,,20240418,,,5,376,楽天,17,6,10,1,0.37500,2,4.5,45,69,4,11,.226,3.80,126,-1,,0,2024-04-18T12:07:46.000Z,2024-04-18T12:07:46.000Z,
50403,2024,2,,,,20240418,,,5,7,西武,16,6,10,0,0.37500,0,4.5,45,46,9,7,.217,2.40,127,-1,,1,2024-04-18T12:07:46.000Z,2024-04-18T12:07:46.000Z,
50434,2024,2,,,,20240419,,,1,12,ソフトバンク,17,11,5,1,0.68750,-,-,72,45,11,15,.261,2.53,126,-1,,0,2024-04-19T12:51:53.000Z,2024-04-19T12:51:53.000Z,
50435,2024,2,,,,20240419,,,2,9,ロッテ,17,9,7,1,0.56250,2,2,48,48,6,8,.248,2.56,126,-1,,0,2024-04-19T12:51:53.000Z,2024-04-19T12:51:53.000Z,
50436,2024,2,,,,20240419,,,3,8,日本ハム,16,8,7,1,0.53333,0.5,2.5,44,57,9,9,.217,3.08,127,-1,,0,2024-04-19T12:51:53.000Z,2024-04-19T12:51:53.000Z,
50437,2024,2,,,,20240419,,,4,11,オリックス,19,9,10,0,0.47368,1,3.5,62,51,8,4,.241,2.60,124,-1,,2,2024-04-19T12:51:53.000Z,2024-04-19T12:51:53.000Z,
50438,2024,2,,,,20240419,,,5,7,西武,17,7,10,0,0.41176,1,4.5,50,50,10,7,.219,2.49,126,-1,,0,2024-04-19T12:51:53.000Z,2024-04-19T12:51:53.000Z,
50439,2024,2,,,,20240419,,,6,376,楽天,18,6,11,1,0.35294,1,5.5,49,74,5,11,.226,3.89,125,-1,,2,2024-04-19T12:51:53.000Z,2024-04-19T12:51:53.000Z,
50470,2024,2,,,,20240420,,,1,12,ソフトバンク,18,11,5,2,0.68750,-,-,75,48,11,16,.255,2.51,125,-1,,0,2024-04-20T09:50:30.000Z,2024-04-20T09:50:30.000Z,
50471,2024,2,,,,20240420,,,2,8,日本ハム,17,9,7,1,0.56250,2,2,46,57,9,9,.218,2.90,126,-1,,1,2024-04-20T09:50:30.000Z,2024-04-20T09:50:30.000Z,
50472,2024,2,,,,20240420,,,3,9,ロッテ,18,9,8,1,0.52941,0.5,2.5,48,50,6,9,.243,2.54,125,-1,,2,2024-04-20T09:50:30.000Z,2024-04-20T09:50:30.000Z,
50473,2024,2,,,,20240420,,,4,11,オリックス,20,9,10,1,0.47368,1,3.5,65,54,8,4,.241,2.58,123,-1,,0,2024-04-20T09:50:30.000Z,2024-04-20T09:50:30.000Z,
50474,2024,2,,,,20240420,,,5,376,楽天,19,7,11,1,0.38888,1.5,5,57,76,5,11,.232,3.79,124,-1,,1,2024-04-20T09:50:30.000Z,2024-04-20T09:50:30.000Z,
50475,2024,2,,,,20240420,,,5,7,西武,18,7,11,0,0.38888,0,5,52,58,10,8,.216,2.79,125,-1,,0,2024-04-20T09:50:30.000Z,2024-04-20T09:50:30.000Z,
50500,2024,2,,,,20240421,,,1,12,ソフトバンク,19,11,6,2,0.64705,-,-,76,51,12,16,.250,2.54,124,-1,,0,2024-04-21T07:52:17.000Z,2024-04-21T07:52:17.000Z,
50501,2024,2,,,,20240421,,,2,8,日本ハム,18,10,7,1,0.58823,1,1,51,57,11,9,.221,2.74,125,-1,,0,2024-04-21T07:52:17.000Z,2024-04-21T07:52:17.000Z,
50502,2024,2,,,,20240421,,,3,11,オリックス,21,10,10,1,0.50000,1.5,2.5,68,55,8,4,.240,2.50,122,-1,,1,2024-04-21T07:52:17.000Z,2024-04-21T07:52:17.000Z,
50503,2024,2,,,,20240421,,,3,9,ロッテ,19,9,9,1,0.50000,0,2.5,48,55,6,9,.244,2.68,124,-1,,0,2024-04-21T07:52:17.000Z,2024-04-21T07:52:17.000Z,
50504,2024,2,,,,20240421,,,5,376,楽天,20,8,11,1,0.42105,1.5,4,58,76,5,12,.230,3.60,123,-1,,0,2024-04-21T07:52:17.000Z,2024-04-21T07:52:17.000Z,
50505,2024,2,,,,20240421,,,6,7,西武,19,7,12,0,0.36842,1,5,52,59,10,9,.214,2.69,124,-1,,2,2024-04-21T07:52:17.000Z,2024-04-21T07:52:17.000Z,
50548,2024,2,,,,20240423,,,1,12,ソフトバンク,20,12,6,2,0.66666,-,-,80,53,12,17,.247,2.51,123,-1,,0,2024-04-23T12:58:40.000Z,2024-04-23T12:58:40.000Z,
50549,2024,2,,,,20240423,,,2,8,日本ハム,19,11,7,1,0.61111,1,1,55,60,11,13,.226,2.71,124,-1,,0,2024-04-23T12:58:40.000Z,2024-04-23T12:58:40.000Z,
50550,2024,2,,,,20240423,,,3,11,オリックス,22,11,10,1,0.52380,1.5,2.5,70,56,8,5,.245,2.39,121,-1,,0,2024-04-23T12:58:40.000Z,2024-04-23T12:58:40.000Z,
50551,2024,2,,,,20240423,,,4,9,ロッテ,20,9,10,1,0.47368,1,3.5,50,59,8,9,.238,2.70,123,-1,,2,2024-04-23T12:58:40.000Z,2024-04-23T12:58:40.000Z,
50552,2024,2,,,,20240423,,,5,376,楽天,21,8,12,1,0.40000,1.5,5,61,80,6,13,.226,3.52,122,-1,,0,2024-04-23T12:58:40.000Z,2024-04-23T12:58:40.000Z,
50553,2024,2,,,,20240423,,,6,7,西武,20,7,13,0,0.35000,1,6,53,61,10,10,.210,2.68,123,-1,,0,2024-04-23T12:58:40.000Z,2024-04-23T12:58:40.000Z,
50566,2024,2,,,,20240424,,,1,12,ソフトバンク,21,13,6,2,0.68421,-,-,90,54,12,17,.256,2.48,122,-1,,0,2024-04-24T12:14:58.000Z,2024-04-24T12:14:58.000Z,
