ID,Year,GameAssortment,Season,HomeTeam,VisitorTeam,Matchday,GameCD,League,Ranking,TeamCD,ShortName_Team,Game,Win,Lose,Draw,WinningPercentage,GameBehind,GameBehindTop,Run,PointLost,Homerun,StolenBase,BattingAverage,EarnedRunAverage,RestGame,Winner_Magic,POLastRanking,RankShiftF,UpdatedAt,CreatedAt,league
15754,2019,2,,,,20190406,,,4,8,日本ハム,8,3,4,1,0.42857,0.5,2,27,43,5,2,.210,5.05,135,-1,,2,2019-04-06T10:27:09.000Z,2019-04-06T10:27:09.000Z,
15755,2019,2,,,,20190406,,,5,9,ロッテ,8,3,5,0,0.37500,0.5,2.5,39,52,18,7,.245,5.66,135,-1,,0,2019-04-06T10:27:09.000Z,2019-04-06T10:27:09.000Z,
15756,2019,2,,,,20190406,,,6,11,オリックス,8,2,4,2,0.33333,0,2.5,17,29,2,9,.218,3.03,135,-1,,0,2019-04-06T10:27:09.000Z,2019-04-06T10:27:09.000Z,
15787,2019,2,,,,20190407,,,1,12,ソフトバンク,9,6,2,1,0.75000,-,-,45,29,19,5,.276,2.69,134,-1,,0,2019-04-07T09:26:26.000Z,2019-04-07T09:26:26.000Z,
15788,2019,2,,,,20190407,,,2,376,楽天,9,5,3,1,0.62500,1,1,45,27,9,2,.267,2.67,134,-1,,0,2019-04-07T09:26:26.000Z,2019-04-07T09:26:26.000Z,
15789,2019,2,,,,20190407,,,3,7,西武,9,5,4,0,0.55555,0.5,1.5,56,37,10,10,.280,3.99,134,-1,,0,2019-04-07T09:26:26.000Z,2019-04-07T09:26:26.000Z,
15790,2019,2,,,,20190407,,,4,8,日本ハム,9,3,5,1,0.37500,1.5,3,29,47,5,2,.217,4.94,134,-1,,0,2019-04-07T09:26:26.000Z,2019-04-07T09:26:26.000Z,
15791,2019,2,,,,20190407,,,5,11,オリックス,9,2,4,3,0.33333,0,3,22,34,3,12,.210,3.12,134,-1,,1,2019-04-07T09:26:26.000Z,2019-04-07T09:26:26.000Z,
15792,2019,2,,,,20190407,,,5,9,ロッテ,9,3,6,0,0.33333,0.5,3.5,40,63,18,7,.231,6.35,134,-1,,0,2019-04-07T09:26:26.000Z,2019-04-07T09:26:26.000Z,
15823,2019,2,,,,20190409,,,1,12,ソフトバンク,10,6,2,2,0.75000,-,-,48,32,19,7,.264,2.72,133,-1,,0,2019-04-09T14:08:44.000Z,2019-04-09T14:08:44.000Z,
15824,2019,2,,,,20190409,,,2,376,楽天,10,6,3,1,0.66666,0.5,0.5,52,33,10,2,.271,3.00,133,-1,,0,2019-04-09T14:08:44.000Z,2019-04-09T14:08:44.000Z,
15825,2019,2,,,,20190409,,,3,7,西武,10,5,5,0,0.50000,1.5,2,62,44,11,11,.282,4.19,133,-1,,0,2019-04-09T14:08:44.000Z,2019-04-09T14:08:44.000Z,
15826,2019,2,,,,20190409,,,4,9,ロッテ,10,4,6,0,0.40000,1,3,45,67,20,9,.238,6.03,133,-1,,1,2019-04-09T14:08:44.000Z,2019-04-09T14:08:44.000Z,
15827,2019,2,,,,20190409,,,5,8,日本ハム,10,3,5,2,0.37500,0,3,32,50,5,2,.217,4.55,133,-1,,2,2019-04-09T14:08:44.000Z,2019-04-09T14:08:44.000Z,
15828,2019,2,,,,20190409,,,6,11,オリックス,10,2,5,3,0.28571,0.5,3.5,26,39,4,14,.212,3.28,133,-1,,2,2019-04-09T14:08:44.000Z,2019-04-09T14:08:44.000Z,
15859,2019,2,,,,20190410,,,1,376,楽天,11,7,3,1,0.70000,-,-,59,38,10,3,.270,3.18,132,-1,,1,2019-04-10T14:29:21.000Z,2019-04-10T14:29:21.000Z,
15860,2019,2,,,,20190410,,,2,12,ソフトバンク,11,6,3,2,0.66666,0.5,0.5,50,35,20,9,.253,2.69,132,-1,,2,2019-04-10T14:29:21.000Z,2019-04-10T14:29:21.000Z,
15861,2019,2,,,,20190410,,,3,7,西武,11,5,6,0,0.45454,2,2.5,67,51,12,15,.281,4.45,132,-1,,0,2019-04-10T14:29:21.000Z,2019-04-10T14:29:21.000Z,
15862,2019,2,,,,20190410,,,4,8,日本ハム,11,4,5,2,0.44444,0,2.5,35,52,6,2,.213,4.24,132,-1,,1,2019-04-10T14:29:21.000Z,2019-04-10T14:29:21.000Z,
15863,2019,2,,,,20190410,,,5,9,ロッテ,10,4,6,0,0.40000,0.5,3,45,67,20,9,.238,6.03,133,-1,,2,2019-04-10T14:29:21.000Z,2019-04-10T14:29:21.000Z,
15864,2019,2,,,,20190410,,,6,11,オリックス,10,2,5,3,0.28571,0.5,3.5,26,39,4,14,.212,3.28,133,-1,,0,2019-04-10T14:29:21.000Z,2019-04-10T14:29:21.000Z,
15901,2019,2,,,,20190411,,,1,12,ソフトバンク,12,7,3,2,0.70000,-,-,55,37,20,9,.259,2.56,131,-1,,1,2019-04-11T13:07:59.000Z,2019-04-11T13:07:59.000Z,
15902,2019,2,,,,20190411,,,1,376,楽天,11,7,3,1,0.70000,-,-,59,38,10,3,.270,3.18,132,-1,,0,2019-04-11T13:07:59.000Z,2019-04-11T13:07:59.000Z,
15903,2019,2,,,,20190411,,,3,7,西武,11,5,6,0,0.45454,2.5,2.5,67,51,12,15,.281,4.45,132,-1,,0,2019-04-11T13:07:59.000Z,2019-04-11T13:07:59.000Z,
15904,2019,2,,,,20190411,,,4,8,日本ハム,12,4,6,2,0.40000,0.5,3,37,57,6,2,.217,4.34,131,-1,,0,2019-04-11T13:07:59.000Z,2019-04-11T13:07:59.000Z,
15905,2019,2,,,,20190411,,,5,11,オリックス,11,3,5,3,0.37500,0,3,28,40,5,17,.211,3.09,132,-1,,1,2019-04-11T13:07:59.000Z,2019-04-11T13:07:59.000Z,
15906,2019,2,,,,20190411,,,6,9,ロッテ,11,4,7,0,0.36363,0.5,3.5,46,69,20,10,.227,5.66,132,-1,,2,2019-04-11T13:07:59.000Z,2019-04-11T13:07:59.000Z,
15937,2019,2,,,,20190412,,,1,376,楽天,12,8,3,1,0.72727,-,-,63,40,10,6,.268,3.08,131,-1,,0,2019-04-12T13:28:21.000Z,2019-04-12T13:28:21.000Z,
15938,2019,2,,,,20190412,,,2,12,ソフトバンク,13,7,4,2,0.63636,1,1,57,41,20,10,.257,2.54,130,-1,,2,2019-04-12T13:28:21.000Z,2019-04-12T13:28:21.000Z,
15939,2019,2,,,,20190412,,,3,7,西武,12,6,6,0,0.50000,1.5,2.5,68,51,12,15,.270,4.08,131,-1,,0,2019-04-12T13:28:21.000Z,2019-04-12T13:28:21.000Z,
15940,2019,2,,,,20190412,,,4,8,日本ハム,13,5,6,2,0.45454,0.5,3,41,58,6,3,.219,4.08,130,-1,,0,2019-04-12T13:28:21.000Z,2019-04-12T13:28:21.000Z,
15941,2019,2,,,,20190412,,,5,11,オリックス,12,3,6,3,0.33333,1,4,28,41,5,18,.201,2.86,131,-1,,0,2019-04-12T13:28:21.000Z,2019-04-12T13:28:21.000Z,
15942,2019,2,,,,20190412,,,5,9,ロッテ,12,4,8,0,0.33333,0.5,4.5,47,73,20,10,.228,5.57,131,-1,,1,2019-04-12T13:28:21.000Z,2019-04-12T13:28:21.000Z,
15973,2019,2,,,,20190413,,,1,12,ソフトバンク,14,8,4,2,0.66666,-,-,58,41,20,11,.253,2.35,129,-1,,1,2019-04-13T09:52:51.000Z,2019-04-13T09:52:51.000Z,
15974,2019,2,,,,20190413,,,1,376,楽天,13,8,4,1,0.66666,-,-,63,41,10,6,.255,2.90,130,-1,,0,2019-04-13T09:52:51.000Z,2019-04-13T09:52:51.000Z,
15975,2019,2,,,,20190413,,,3,8,日本ハム,14,6,6,2,0.50000,2,2,44,58,6,4,.222,3.80,129,-1,,1,2019-04-13T09:52:51.000Z,2019-04-13T09:52:51.000Z,
15976,2019,2,,,,20190413,,,4,7,西武,13,6,7,0,0.46153,0.5,2.5,71,61,12,15,.261,4.38,130,-1,,2,2019-04-13T09:52:51.000Z,2019-04-13T09:52:51.000Z,
15977,2019,2,,,,20190413,,,5,11,オリックス,13,4,6,3,0.40000,0.5,3,38,44,7,19,.212,2.87,130,-1,,0,2019-04-13T09:52:51.000Z,2019-04-13T09:52:51.000Z,
15978,2019,2,,,,20190413,,,6,9,ロッテ,13,4,9,0,0.30769,1.5,4.5,47,76,20,12,.222,5.34,130,-1,,2,2019-04-13T09:52:51.000Z,2019-04-13T09:52:51.000Z,
16009,2019,2,,,,20190414,,,1,12,ソフトバンク,15,9,4,2,0.69230,-,-,64,42,21,12,.258,2.27,128,-1,,0,2019-04-14T09:47:42.000Z,2019-04-14T09:47:42.000Z,
16010,2019,2,,,,20190414,,,2,376,楽天,14,8,5,1,0.61538,1,1,64,47,10,6,.246,3.12,129,-1,,2,2019-04-14T09:47:42.000Z,2019-04-14T09:47:42.000Z,
16011,2019,2,,,,20190414,,,3,8,日本ハム,15,7,6,2,0.53846,1,2,47,59,6,5,.225,3.61,128,-1,,0,2019-04-14T09:47:42.000Z,2019-04-14T09:47:42.000Z,
16012,2019,2,,,,20190414,,,4,7,西武,14,7,7,0,0.50000,0.5,2.5,82,64,14,15,.267,4.28,129,-1,,0,2019-04-14T09:47:42.000Z,2019-04-14T09:47:42.000Z,
16013,2019,2,,,,20190414,,,5,11,オリックス,14,4,7,3,0.36363,1.5,4,41,55,9,19,.214,3.44,129,-1,,0,2019-04-14T09:47:42.000Z,2019-04-14T09:47:42.000Z,
16014,2019,2,,,,20190414,,,6,9,ロッテ,14,4,10,0,0.28571,1.5,5.5,48,79,21,12,.218,5.06,129,-1,,0,2019-04-14T09:47:42.000Z,2019-04-14T09:47:42.000Z,
16045,2019,2,,,,20190416,,,1,12,ソフトバンク,16,9,5,2,0.64285,-,-,64,48,21,12,.249,2.50,127,-1,,0,2019-04-16T13:58:24.000Z,2019-04-16T13:58:24.000Z,
16046,2019,2,,,,20190416,,,1,376,楽天,15,9,5,1,0.64285,-,-,69,51,11,7,.248,3.15,128,-1,,1,2019-04-16T13:58:24.000Z,2019-04-16T13:58:24.000Z,
16047,2019,2,,,,20190416,,,3,8,日本ハム,16,7,7,2,0.50000,2,2,47,68,6,6,.221,3.97,127,-1,,0,2019-04-16T13:58:24.000Z,2019-04-16T13:58:24.000Z,
16048,2019,2,,,,20190416,,,4,7,西武,15,7,8,0,0.46666,0.5,2.5,86,69,16,17,.262,4.25,128,-1,,0,2019-04-16T13:58:24.000Z,2019-04-16T13:58:24.000Z,
16049,2019,2,,,,20190416,,,5,11,オリックス,15,5,7,3,0.41666,0.5,3,50,55,12,19,.224,3.22,128,-1,,0,2019-04-16T13:58:24.000Z,2019-04-16T13:58:24.000Z,
16050,2019,2,,,,20190416,,,6,9,ロッテ,15,5,10,0,0.33333,1.5,4.5,54,79,23,12,.219,4.71,128,-1,,0,2019-04-16T13:58:24.000Z,2019-04-16T13:58:24.000Z,
16081,2019,2,,,,20190417,,,1,376,楽天,16,10,5,1,0.66666,-,-,76,55,12,7,.250,3.21,127,-1,,0,2019-04-17T14:04:31.000Z,2019-04-17T14:04:31.000Z,
16082,2019,2,,,,20190417,,,2,12,ソフトバンク,17,9,6,2,0.60000,1,1,64,49,21,13,.241,2.43,126,-1,,2,2019-04-17T14:04:31.000Z,2019-04-17T14:04:31.000Z,
16083,2019,2,,,,20190417,,,3,8,日本ハム,17,7,8,2,0.46666,2,3,51,74,8,6,.228,4.12,126,-1,,0,2019-04-17T14:04:31.000Z,2019-04-17T14:04:31.000Z,
16084,2019,2,,,,20190417,,,4,11,オリックス,16,6,7,3,0.46153,0,3,56,59,13,22,.227,3.27,127,-1,,1,2019-04-17T14:04:31.000Z,2019-04-17T14:04:31.000Z,
16085,2019,2,,,,20190417,,,5,7,西武,16,7,9,0,0.43750,0.5,3.5,90,76,16,17,.260,4.46,127,-1,,2,2019-04-17T14:04:31.000Z,2019-04-17T14:04:31.000Z,
16086,2019,2,,,,20190417,,,6,9,ロッテ,16,6,10,0,0.37500,1,4.5,55,79,23,12,.220,4.40,127,-1,,0,2019-04-17T14:04:31.000Z,2019-04-17T14:04:31.000Z,
16117,2019,2,,,,20190418,,,1,376,楽天,16,10,5,1,0.66666,-,-,76,55,12,7,.250,3.21,127,-1,,0,2019-04-18T13:03:17.000Z,2019-04-18T13:03:17.000Z,
16118,2019,2,,,,20190418,,,2,12,ソフトバンク,18,9,7,2,0.56250,1.5,1.5,66,54,22,13,.239,2.59,125,-1,,0,2019-04-18T13:03:17.000Z,2019-04-18T13:03:17.000Z,
16119,2019,2,,,,20190418,,,3,8,日本ハム,18,8,8,2,0.50000,1,2.5,58,77,8,6,.227,4.06,125,-1,,0,2019-04-18T13:03:17.000Z,2019-04-18T13:03:17.000Z,
16120,2019,2,,,,20190418,,,4,7,西武,16,7,9,0,0.43750,1,3.5,90,76,16,17,.260,4.46,127,-1,,1,2019-04-18T13:03:17.000Z,2019-04-18T13:03:17.000Z,
16121,2019,2,,,,20190418,,,5,11,オリックス,17,6,8,3,0.42857,0,3.5,59,66,15,23,.225,3.37,126,-1,,2,2019-04-18T13:03:17.000Z,2019-04-18T13:03:17.000Z,
16122,2019,2,,,,20190418,,,6,9,ロッテ,17,7,10,0,0.41176,0.5,4,60,81,23,12,.220,4.26,126,-1,,0,2019-04-18T13:03:17.000Z,2019-04-18T13:03:17.000Z,
16153,2019,2,,,,20190419,,,1,376,楽天,17,10,6,1,0.62500,-,-,80,60,15,7,.245,3.31,126,-1,,0,2019-04-19T13:34:16.000Z,2019-04-19T13:34:16.000Z,
16154,2019,2,,,,20190419,,,2,12,ソフトバンク,19,10,7,2,0.58823,0.5,0.5,68,54,22,13,.244,2.45,124,-1,,0,2019-04-19T13:34:16.000Z,2019-04-19T13:34:16.000Z,
16155,2019,2,,,,20190419,,,3,8,日本ハム,18,8,8,2,0.50000,1.5,2,58,77,8,6,.227,4.06,125,-1,,0,2019-04-19T13:34:16.000Z,2019-04-19T13:34:16.000Z,
16156,2019,2,,,,20190419,,,4,11,オリックス,18,7,8,3,0.46666,0.5,2.5,64,70,18,23,.226,3.40,125,-1,,1,2019-04-19T13:34:16.000Z,2019-04-19T13:34:16.000Z,
16157,2019,2,,,,20190419,,,5,7,西武,17,7,10,0,0.41176,1,3.5,90,78,16,17,.250,4.31,126,-1,,2,2019-04-19T13:34:16.000Z,2019-04-19T13:34:16.000Z,
16158,2019,2,,,,20190419,,,5,9,ロッテ,17,7,10,0,0.41176,0,3.5,60,81,23,12,.220,4.26,126,-1,,1,2019-04-19T13:34:16.000Z,2019-04-19T13:34:16.000Z,
16189,2019,2,,,,20190420,,,1,376,楽天,18,11,6,1,0.64705,-,-,85,63,17,7,.245,3.24,125,-1,,0,2019-04-20T09:40:43.000Z,2019-04-20T09:40:43.000Z,
16190,2019,2,,,,20190420,,,2,12,ソフトバンク,20,10,8,2,0.55555,1.5,1.5,72,60,24,13,.245,2.64,123,-1,,0,2019-04-20T09:40:43.000Z,2019-04-20T09:40:43.000Z,
16191,2019,2,,,,20190420,,,3,8,日本ハム,19,8,9,2,0.47058,1.5,3,59,80,9,6,.226,4.02,124,-1,,0,2019-04-20T09:40:43.000Z,2019-04-20T09:40:43.000Z,
16192,2019,2,,,,20190420,,,4,7,西武,18,8,10,0,0.44444,0.5,3.5,96,82,17,18,.251,4.29,125,-1,,1,2019-04-20T09:40:43.000Z,2019-04-20T09:40:43.000Z,
16193,2019,2,,,,20190420,,,4,9,ロッテ,18,8,10,0,0.44444,0,3.5,63,82,23,15,.223,4.07,125,-1,,1,2019-04-20T09:40:43.000Z,2019-04-20T09:40:43.000Z,
16194,2019,2,,,,20190420,,,6,11,オリックス,19,7,9,3,0.43750,0,3.5,67,75,19,23,.228,3.50,124,-1,,2,2019-04-20T09:40:43.000Z,2019-04-20T09:40:43.000Z,
16231,2019,2,,,,20190421,,,1,376,楽天,19,12,6,1,0.66666,-,-,92,66,18,7,.245,3.23,124,-1,,0,2019-04-21T09:33:03.000Z,2019-04-21T09:33:03.000Z,
16232,2019,2,,,,20190421,,,2,12,ソフトバンク,21,11,8,2,0.57894,1.5,1.5,88,65,28,15,.253,2.70,122,-1,,0,2019-04-21T09:33:03.000Z,2019-04-21T09:33:03.000Z,
16233,2019,2,,,,20190421,,,3,8,日本ハム,20,9,9,2,0.50000,1.5,3,61,81,9,6,.229,3.87,123,-1,,0,2019-04-21T09:33:03.000Z,2019-04-21T09:33:03.000Z,
16234,2019,2,,,,20190421,,,4,7,西武,19,8,11,0,0.42105,1.5,4.5,101,98,18,18,.248,4.54,124,-1,,0,2019-04-21T09:33:03.000Z,2019-04-21T09:33:03.000Z,
16235,2019,2,,,,20190421,,,4,9,ロッテ,19,8,11,0,0.42105,0,4.5,64,84,23,15,.220,3.96,124,-1,,0,2019-04-21T09:33:03.000Z,2019-04-21T09:33:03.000Z,
16236,2019,2,,,,20190421,,,6,11,オリックス,20,7,10,3,0.41176,0,4.5,70,82,20,23,.225,3.69,123,-1,,0,2019-04-21T09:33:03.000Z,2019-04-21T09:33:03.000Z,
16249,2019,2,,,,20190422,,,1,376,楽天,19,12,6,1,0.66666,-,-,92,66,18,7,.245,3.23,124,-1,,0,2019-04-22T13:01:24.000Z,2019-04-22T13:01:24.000Z,
16250,2019,2,,,,20190422,,,2,12,ソフトバンク,22,12,8,2,0.60000,1,1,91,66,29,16,.253,2.63,121,-1,,0,2019-04-22T13:01:24.000Z,2019-04-22T13:01:24.000Z,
16251,2019,2,,,,20190422,,,3,8,日本ハム,20,9,9,2,0.50000,2,3,61,81,9,6,.229,3.87,123,-1,,0,2019-04-22T13:01:24.000Z,2019-04-22T13:01:24.000Z,
16252,2019,2,,,,20190422,,,4,7,西武,19,8,11,0,0.42105,1.5,4.5,101,98,18,18,.248,4.54,124,-1,,0,2019-04-22T13:01:24.000Z,2019-04-22T13:01:24.000Z,
16253,2019,2,,,,20190422,,,4,9,ロッテ,19,8,11,0,0.42105,0,4.5,64,84,23,15,.220,3.96,124,-1,,0,2019-04-22T13:01:24.000Z,2019-04-22T13:01:24.000Z,
16254,2019,2,,,,20190422,,,6,11,オリックス,21,7,11,3,0.38888,0.5,5,71,85,20,23,.224,3.68,122,-1,,0,2019-04-22T13:01:24.000Z,2019-04-22T13:01:24.000Z,
16285,2019,2,,,,20190423,,,1,376,楽天,20,13,6,1,0.68421,-,-,96,67,20,7,.241,3.12,123,-1,,0,2019-04-23T15:20:33.000Z,2019-04-23T15:20:33.000Z,
16286,2019,2,,,,20190423,,,2,12,ソフトバンク,22,12,8,2,0.60000,1.5,1.5,91,66,29,16,.253,2.63,121,-1,,0,2019-04-23T15:20:33.000Z,2019-04-23T15:20:33.000Z,
16287,2019,2,,,,20190423,,,3,8,日本ハム,21,9,10,2,0.47368,2.5,4,62,85,9,6,.226,3.88,122,-1,,0,2019-04-23T15:20:33.000Z,2019-04-23T15:20:33.000Z,
16288,2019,2,,,,20190423,,,4,7,西武,20,8,11,1,0.42105,1,5,110,107,21,22,.251,4.54,123,-1,,0,2019-04-23T15:20:33.000Z,2019-04-23T15:20:33.000Z,
16289,2019,2,,,,20190423,,,4,9,ロッテ,20,8,11,1,0.42105,0,5,73,93,24,17,.227,4.04,123,-1,,0,2019-04-23T15:20:33.000Z,2019-04-23T15:20:33.000Z,
16290,2019,2,,,,20190423,,,6,11,オリックス,21,7,11,3,0.38888,0.5,5.5,71,85,20,23,.224,3.68,122,-1,,0,2019-04-23T15:20:33.000Z,2019-04-23T15:20:33.000Z,
16321,2019,2,,,,20190424,,,1,376,楽天,21,13,7,1,0.65000,-,-,101,82,21,8,.242,3.69,122,-1,,0,2019-04-24T13:50:11.000Z,2019-04-24T13:50:11.000Z,
16322,2019,2,,,,20190424,,,2,12,ソフトバンク,23,12,9,2,0.57142,1.5,1.5,93,69,29,16,.253,2.64,120,-1,,0,2019-04-24T13:50:11.000Z,2019-04-24T13:50:11.000Z,
16323,2019,2,,,,20190424,,,3,8,日本ハム,22,10,10,2,0.50000,1.5,3,77,90,9,6,.239,3.88,121,-1,,0,2019-04-24T13:50:11.000Z,2019-04-24T13:50:11.000Z,
16324,2019,2,,,,20190424,,,4,7,西武,21,9,11,1,0.45000,1,4,114,108,23,23,.251,4.33,122,-1,,0,2019-04-24T13:50:11.000Z,2019-04-24T13:50:11.000Z,
16325,2019,2,,,,20190424,,,5,11,オリックス,22,8,11,3,0.42105,0.5,4.5,74,87,20,24,.224,3.60,121,-1,,1,2019-04-24T13:50:11.000Z,2019-04-24T13:50:11.000Z,
16326,2019,2,,,,20190424,,,6,9,ロッテ,21,8,12,1,0.40000,0.5,5,74,97,24,17,.226,4.04,122,-1,,2,2019-04-24T13:50:11.000Z,2019-04-24T13:50:11.000Z,
16357,2019,2,,,,20190425,,,1,376,楽天,22,13,8,1,0.61904,-,-,106,88,22,9,.242,3.70,121,-1,,0,2019-04-25T14:32:35.000Z,2019-04-25T14:32:35.000Z,
16358,2019,2,,,,20190425,,,2,12,ソフトバンク,24,13,9,2,0.59090,0.5,0.5,96,69,30,17,.249,2.52,119,-1,,0,2019-04-25T14:32:35.000Z,2019-04-25T14:32:35.000Z,
16359,2019,2,,,,20190425,,,3,8,日本ハム,23,11,10,2,0.52381,1.5,2,83,95,12,8,.240,3.88,120,-1,,0,2019-04-25T14:32:35.000Z,2019-04-25T14:32:35.000Z,
16360,2019,2,,,,20190425,,,4,7,西武,22,10,11,1,0.47619,1,3,123,116,25,24,.254,4.47,121,-1,,0,2019-04-25T14:32:35.000Z,2019-04-25T14:32:35.000Z,
16361,2019,2,,,,20190425,,,5,11,オリックス,23,8,12,3,0.40000,1.5,4.5,74,90,20,24,.223,3.58,120,-1,,0,2019-04-25T14:32:35.000Z,2019-04-25T14:32:35.000Z,
16362,2019,2,,,,20190425,,,6,9,ロッテ,22,8,13,1,0.38095,0.5,5,82,106,27,17,.232,4.25,121,-1,,0,2019-04-25T14:32:35.000Z,2019-04-25T14:32:35.000Z,
16387,2019,2,,,,20190427,,,1,12,ソフトバンク,25,14,9,2,0.60869,-,-,101,70,31,19,.252,2.47,118,-1,,1,2019-04-27T13:14:43.000Z,2019-04-27T13:14:43.000Z,
16388,2019,2,,,,20190427,,,2,376,楽天,23,13,9,1,0.59090,0.5,0.5,111,94,25,9,.246,3.80,120,-1,,2,2019-04-27T13:14:43.000Z,2019-04-27T13:14:43.000Z,
16389,2019,2,,,,20190427,,,3,7,西武,23,11,11,1,0.50000,2,2.5,134,123,26,27,.261,4.58,120,-1,,1,2019-04-27T13:14:43.000Z,2019-04-27T13:14:43.000Z,
16390,2019,2,,,,20190427,,,3,8,日本ハム,24,11,11,2,0.50000,0,2.5,84,100,13,8,.238,3.92,119,-1,,0,2019-04-27T13:14:43.000Z,2019-04-27T13:14:43.000Z,
16391,2019,2,,,,20190427,,,5,9,ロッテ,23,9,13,1,0.40909,2,4.5,88,111,28,18,.233,4.28,120,-1,,1,2019-04-27T13:14:43.000Z,2019-04-27T13:14:43.000Z,
16392,2019,2,,,,20190427,,,6,11,オリックス,24,8,13,3,0.38095,0.5,5,81,101,21,26,.226,3.88,119,-1,,2,2019-04-27T13:14:43.000Z,2019-04-27T13:14:43.000Z,
16429,2019,2,,,,20190428,,,1,12,ソフトバンク,26,14,10,2,0.58333,-,-,101,74,31,19,.247,2.50,117,-1,,0,2019-04-28T12:47:58.000Z,2019-04-28T12:47:58.000Z,
16430,2019,2,,,,20190428,,,2,376,楽天,24,13,10,1,0.56521,0.5,0.5,119,104,28,9,.248,4.06,119,-1,,0,2019-04-28T12:47:58.000Z,2019-04-28T12:47:58.000Z,
16431,2019,2,,,,20190428,,,3,7,西武,24,12,11,1,0.52173,1,1.5,138,125,26,30,.259,4.47,119,-1,,0,2019-04-28T12:47:58.000Z,2019-04-28T12:47:58.000Z,
16432,2019,2,,,,20190428,,,3,8,日本ハム,25,12,11,2,0.52173,0,1.5,88,100,13,8,.238,3.77,118,-1,,0,2019-04-28T12:47:58.000Z,2019-04-28T12:47:58.000Z,
16433,2019,2,,,,20190428,,,5,9,ロッテ,24,10,13,1,0.43478,2,3.5,98,119,30,18,.237,4.40,119,-1,,0,2019-04-28T12:47:58.000Z,2019-04-28T12:47:58.000Z,
16434,2019,2,,,,20190428,,,6,11,オリックス,25,8,14,3,0.36363,1.5,5,83,105,21,28,.228,3.89,118,-1,,0,2019-04-28T12:47:58.000Z,2019-04-28T12:47:58.000Z,
16465,2019,2,,,,20190429,,,1,12,ソフトバンク,27,15,10,2,0.60000,-,-,110,80,32,22,.253,2.59,116,-1,,0,2019-04-29T13:27:32.000Z,2019-04-29T13:27:32.000Z,
16466,2019,2,,,,20190429,,,2,376,楽天,25,13,11,1,0.54166,1.5,1.5,121,108,28,9,.249,4.05,118,-1,,0,2019-04-29T13:27:32.000Z,2019-04-29T13:27:32.000Z,
16467,2019,2,,,,20190429,,,3,7,西武,25,12,12,1,0.50000,1,2.5,141,130,27,30,.259,4.51,118,-1,,0,2019-04-29T13:27:32.000Z,2019-04-29T13:27:32.000Z,
16468,2019,2,,,,20190429,,,3,8,日本ハム,26,12,12,2,0.50000,0,2.5,94,109,14,9,.240,3.97,117,-1,,0,2019-04-29T13:27:32.000Z,2019-04-29T13:27:32.000Z,
16469,2019,2,,,,20190429,,,5,9,ロッテ,25,11,13,1,0.45833,1,3.5,102,121,31,21,.237,4.30,118,-1,,0,2019-04-29T13:27:32.000Z,2019-04-29T13:27:32.000Z,
16470,2019,2,,,,20190429,,,6,11,オリックス,26,9,14,3,0.39130,1.5,5,88,108,22,29,.228,3.85,117,-1,,0,2019-04-29T13:27:32.000Z,2019-04-29T13:27:32.000Z,
16519,2019,2,,,,20190501,,,1,12,ソフトバンク,28,15,11,2,0.57692,-,-,110,89,32,22,.251,2.78,115,-1,,0,2019-05-01T13:31:08.000Z,2019-05-01T13:31:08.000Z,
16520,2019,2,,,,20190501,,,2,376,楽天,26,14,11,1,0.56000,0.5,0.5,130,108,28,9,.253,3.90,117,-1,,0,2019-05-01T13:31:08.000Z,2019-05-01T13:31:08.000Z,
16521,2019,2,,,,20190501,,,3,8,日本ハム,27,13,12,2,0.52000,1,1.5,101,111,14,9,.241,3.89,116,-1,,0,2019-05-01T13:31:08.000Z,2019-05-01T13:31:08.000Z,
16522,2019,2,,,,20190501,,,4,7,西武,26,12,13,1,0.48000,1,2.5,143,137,29,31,.257,4.57,117,-1,,2,2019-05-01T13:31:08.000Z,2019-05-01T13:31:08.000Z,
16523,2019,2,,,,20190501,,,4,9,ロッテ,26,12,13,1,0.48000,0,2.5,106,121,31,21,.237,4.13,117,-1,,1,2019-05-01T13:31:08.000Z,2019-05-01T13:31:08.000Z,
16524,2019,2,,,,20190501,,,6,11,オリックス,27,9,15,3,0.37500,2.5,5,88,112,22,29,.228,3.82,116,-1,,0,2019-05-01T13:31:08.000Z,2019-05-01T13:31:08.000Z,
16549,2019,2,,,,20190502,,,1,12,ソフトバンク,29,16,11,2,0.59259,-,-,111,89,32,23,.249,2.68,114,-1,,0,2019-05-02T08:57:47.000Z,2019-05-02T08:57:47.000Z,
16550,2019,2,,,,20190502,,,2,376,楽天,27,14,12,1,0.53846,1.5,1.5,130,109,28,9,.250,3.81,116,-1,,0,2019-05-02T08:57:47.000Z,2019-05-02T08:57:47.000Z,
16551,2019,2,,,,20190502,,,3,7,西武,27,13,13,1,0.50000,1,2.5,148,140,32,33,.257,4.51,116,-1,,1,2019-05-02T08:57:47.000Z,2019-05-02T08:57:47.000Z,
16552,2019,2,,,,20190502,,,3,8,日本ハム,28,13,13,2,0.50000,0,2.5,104,116,16,9,.240,3.95,115,-1,,0,2019-05-02T08:57:47.000Z,2019-05-02T08:57:47.000Z,
