season,ID,SeqNo,game_id,game_kind_id,game_date,date_jpn,time_jpn,week_day_jpn,stadium_id,stadium_name_jpn,round,DhF,game_state,game_result,home_score,home_team_id,home_team_short_name,home_team_name_en,home_team_name_en_short,home_team_initial,home_section,away_score,away_team_id,away_team_short_name,away_team_name_en,away_team_name_en_short,away_team_initial,away_section,stadium_name_short,last_updated,creation_date
2021,1180143,8,2021000141,2,2021-04-03 14:00:00+09:00,20210403,1400,7,11,福岡PayPayドーム,2,0,2,2,4,12,ソフトバンク,Hawks,H,ソ,1,7,7,西武,Lions,L,西,1,PayPayドーム,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180144,9,2021000146,2,2021-04-04 13:00:00+09:00,20210404,1300,1,110,楽天生命パーク宮城,3,0,2,2,0,376,楽天,Golden Eagles,E,楽,1,4,11,オリックス,Buffaloes,B,オ,1,楽天生命パーク,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180145,10,2021000147,2,2021-04-04 13:00:00+09:00,20210404,1300,1,11,福岡PayPayドーム,3,0,2,2,2,12,ソフトバンク,Hawks,H,ソ,1,4,7,西武,Lions,L,西,1,PayPayドーム,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180146,11,2021000145,2,2021-04-04 14:00:00+09:00,20210404,1400,1,109,札幌ドーム,3,0,2,3,1,8,日本ハム,Fighters,F,日,1,1,9,ロッテ,Marines,M,ロ,1,札幌ドーム,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180147,12,2021000152,2,2021-04-06 17:45:00+09:00,20210406,1745,3,7,メットライフドーム,1,0,2,2,2,7,西武,Lions,L,西,1,13,376,楽天,Golden Eagles,E,楽,1,メットライフ,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180148,13,2021000153,2,2021-04-06 17:45:00+09:00,20210406,1745,3,8,ZOZOマリンスタジアム,1,0,2,3,3,9,ロッテ,Marines,M,ロ,1,3,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180149,14,2021000151,2,2021-04-06 18:00:00+09:00,20210406,1800,3,109,札幌ドーム,1,0,2,2,0,8,日本ハム,Fighters,F,日,1,7,12,ソフトバンク,Hawks,H,ソ,1,札幌ドーム,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180150,15,2021000158,2,2021-04-07 17:45:00+09:00,20210407,1745,4,7,メットライフドーム,2,0,2,2,3,7,西武,Lions,L,西,1,6,376,楽天,Golden Eagles,E,楽,1,メットライフ,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180151,16,2021000159,2,2021-04-07 17:45:00+09:00,20210407,1745,4,8,ZOZOマリンスタジアム,2,0,2,1,9,9,ロッテ,Marines,M,ロ,1,2,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180152,17,2021000157,2,2021-04-07 18:00:00+09:00,20210407,1800,4,109,札幌ドーム,2,0,2,2,2,8,日本ハム,Fighters,F,日,1,6,12,ソフトバンク,Hawks,H,ソ,1,札幌ドーム,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180153,18,2021000164,2,2021-04-08 17:45:00+09:00,20210408,1745,5,7,メットライフドーム,3,0,2,2,0,7,西武,Lions,L,西,1,4,376,楽天,Golden Eagles,E,楽,1,メットライフ,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180154,19,2021000165,2,2021-04-08 17:45:00+09:00,20210408,1745,5,8,ZOZOマリンスタジアム,3,0,2,2,1,9,ロッテ,Marines,M,ロ,1,5,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180155,20,2021000163,2,2021-04-08 18:00:00+09:00,20210408,1800,5,109,札幌ドーム,3,0,2,2,2,8,日本ハム,Fighters,F,日,1,4,12,ソフトバンク,Hawks,H,ソ,1,札幌ドーム,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180156,21,2021000169,2,2021-04-09 17:45:00+09:00,20210409,1745,6,8,ZOZOマリンスタジアム,1,0,2,2,4,9,ロッテ,Marines,M,ロ,1,7,7,西武,Lions,L,西,1,ZOZOマリン,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180157,22,2021000168,2,2021-04-09 18:00:00+09:00,20210409,1800,6,110,楽天生命パーク宮城,1,0,2,3,1,376,楽天,Golden Eagles,E,楽,1,1,12,ソフトバンク,Hawks,H,ソ,1,楽天生命パーク,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180158,23,2021000170,2,2021-04-09 18:00:00+09:00,20210409,1800,6,9,京セラドーム大阪,1,0,2,2,1,11,オリックス,Buffaloes,B,オ,1,2,8,日本ハム,Fighters,F,日,1,京セラD大阪,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180159,24,2021000174,2,2021-04-10 14:00:00+09:00,20210410,1400,7,110,楽天生命パーク宮城,2,0,2,3,8,376,楽天,Golden Eagles,E,楽,1,8,12,ソフトバンク,Hawks,H,ソ,1,楽天生命パーク,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180160,25,2021000175,2,2021-04-10 14:00:00+09:00,20210410,1400,7,8,ZOZOマリンスタジアム,2,0,2,1,6,9,ロッテ,Marines,M,ロ,1,2,7,西武,Lions,L,西,1,ZOZOマリン,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180161,26,2021000176,2,2021-04-10 14:00:00+09:00,20210410,1400,7,9,京セラドーム大阪,2,0,2,2,2,11,オリックス,Buffaloes,B,オ,1,5,8,日本ハム,Fighters,F,日,1,京セラD大阪,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180162,27,2021000180,2,2021-04-11 13:00:00+09:00,20210411,1300,1,110,楽天生命パーク宮城,3,0,2,2,0,376,楽天,Golden Eagles,E,楽,1,2,12,ソフトバンク,Hawks,H,ソ,1,楽天生命パーク,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180163,28,2021000182,2,2021-04-11 13:00:00+09:00,20210411,1300,1,9,京セラドーム大阪,3,0,2,3,4,11,オリックス,Buffaloes,B,オ,1,4,8,日本ハム,Fighters,F,日,1,京セラD大阪,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180164,29,2021000181,2,2021-04-11 14:00:00+09:00,20210411,1400,1,8,ZOZOマリンスタジアム,3,0,2,2,1,9,ロッテ,Marines,M,ロ,1,2,7,西武,Lions,L,西,1,ZOZOマリン,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180165,30,2021000187,2,2021-04-13 17:45:00+09:00,20210413,1745,3,7,メットライフドーム,3,0,2,2,2,7,西武,Lions,L,西,1,3,8,日本ハム,Fighters,F,日,1,メットライフ,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180166,31,2021000186,2,2021-04-13 18:00:00+09:00,20210413,1800,3,110,楽天生命パーク宮城,4,0,2,2,2,376,楽天,Golden Eagles,E,楽,1,6,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180167,32,2021000188,2,2021-04-13 18:00:00+09:00,20210413,1800,3,11,福岡PayPayドーム,4,0,2,2,4,12,ソフトバンク,Hawks,H,ソ,1,7,11,オリックス,Buffaloes,B,オ,1,PayPayドーム,2021-10-30 08:21:44+00:00,2021-10-30 08:21:34+00:00
2021,1180168,33,2021000193,2,2021-04-14 17:45:00+09:00,20210414,1745,4,7,メットライフドーム,4,0,2,1,2,7,西武,Lions,L,西,1,1,8,日本ハム,Fighters,F,日,1,メットライフ,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180169,34,2021000192,2,2021-04-14 18:00:00+09:00,20210414,1800,4,110,楽天生命パーク宮城,5,0,2,3,2,376,楽天,Golden Eagles,E,楽,1,2,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180170,35,2021000194,2,2021-04-14 18:00:00+09:00,20210414,1800,4,11,福岡PayPayドーム,5,0,2,1,4,12,ソフトバンク,Hawks,H,ソ,1,1,11,オリックス,Buffaloes,B,オ,1,PayPayドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180171,36,2021000198,2,2021-04-15 18:00:00+09:00,20210415,1800,5,110,楽天生命パーク宮城,6,0,2,2,3,376,楽天,Golden Eagles,E,楽,1,7,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180172,37,2021000199,2,2021-04-15 18:00:00+09:00,20210415,1800,5,11,福岡PayPayドーム,6,0,2,1,4,12,ソフトバンク,Hawks,H,ソ,1,3,11,オリックス,Buffaloes,B,オ,1,PayPayドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180173,38,2021000203,2,2021-04-16 17:45:00+09:00,20210416,1745,6,1,東京ドーム,4,0,2,2,1,8,日本ハム,Fighters,F,日,1,4,376,楽天,Golden Eagles,E,楽,1,東京ドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180174,39,2021000204,2,2021-04-16 17:45:00+09:00,20210416,1745,6,7,メットライフドーム,4,0,2,1,2,7,西武,Lions,L,西,1,1,12,ソフトバンク,Hawks,H,ソ,1,メットライフ,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180175,40,2021000205,2,2021-04-16 18:00:00+09:00,20210416,1800,6,9,京セラドーム大阪,4,0,2,3,3,11,オリックス,Buffaloes,B,オ,1,3,9,ロッテ,Marines,M,ロ,1,京セラD大阪,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180176,41,2021000209,2,2021-04-17 14:00:00+09:00,20210417,1400,7,1,東京ドーム,5,0,2,1,4,8,日本ハム,Fighters,F,日,1,1,376,楽天,Golden Eagles,E,楽,1,東京ドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180177,42,2021000211,2,2021-04-17 14:00:00+09:00,20210417,1400,7,9,京セラドーム大阪,5,0,2,2,2,11,オリックス,Buffaloes,B,オ,1,7,9,ロッテ,Marines,M,ロ,1,京セラD大阪,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180178,43,2021000210,2,2021-04-17 17:45:00+09:00,20210417,1745,7,7,メットライフドーム,5,0,2,2,1,7,西武,Lions,L,西,1,7,12,ソフトバンク,Hawks,H,ソ,1,メットライフ,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180179,44,2021000216,2,2021-04-18 13:00:00+09:00,20210418,1300,1,7,メットライフドーム,6,0,2,3,4,7,西武,Lions,L,西,1,4,12,ソフトバンク,Hawks,H,ソ,1,メットライフ,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180180,45,2021000217,2,2021-04-18 13:00:00+09:00,20210418,1300,1,9,京セラドーム大阪,6,0,2,2,2,11,オリックス,Buffaloes,B,オ,1,3,9,ロッテ,Marines,M,ロ,1,京セラD大阪,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180181,46,2021000215,2,2021-04-18 14:00:00+09:00,20210418,1400,1,1,東京ドーム,6,0,2,2,1,8,日本ハム,Fighters,F,日,1,4,376,楽天,Golden Eagles,E,楽,1,東京ドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180182,47,2021000221,2,2021-04-20 17:45:00+09:00,20210420,1745,3,8,ZOZOマリンスタジアム,4,0,2,1,8,9,ロッテ,Marines,M,ロ,1,4,8,日本ハム,Fighters,F,日,1,ZOZOマリン,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180183,48,2021000222,2,2021-04-20 18:00:00+09:00,20210420,1800,3,9,京セラドーム大阪,4,0,2,1,11,11,オリックス,Buffaloes,B,オ,1,3,7,西武,Lions,L,西,1,京セラD大阪,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180184,49,2021000223,2,2021-04-20 18:00:00+09:00,20210420,1800,3,60,北九州市民球場,4,0,2,1,6,12,ソフトバンク,Hawks,H,ソ,1,4,376,楽天,Golden Eagles,E,楽,1,北九州,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180185,50,2021000227,2,2021-04-21 17:45:00+09:00,20210421,1745,4,8,ZOZOマリンスタジアム,5,0,2,1,6,9,ロッテ,Marines,M,ロ,1,5,8,日本ハム,Fighters,F,日,1,ZOZOマリン,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180186,51,2021000228,2,2021-04-21 18:00:00+09:00,20210421,1800,4,9,京セラドーム大阪,5,0,2,1,4,11,オリックス,Buffaloes,B,オ,1,2,7,西武,Lions,L,西,1,京セラD大阪,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180187,52,2021000229,2,2021-04-21 18:00:00+09:00,20210421,1800,4,11,福岡PayPayドーム,5,0,2,1,4,12,ソフトバンク,Hawks,H,ソ,1,1,376,楽天,Golden Eagles,E,楽,1,PayPayドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180188,53,2021000233,2,2021-04-22 17:45:00+09:00,20210422,1745,5,8,ZOZOマリンスタジアム,6,0,2,2,1,9,ロッテ,Marines,M,ロ,1,3,8,日本ハム,Fighters,F,日,1,ZOZOマリン,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180189,54,2021000234,2,2021-04-22 18:00:00+09:00,20210422,1800,5,9,京セラドーム大阪,6,0,2,1,7,11,オリックス,Buffaloes,B,オ,1,6,7,西武,Lions,L,西,1,京セラD大阪,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180190,55,2021000240,2,2021-04-23 17:45:00+09:00,20210423,1745,6,8,ZOZOマリンスタジアム,4,0,2,2,2,9,ロッテ,Marines,M,ロ,1,3,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180191,56,2021000238,2,2021-04-23 18:00:00+09:00,20210423,1800,6,109,札幌ドーム,4,0,2,2,1,8,日本ハム,Fighters,F,日,1,6,11,オリックス,Buffaloes,B,オ,1,札幌ドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180192,57,2021000239,2,2021-04-23 18:00:00+09:00,20210423,1800,6,110,楽天生命パーク宮城,4,0,2,3,2,376,楽天,Golden Eagles,E,楽,1,2,7,西武,Lions,L,西,1,楽天生命パーク,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180193,58,2021000244,2,2021-04-24 14:00:00+09:00,20210424,1400,7,109,札幌ドーム,5,0,2,1,5,8,日本ハム,Fighters,F,日,1,3,11,オリックス,Buffaloes,B,オ,1,札幌ドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180194,59,2021000245,2,2021-04-24 14:00:00+09:00,20210424,1400,7,110,楽天生命パーク宮城,5,0,2,1,2,376,楽天,Golden Eagles,E,楽,1,1,7,西武,Lions,L,西,1,楽天生命パーク,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180195,60,2021000246,2,2021-04-24 14:00:00+09:00,20210424,1400,7,8,ZOZOマリンスタジアム,5,0,2,1,11,9,ロッテ,Marines,M,ロ,1,9,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180196,61,2021000251,2,2021-04-25 13:00:00+09:00,20210425,1300,1,110,楽天生命パーク宮城,6,0,2,1,8,376,楽天,Golden Eagles,E,楽,1,4,7,西武,Lions,L,西,1,楽天生命パーク,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180197,62,2021000252,2,2021-04-25 13:00:00+09:00,20210425,1300,1,8,ZOZOマリンスタジアム,6,0,2,1,8,9,ロッテ,Marines,M,ロ,1,5,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180198,63,2021000250,2,2021-04-25 14:00:00+09:00,20210425,1400,1,109,札幌ドーム,6,0,2,3,4,8,日本ハム,Fighters,F,日,1,4,11,オリックス,Buffaloes,B,オ,1,札幌ドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180199,64,2021000256,2,2021-04-27 17:45:00+09:00,20210427,1745,3,7,メットライフドーム,4,0,2,1,3,7,西武,Lions,L,西,1,1,9,ロッテ,Marines,M,ロ,1,メットライフ,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180200,65,2021000257,2,2021-04-27 18:00:00+09:00,20210427,1800,3,9,京セラドーム大阪,4,0,2,3,5,11,オリックス,Buffaloes,B,オ,1,5,376,楽天,Golden Eagles,E,楽,1,京セラD大阪,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180201,66,2021000258,2,2021-04-27 18:00:00+09:00,20210427,1800,3,11,福岡PayPayドーム,4,0,2,2,2,12,ソフトバンク,Hawks,H,ソ,1,7,8,日本ハム,Fighters,F,日,1,PayPayドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180202,67,2021000262,2,2021-04-28 17:45:00+09:00,20210428,1745,4,7,メットライフドーム,5,0,2,1,3,7,西武,Lions,L,西,1,2,9,ロッテ,Marines,M,ロ,1,メットライフ,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180203,68,2021000263,2,2021-04-28 18:00:00+09:00,20210428,1800,4,9,京セラドーム大阪,5,0,2,3,0,11,オリックス,Buffaloes,B,オ,1,0,376,楽天,Golden Eagles,E,楽,1,京セラD大阪,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180204,69,2021000264,2,2021-04-28 18:00:00+09:00,20210428,1800,4,11,福岡PayPayドーム,5,0,2,2,3,12,ソフトバンク,Hawks,H,ソ,1,4,8,日本ハム,Fighters,F,日,1,PayPayドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180205,70,2021000270,2,2021-04-29 13:00:00+09:00,20210429,1300,5,11,福岡PayPayドーム,6,0,2,1,2,12,ソフトバンク,Hawks,H,ソ,1,1,8,日本ハム,Fighters,F,日,1,PayPayドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180206,71,2021000268,2,2021-04-29 14:00:00+09:00,20210429,1400,5,7,メットライフドーム,6,0,2,2,2,7,西武,Lions,L,西,1,5,9,ロッテ,Marines,M,ロ,1,メットライフ,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180207,72,2021000274,2,2021-04-30 18:00:00+09:00,20210430,1800,6,109,札幌ドーム,5,0,2,2,1,8,日本ハム,Fighters,F,日,1,5,7,西武,Lions,L,西,1,札幌ドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180208,73,2021000275,2,2021-04-30 18:00:00+09:00,20210430,1800,6,110,楽天生命パーク宮城,7,0,2,1,8,376,楽天,Golden Eagles,E,楽,1,1,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180209,74,2021000276,2,2021-04-30 18:00:00+09:00,20210430,1800,6,9,京セラドーム大阪,7,0,2,1,5,11,オリックス,Buffaloes,B,オ,1,4,12,ソフトバンク,Hawks,H,ソ,1,京セラD大阪,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180210,1,2021000280,2,2021-05-01 14:00:00+09:00,20210501,1400,7,109,札幌ドーム,6,0,2,1,5,8,日本ハム,Fighters,F,日,1,4,7,西武,Lions,L,西,1,札幌ドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180211,2,2021000281,2,2021-05-01 14:00:00+09:00,20210501,1400,7,110,楽天生命パーク宮城,8,0,2,1,3,376,楽天,Golden Eagles,E,楽,1,0,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180212,3,2021000282,2,2021-05-01 14:00:00+09:00,20210501,1400,7,9,京セラドーム大阪,8,0,2,2,0,11,オリックス,Buffaloes,B,オ,1,13,12,ソフトバンク,Hawks,H,ソ,1,京セラD大阪,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180213,4,2021000286,2,2021-05-02 13:00:00+09:00,20210502,1300,1,109,札幌ドーム,7,0,4,,,8,日本ハム,Fighters,F,日,1,,7,西武,Lions,L,西,1,札幌ドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180214,5,2021000287,2,2021-05-02 13:00:00+09:00,20210502,1300,1,110,楽天生命パーク宮城,9,0,2,2,5,376,楽天,Golden Eagles,E,楽,1,6,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180215,6,2021000288,2,2021-05-02 13:00:00+09:00,20210502,1300,1,9,京セラドーム大阪,9,0,2,1,5,11,オリックス,Buffaloes,B,オ,1,4,12,ソフトバンク,Hawks,H,ソ,1,京セラD大阪,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180216,7,2021000292,2,2021-05-03 17:45:00+09:00,20210503,1745,2,7,メットライフドーム,7,0,2,2,3,7,西武,Lions,L,西,1,6,11,オリックス,Buffaloes,B,オ,1,メットライフ,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180217,8,2021000294,2,2021-05-03 18:00:00+09:00,20210503,1800,2,11,福岡PayPayドーム,6,0,2,2,4,12,ソフトバンク,Hawks,H,ソ,1,7,376,楽天,Golden Eagles,E,楽,1,PayPayドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180218,9,2021000298,2,2021-05-04 14:00:00+09:00,20210504,1400,3,7,メットライフドーム,8,0,2,3,6,7,西武,Lions,L,西,1,6,11,オリックス,Buffaloes,B,オ,1,メットライフ,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180219,10,2021000300,2,2021-05-04 14:00:00+09:00,20210504,1400,3,11,福岡PayPayドーム,7,0,2,1,6,12,ソフトバンク,Hawks,H,ソ,1,4,376,楽天,Golden Eagles,E,楽,1,PayPayドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180220,11,2021000304,2,2021-05-05 13:00:00+09:00,20210505,1300,4,7,メットライフドーム,9,0,2,1,6,7,西武,Lions,L,西,1,2,11,オリックス,Buffaloes,B,オ,1,メットライフ,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180221,12,2021000306,2,2021-05-05 13:00:00+09:00,20210505,1300,4,11,福岡PayPayドーム,8,0,2,3,5,12,ソフトバンク,Hawks,H,ソ,1,5,376,楽天,Golden Eagles,E,楽,1,PayPayドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180222,13,2021000310,2,2021-05-07 17:45:00+09:00,20210507,1745,6,8,ZOZOマリンスタジアム,7,0,2,1,7,9,ロッテ,Marines,M,ロ,1,5,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180223,14,2021000309,2,2021-05-07 18:00:00+09:00,20210507,1800,6,109,札幌ドーム,7,0,2,1,6,8,日本ハム,Fighters,F,日,1,1,376,楽天,Golden Eagles,E,楽,1,札幌ドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180224,15,2021000311,2,2021-05-07 18:00:00+09:00,20210507,1800,6,11,福岡PayPayドーム,7,0,2,3,2,12,ソフトバンク,Hawks,H,ソ,1,2,7,西武,Lions,L,西,1,PayPayドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180225,16,2021000317,2,2021-05-08 13:00:00+09:00,20210508,1300,7,11,福岡PayPayドーム,8,0,2,2,0,12,ソフトバンク,Hawks,H,ソ,1,2,7,西武,Lions,L,西,1,PayPayドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180226,17,2021000315,2,2021-05-08 14:00:00+09:00,20210508,1400,7,109,札幌ドーム,8,0,2,1,4,8,日本ハム,Fighters,F,日,1,1,376,楽天,Golden Eagles,E,楽,1,札幌ドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180227,18,2021000316,2,2021-05-08 14:00:00+09:00,20210508,1400,7,8,ZOZOマリンスタジアム,8,0,2,2,2,9,ロッテ,Marines,M,ロ,1,5,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180228,19,2021000323,2,2021-05-09 13:00:00+09:00,20210509,1300,1,11,福岡PayPayドーム,9,0,2,1,3,12,ソフトバンク,Hawks,H,ソ,1,1,7,西武,Lions,L,西,1,PayPayドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180229,20,2021000321,2,2021-05-09 14:00:00+09:00,20210509,1400,1,109,札幌ドーム,9,0,2,2,3,8,日本ハム,Fighters,F,日,1,6,376,楽天,Golden Eagles,E,楽,1,札幌ドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180230,21,2021000322,2,2021-05-09 14:00:00+09:00,20210509,1400,1,8,ZOZOマリンスタジアム,9,0,2,1,7,9,ロッテ,Marines,M,ロ,1,4,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180231,22,2021000327,2,2021-05-11 17:45:00+09:00,20210511,1745,3,1,東京ドーム,7,0,2,2,1,8,日本ハム,Fighters,F,日,1,9,11,オリックス,Buffaloes,B,オ,1,東京ドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180232,23,2021000328,2,2021-05-11 18:00:00+09:00,20210511,1800,3,110,楽天生命パーク宮城,7,0,2,3,3,376,楽天,Golden Eagles,E,楽,1,3,7,西武,Lions,L,西,1,楽天生命パーク,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180233,24,2021000329,2,2021-05-11 18:00:00+09:00,20210511,1800,3,11,福岡PayPayドーム,7,0,2,2,1,12,ソフトバンク,Hawks,H,ソ,1,4,9,ロッテ,Marines,M,ロ,1,PayPayドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180234,25,2021000334,2,2021-05-12 14:00:00+09:00,20210512,1400,4,110,楽天生命パーク宮城,8,0,2,1,4,376,楽天,Golden Eagles,E,楽,1,3,7,西武,Lions,L,西,1,楽天生命パーク,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
2021,1180235,26,2021000333,2,2021-05-12 17:45:00+09:00,20210512,1745,4,1,東京ドーム,8,0,2,1,2,8,日本ハム,Fighters,F,日,1,1,11,オリックス,Buffaloes,B,オ,1,東京ドーム,2021-10-30 08:21:45+00:00,2021-10-30 08:21:34+00:00
