season,ID,SeqNo,game_id,game_kind_id,game_date,date_jpn,time_jpn,week_day_jpn,stadium_id,stadium_name_jpn,round,DhF,game_state,game_result,home_score,home_team_id,home_team_short_name,home_team_name_en,home_team_name_en_short,home_team_initial,home_section,away_score,away_team_id,away_team_short_name,away_team_name_en,away_team_name_en_short,away_team_initial,away_section,stadium_name_short,last_updated,creation_date
2019,604567,62,2019052502,1,2019-05-25 18:00:00+09:00,20190525,1800,7,2,明治神宮野球場,11,0,2,2,3,2,ヤクルト,Swallows,S,ヤ,1,10,4,中日,Dragons,D,中,1,神宮,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604568,63,2019052603,1,2019-05-26 13:00:00+09:00,20190526,1300,1,3,横浜スタジアム,12,0,2,2,0,3,ＤｅＮＡ,Bay Stars,DB,デ,1,7,5,阪神,Tigers,T,神,1,横浜,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604569,64,2019052601,1,2019-05-26 14:00:00+09:00,20190526,1400,1,1,東京ドーム,11,0,2,1,5,1,巨人,Giants,G,巨,1,4,6,広島,Carp,C,広,1,東京ドーム,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604570,65,2019052602,1,2019-05-26 18:00:00+09:00,20190526,1800,1,2,明治神宮野球場,12,0,2,2,8,2,ヤクルト,Swallows,S,ヤ,1,10,4,中日,Dragons,D,中,1,神宮,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604571,66,2019052801,1,2019-05-28 18:00:00+09:00,20190528,1800,3,2,明治神宮野球場,9,0,2,2,7,2,ヤクルト,Swallows,S,ヤ,1,8,6,広島,Carp,C,広,1,神宮,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604572,67,2019052802,1,2019-05-28 18:00:00+09:00,20190528,1800,3,26,長良川球場,8,0,4,,,4,中日,Dragons,D,中,1,,3,ＤｅＮＡ,Bay Stars,DB,デ,1,岐阜,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604573,68,2019052803,1,2019-05-28 18:00:00+09:00,20190528,1800,3,5,阪神甲子園球場,9,0,4,,,5,阪神,Tigers,T,神,1,,1,巨人,Giants,G,巨,1,甲子園,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604574,69,2019052901,1,2019-05-29 18:00:00+09:00,20190529,1800,4,2,明治神宮野球場,10,0,2,2,3,2,ヤクルト,Swallows,S,ヤ,1,5,6,広島,Carp,C,広,1,神宮,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604575,70,2019052902,1,2019-05-29 18:00:00+09:00,20190529,1800,4,4,ナゴヤドーム,8,0,2,2,1,4,中日,Dragons,D,中,1,2,3,ＤｅＮＡ,Bay Stars,DB,デ,1,ナゴヤドーム,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604576,71,2019052903,1,2019-05-29 18:00:00+09:00,20190529,1800,4,5,阪神甲子園球場,9,0,2,1,8,5,阪神,Tigers,T,神,1,4,1,巨人,Giants,G,巨,1,甲子園,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604577,72,2019053001,1,2019-05-30 18:00:00+09:00,20190530,1800,5,2,明治神宮野球場,11,0,2,2,0,2,ヤクルト,Swallows,S,ヤ,1,13,6,広島,Carp,C,広,1,神宮,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604578,73,2019053002,1,2019-05-30 18:00:00+09:00,20190530,1800,5,4,ナゴヤドーム,9,0,2,2,1,4,中日,Dragons,D,中,1,8,3,ＤｅＮＡ,Bay Stars,DB,デ,1,ナゴヤドーム,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604579,74,2019053003,1,2019-05-30 18:00:00+09:00,20190530,1800,5,5,阪神甲子園球場,10,0,2,1,5,5,阪神,Tigers,T,神,1,2,1,巨人,Giants,G,巨,1,甲子園,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604580,75,2019053101,1,2019-05-31 18:00:00+09:00,20190531,1800,6,1,東京ドーム,9,0,2,2,3,1,巨人,Giants,G,巨,1,7,4,中日,Dragons,D,中,1,東京ドーム,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604581,76,2019053102,1,2019-05-31 18:00:00+09:00,20190531,1800,6,3,横浜スタジアム,10,0,2,1,3,3,ＤｅＮＡ,Bay Stars,DB,デ,1,2,2,ヤクルト,Swallows,S,ヤ,1,横浜,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604582,77,2019053103,1,2019-05-31 18:00:00+09:00,20190531,1800,6,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,10,0,2,1,2,6,広島,Carp,C,広,1,1,5,阪神,Tigers,T,神,1,マツダスタジアム,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604583,1,2019060101,1,2019-06-01 14:00:00+09:00,20190601,1400,7,1,東京ドーム,10,0,2,1,6,1,巨人,Giants,G,巨,1,5,4,中日,Dragons,D,中,1,東京ドーム,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604584,2,2019060102,1,2019-06-01 14:00:00+09:00,20190601,1400,7,3,横浜スタジアム,11,0,2,1,7,3,ＤｅＮＡ,Bay Stars,DB,デ,1,0,2,ヤクルト,Swallows,S,ヤ,1,横浜,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604585,3,2019060103,1,2019-06-01 14:00:00+09:00,20190601,1400,7,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,11,0,2,1,7,6,広島,Carp,C,広,1,2,5,阪神,Tigers,T,神,1,マツダスタジアム,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604586,4,2019060202,1,2019-06-02 13:00:00+09:00,20190602,1300,1,3,横浜スタジアム,12,0,2,2,2,3,ＤｅＮＡ,Bay Stars,DB,デ,1,5,2,ヤクルト,Swallows,S,ヤ,1,横浜,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604587,5,2019060203,1,2019-06-02 13:30:00+09:00,20190602,1330,1,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,12,0,2,2,5,6,広島,Carp,C,広,1,7,5,阪神,Tigers,T,神,1,マツダスタジアム,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604588,6,2019060201,1,2019-06-02 14:00:00+09:00,20190602,1400,1,1,東京ドーム,11,0,2,1,3,1,巨人,Giants,G,巨,1,1,4,中日,Dragons,D,中,1,東京ドーム,2019-10-23 13:30:37+00:00,2019-10-23 13:30:18+00:00
2019,604589,7,2019062801,1,2019-06-28 18:00:00+09:00,20190628,1800,6,3,横浜スタジアム,10,0,2,1,13,3,ＤｅＮＡ,Bay Stars,DB,デ,1,3,6,広島,Carp,C,広,1,横浜,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604590,8,2019062903,1,2019-06-29 14:00:00+09:00,20190629,1400,7,4,ナゴヤドーム,10,0,2,1,6,4,中日,Dragons,D,中,1,1,5,阪神,Tigers,T,神,1,ナゴヤドーム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604591,9,2019062901,1,2019-06-29 18:00:00+09:00,20190629,1800,7,30000,秋田県立野球場,10,0,2,2,2,2,ヤクルト,Swallows,S,ヤ,1,6,1,巨人,Giants,G,巨,1,秋田,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604592,10,2019062902,1,2019-06-29 18:00:00+09:00,20190629,1800,7,3,横浜スタジアム,11,0,2,1,2,3,ＤｅＮＡ,Bay Stars,DB,デ,1,1,6,広島,Carp,C,広,1,横浜,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604593,11,2019063001,1,2019-06-30 13:30:00+09:00,20190630,1330,1,30000,秋田県立野球場,11,0,2,2,3,2,ヤクルト,Swallows,S,ヤ,1,4,1,巨人,Giants,G,巨,1,秋田,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604594,12,2019063003,1,2019-06-30 14:00:00+09:00,20190630,1400,1,4,ナゴヤドーム,11,0,2,1,1,4,中日,Dragons,D,中,1,0,5,阪神,Tigers,T,神,1,ナゴヤドーム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604595,13,2019063002,1,2019-06-30 18:00:00+09:00,20190630,1800,1,3,横浜スタジアム,12,0,2,3,2,3,ＤｅＮＡ,Bay Stars,DB,デ,1,2,6,広島,Carp,C,広,1,横浜,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604596,1,2019070201,1,2019-07-02 18:00:00+09:00,20190702,1800,3,1,東京ドーム,12,0,2,1,6,1,巨人,Giants,G,巨,1,0,4,中日,Dragons,D,中,1,東京ドーム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604597,2,2019070202,1,2019-07-02 18:00:00+09:00,20190702,1800,3,3,横浜スタジアム,13,0,2,1,4,3,ＤｅＮＡ,Bay Stars,DB,デ,1,0,5,阪神,Tigers,T,神,1,横浜,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604598,3,2019070203,1,2019-07-02 18:00:00+09:00,20190702,1800,3,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,12,0,2,2,1,6,広島,Carp,C,広,1,3,2,ヤクルト,Swallows,S,ヤ,1,マツダスタジアム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604599,4,2019070301,1,2019-07-03 18:00:00+09:00,20190703,1800,4,1,東京ドーム,13,0,2,1,7,1,巨人,Giants,G,巨,1,6,4,中日,Dragons,D,中,1,東京ドーム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604600,5,2019070302,1,2019-07-03 18:00:00+09:00,20190703,1800,4,3,横浜スタジアム,14,0,2,2,3,3,ＤｅＮＡ,Bay Stars,DB,デ,1,4,5,阪神,Tigers,T,神,1,横浜,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604601,6,2019070303,1,2019-07-03 18:00:00+09:00,20190703,1800,4,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,13,0,2,2,2,6,広島,Carp,C,広,1,6,2,ヤクルト,Swallows,S,ヤ,1,マツダスタジアム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604602,7,2019070401,1,2019-07-04 18:00:00+09:00,20190704,1800,5,1,東京ドーム,14,0,2,1,5,1,巨人,Giants,G,巨,1,3,4,中日,Dragons,D,中,1,東京ドーム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604603,8,2019070402,1,2019-07-04 18:00:00+09:00,20190704,1800,5,3,横浜スタジアム,15,0,2,1,7,3,ＤｅＮＡ,Bay Stars,DB,デ,1,2,5,阪神,Tigers,T,神,1,横浜,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604604,9,2019070403,1,2019-07-04 18:00:00+09:00,20190704,1800,5,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,14,0,2,2,2,6,広島,Carp,C,広,1,7,2,ヤクルト,Swallows,S,ヤ,1,マツダスタジアム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604605,10,2019070501,1,2019-07-05 18:00:00+09:00,20190705,1800,6,1,東京ドーム,11,0,2,1,8,1,巨人,Giants,G,巨,1,4,3,ＤｅＮＡ,Bay Stars,DB,デ,1,東京ドーム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604606,11,2019070502,1,2019-07-05 18:00:00+09:00,20190705,1800,6,31,浜松球場,13,0,4,,,4,中日,Dragons,D,中,1,,2,ヤクルト,Swallows,S,ヤ,1,浜松,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604607,12,2019070503,1,2019-07-05 18:00:00+09:00,20190705,1800,6,5,阪神甲子園球場,13,0,2,1,3,5,阪神,Tigers,T,神,1,1,6,広島,Carp,C,広,1,甲子園,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604608,13,2019070601,1,2019-07-06 18:00:00+09:00,20190706,1800,7,1,東京ドーム,12,0,2,1,4,1,巨人,Giants,G,巨,1,3,3,ＤｅＮＡ,Bay Stars,DB,デ,1,東京ドーム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604609,14,2019070602,1,2019-07-06 18:00:00+09:00,20190706,1800,7,4,ナゴヤドーム,13,0,2,2,1,4,中日,Dragons,D,中,1,3,2,ヤクルト,Swallows,S,ヤ,1,ナゴヤドーム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604610,15,2019070603,1,2019-07-06 18:00:00+09:00,20190706,1800,7,5,阪神甲子園球場,14,0,2,1,8,5,阪神,Tigers,T,神,1,5,6,広島,Carp,C,広,1,甲子園,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604611,16,2019070701,1,2019-07-07 14:00:00+09:00,20190707,1400,1,1,東京ドーム,13,0,2,2,4,1,巨人,Giants,G,巨,1,6,3,ＤｅＮＡ,Bay Stars,DB,デ,1,東京ドーム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604612,17,2019070702,1,2019-07-07 14:00:00+09:00,20190707,1400,1,4,ナゴヤドーム,14,0,2,1,7,4,中日,Dragons,D,中,1,1,2,ヤクルト,Swallows,S,ヤ,1,ナゴヤドーム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604613,18,2019070703,1,2019-07-07 18:00:00+09:00,20190707,1800,1,5,阪神甲子園球場,15,0,2,1,1,5,阪神,Tigers,T,神,1,0,6,広島,Carp,C,広,1,甲子園,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604614,19,2019070801,1,2019-07-08 18:00:00+09:00,20190708,1800,2,2,明治神宮野球場,13,0,2,1,5,2,ヤクルト,Swallows,S,ヤ,1,3,3,ＤｅＮＡ,Bay Stars,DB,デ,1,神宮,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604615,20,2019070802,1,2019-07-08 18:00:00+09:00,20190708,1800,2,4,ナゴヤドーム,12,0,2,1,3,4,中日,Dragons,D,中,1,2,6,広島,Carp,C,広,1,ナゴヤドーム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604616,21,2019070803,1,2019-07-08 18:00:00+09:00,20190708,1800,2,5,阪神甲子園球場,11,0,2,2,3,5,阪神,Tigers,T,神,1,4,1,巨人,Giants,G,巨,1,甲子園,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604617,22,2019070901,1,2019-07-09 18:00:00+09:00,20190709,1800,3,2,明治神宮野球場,14,0,2,2,4,2,ヤクルト,Swallows,S,ヤ,1,9,3,ＤｅＮＡ,Bay Stars,DB,デ,1,神宮,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604618,23,2019070902,1,2019-07-09 18:00:00+09:00,20190709,1800,3,4,ナゴヤドーム,13,0,2,1,6,4,中日,Dragons,D,中,1,3,6,広島,Carp,C,広,1,ナゴヤドーム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604619,24,2019070903,1,2019-07-09 18:00:00+09:00,20190709,1800,3,5,阪神甲子園球場,12,0,2,2,0,5,阪神,Tigers,T,神,1,1,1,巨人,Giants,G,巨,1,甲子園,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604620,25,2019071001,1,2019-07-10 18:00:00+09:00,20190710,1800,4,2,明治神宮野球場,15,0,2,1,7,2,ヤクルト,Swallows,S,ヤ,1,2,3,ＤｅＮＡ,Bay Stars,DB,デ,1,神宮,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604621,26,2019071002,1,2019-07-10 18:00:00+09:00,20190710,1800,4,4,ナゴヤドーム,14,0,2,1,2,4,中日,Dragons,D,中,1,1,6,広島,Carp,C,広,1,ナゴヤドーム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604622,27,2019071003,1,2019-07-10 18:00:00+09:00,20190710,1800,4,5,阪神甲子園球場,13,0,2,2,1,5,阪神,Tigers,T,神,1,4,1,巨人,Giants,G,巨,1,甲子園,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604623,28,2019071502,1,2019-07-15 17:00:00+09:00,20190715,1700,2,3,横浜スタジアム,13,0,2,2,5,3,ＤｅＮＡ,Bay Stars,DB,デ,1,8,6,広島,Carp,C,広,1,横浜,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604624,29,2019071501,1,2019-07-15 18:00:00+09:00,20190715,1800,2,82,南長野運動公園野球場,12,0,2,2,4,2,ヤクルト,Swallows,S,ヤ,1,7,1,巨人,Giants,G,巨,1,長野,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604625,30,2019071503,1,2019-07-15 18:00:00+09:00,20190715,1800,2,4,ナゴヤドーム,12,0,2,1,4,4,中日,Dragons,D,中,1,2,5,阪神,Tigers,T,神,1,ナゴヤドーム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604626,31,2019071601,1,2019-07-16 18:00:00+09:00,20190716,1800,3,2,明治神宮野球場,13,0,2,2,3,2,ヤクルト,Swallows,S,ヤ,1,6,1,巨人,Giants,G,巨,1,神宮,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604627,32,2019071602,1,2019-07-16 18:00:00+09:00,20190716,1800,3,3,横浜スタジアム,14,0,2,1,8,3,ＤｅＮＡ,Bay Stars,DB,デ,1,5,6,広島,Carp,C,広,1,横浜,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604628,33,2019071603,1,2019-07-16 18:00:00+09:00,20190716,1800,3,4,ナゴヤドーム,13,0,2,1,3,4,中日,Dragons,D,中,1,2,5,阪神,Tigers,T,神,1,ナゴヤドーム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604629,34,2019071701,1,2019-07-17 18:00:00+09:00,20190717,1800,4,2,明治神宮野球場,14,0,2,1,5,2,ヤクルト,Swallows,S,ヤ,1,4,1,巨人,Giants,G,巨,1,神宮,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604630,35,2019071702,1,2019-07-17 18:00:00+09:00,20190717,1800,4,3,横浜スタジアム,15,0,2,1,3,3,ＤｅＮＡ,Bay Stars,DB,デ,1,1,6,広島,Carp,C,広,1,横浜,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604631,36,2019071703,1,2019-07-17 18:00:00+09:00,20190717,1800,4,128,豊橋市民球場,14,0,2,1,6,4,中日,Dragons,D,中,1,4,5,阪神,Tigers,T,神,1,豊橋,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604632,37,2019071801,1,2019-07-18 17:45:00+09:00,20190718,1745,5,3,横浜スタジアム,10,0,2,2,3,3,ＤｅＮＡ,Bay Stars,DB,デ,1,7,4,中日,Dragons,D,中,1,横浜,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604633,38,2019071901,1,2019-07-19 18:00:00+09:00,20190719,1800,6,3,横浜スタジアム,11,0,2,1,3,3,ＤｅＮＡ,Bay Stars,DB,デ,1,2,4,中日,Dragons,D,中,1,横浜,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604634,39,2019071902,1,2019-07-19 18:00:00+09:00,20190719,1800,6,5,阪神甲子園球場,13,0,4,,,5,阪神,Tigers,T,神,1,,2,ヤクルト,Swallows,S,ヤ,1,甲子園,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604635,40,2019071903,1,2019-07-19 18:00:00+09:00,20190719,1800,6,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,12,0,2,1,7,6,広島,Carp,C,広,1,6,1,巨人,Giants,G,巨,1,マツダスタジアム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604636,41,2019072001,1,2019-07-20 18:00:00+09:00,20190720,1800,7,3,横浜スタジアム,12,0,2,1,4,3,ＤｅＮＡ,Bay Stars,DB,デ,1,3,4,中日,Dragons,D,中,1,横浜,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604637,42,2019072002,1,2019-07-20 18:00:00+09:00,20190720,1800,7,5,阪神甲子園球場,13,0,2,1,4,5,阪神,Tigers,T,神,1,3,2,ヤクルト,Swallows,S,ヤ,1,甲子園,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604638,43,2019072003,1,2019-07-20 18:00:00+09:00,20190720,1800,7,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,13,0,2,1,4,6,広島,Carp,C,広,1,2,1,巨人,Giants,G,巨,1,マツダスタジアム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604639,44,2019072101,1,2019-07-21 18:00:00+09:00,20190721,1800,1,3,横浜スタジアム,13,0,2,1,5,3,ＤｅＮＡ,Bay Stars,DB,デ,1,4,4,中日,Dragons,D,中,1,横浜,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604640,45,2019072102,1,2019-07-21 18:00:00+09:00,20190721,1800,1,5,阪神甲子園球場,14,0,2,1,5,5,阪神,Tigers,T,神,1,2,2,ヤクルト,Swallows,S,ヤ,1,甲子園,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604641,46,2019072103,1,2019-07-21 18:00:00+09:00,20190721,1800,1,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,14,0,2,1,2,6,広島,Carp,C,広,1,1,1,巨人,Giants,G,巨,1,マツダスタジアム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:18+00:00
2019,604642,47,2019072301,1,2019-07-23 18:00:00+09:00,20190723,1800,3,9,京セラドーム大阪,15,0,2,1,6,1,巨人,Giants,G,巨,1,5,2,ヤクルト,Swallows,S,ヤ,1,京セラＤ大阪,2019-10-23 13:30:39+00:00,2019-10-23 13:30:18+00:00
2019,604643,48,2019072302,1,2019-07-23 18:00:00+09:00,20190723,1800,3,5,阪神甲子園球場,16,0,2,3,6,5,阪神,Tigers,T,神,1,6,3,ＤｅＮＡ,Bay Stars,DB,デ,1,甲子園,2019-10-23 13:30:39+00:00,2019-10-23 13:30:18+00:00
2019,604644,49,2019072303,1,2019-07-23 18:00:00+09:00,20190723,1800,3,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,15,0,2,1,6,6,広島,Carp,C,広,1,5,4,中日,Dragons,D,中,1,マツダスタジアム,2019-10-23 13:30:39+00:00,2019-10-23 13:30:18+00:00
2019,604645,50,2019072401,1,2019-07-24 18:00:00+09:00,20190724,1800,4,9,京セラドーム大阪,16,0,2,2,4,1,巨人,Giants,G,巨,1,10,2,ヤクルト,Swallows,S,ヤ,1,京セラＤ大阪,2019-10-23 13:30:39+00:00,2019-10-23 13:30:18+00:00
2019,604646,51,2019072402,1,2019-07-24 18:00:00+09:00,20190724,1800,4,5,阪神甲子園球場,17,0,2,2,1,5,阪神,Tigers,T,神,1,3,3,ＤｅＮＡ,Bay Stars,DB,デ,1,甲子園,2019-10-23 13:30:39+00:00,2019-10-23 13:30:18+00:00
2019,604647,52,2019072403,1,2019-07-24 18:00:00+09:00,20190724,1800,4,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,16,0,2,1,2,6,広島,Carp,C,広,1,0,4,中日,Dragons,D,中,1,マツダスタジアム,2019-10-23 13:30:39+00:00,2019-10-23 13:30:18+00:00
2019,604648,53,2019072501,1,2019-07-25 18:00:00+09:00,20190725,1800,5,26,長良川球場,17,0,2,2,1,1,巨人,Giants,G,巨,1,8,2,ヤクルト,Swallows,S,ヤ,1,岐阜,2019-10-23 13:30:39+00:00,2019-10-23 13:30:18+00:00
2019,604649,54,2019072502,1,2019-07-25 18:00:00+09:00,20190725,1800,5,5,阪神甲子園球場,18,0,2,2,0,5,阪神,Tigers,T,神,1,6,3,ＤｅＮＡ,Bay Stars,DB,デ,1,甲子園,2019-10-23 13:30:39+00:00,2019-10-23 13:30:18+00:00
2019,604650,55,2019072503,1,2019-07-25 18:00:00+09:00,20190725,1800,5,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,17,0,2,1,11,6,広島,Carp,C,広,1,4,4,中日,Dragons,D,中,1,マツダスタジアム,2019-10-23 13:30:39+00:00,2019-10-23 13:30:18+00:00
2019,604651,56,2019072601,1,2019-07-26 18:00:00+09:00,20190726,1800,6,1,東京ドーム,14,0,2,2,2,1,巨人,Giants,G,巨,1,4,5,阪神,Tigers,T,神,1,東京ドーム,2019-10-23 13:30:39+00:00,2019-10-23 13:30:18+00:00
2019,604652,57,2019072602,1,2019-07-26 18:00:00+09:00,20190726,1800,6,2,明治神宮野球場,15,0,2,2,3,2,ヤクルト,Swallows,S,ヤ,1,12,6,広島,Carp,C,広,1,神宮,2019-10-23 13:30:39+00:00,2019-10-23 13:30:18+00:00
2019,604653,58,2019072603,1,2019-07-26 18:00:00+09:00,20190726,1800,6,4,ナゴヤドーム,14,0,2,2,1,4,中日,Dragons,D,中,1,2,3,ＤｅＮＡ,Bay Stars,DB,デ,1,ナゴヤドーム,2019-10-23 13:30:39+00:00,2019-10-23 13:30:18+00:00
2019,604654,59,2019072701,1,2019-07-27 14:00:00+09:00,20190727,1400,7,1,東京ドーム,15,0,2,2,2,1,巨人,Giants,G,巨,1,3,5,阪神,Tigers,T,神,1,東京ドーム,2019-10-23 13:30:39+00:00,2019-10-23 13:30:18+00:00
2019,604655,60,2019072703,1,2019-07-27 14:00:00+09:00,20190727,1400,7,4,ナゴヤドーム,15,0,2,2,3,4,中日,Dragons,D,中,1,12,3,ＤｅＮＡ,Bay Stars,DB,デ,1,ナゴヤドーム,2019-10-23 13:30:39+00:00,2019-10-23 13:30:18+00:00
2019,604656,61,2019072702,1,2019-07-27 18:00:00+09:00,20190727,1800,7,2,明治神宮野球場,16,0,2,2,2,2,ヤクルト,Swallows,S,ヤ,1,3,6,広島,Carp,C,広,1,神宮,2019-10-23 13:30:39+00:00,2019-10-23 13:30:18+00:00
2019,604657,62,2019072801,1,2019-07-28 14:00:00+09:00,20190728,1400,1,1,東京ドーム,16,0,2,1,16,1,巨人,Giants,G,巨,1,4,5,阪神,Tigers,T,神,1,東京ドーム,2019-10-23 13:30:39+00:00,2019-10-23 13:30:18+00:00
2019,604658,63,2019072803,1,2019-07-28 14:00:00+09:00,20190728,1400,1,4,ナゴヤドーム,16,0,2,1,4,4,中日,Dragons,D,中,1,2,3,ＤｅＮＡ,Bay Stars,DB,デ,1,ナゴヤドーム,2019-10-23 13:30:39+00:00,2019-10-23 13:30:18+00:00
2019,604659,64,2019072802,1,2019-07-28 18:00:00+09:00,20190728,1800,1,2,明治神宮野球場,17,0,2,2,5,2,ヤクルト,Swallows,S,ヤ,1,12,6,広島,Carp,C,広,1,神宮,2019-10-23 13:30:39+00:00,2019-10-23 13:30:18+00:00
