season,ID,SeqNo,game_id,game_kind_id,game_date,date_jpn,time_jpn,week_day_jpn,stadium_id,stadium_name_jpn,round,DhF,game_state,game_result,home_score,home_team_id,home_team_short_name,home_team_name_en,home_team_name_en_short,home_team_initial,home_section,away_score,away_team_id,away_team_short_name,away_team_name_en,away_team_name_en_short,away_team_initial,away_section,stadium_name_short,last_updated,creation_date
2020,842027,1,2020110101,1,2020-11-01 14:00:00+09:00,20201101,1400,1,1,東京ドーム,22,0,2,1,2,1,巨人,undecided,undecided,未,1,0,2,ヤクルト,undecided,undecided,未,1,未定,2021-02-09 06:03:17+00:00,2020-11-25 13:38:49+00:00
2020,842028,2,2020110102,1,2020-11-01 14:00:00+09:00,20201101,1400,1,3,横浜スタジアム,23,0,2,1,6,3,ＤｅＮＡ,Bay Stars,DB,デ,1,5,5,阪神,Tigers,T,神,1,横浜,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842029,3,2020110103,1,2020-11-01 14:00:00+09:00,20201101,1400,1,4,ナゴヤドーム,23,0,2,2,0,4,中日,Dragons,D,中,1,3,6,広島,Carp,C,広,1,ナゴヤドーム,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842030,4,2020110301,1,2020-11-03 14:00:00+09:00,20201103,1400,3,4,ナゴヤドーム,22,0,2,1,7,4,中日,Dragons,D,中,1,5,3,ＤｅＮＡ,Bay Stars,DB,デ,1,ナゴヤドーム,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842031,5,2020110302,1,2020-11-03 14:00:00+09:00,20201103,1400,3,5,阪神甲子園球場,22,0,2,2,1,5,阪神,Tigers,T,神,1,4,2,ヤクルト,Swallows,S,ヤ,1,甲子園,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842032,6,2020110303,1,2020-11-03 14:00:00+09:00,20201103,1400,3,30014,MAZDA Zoom-Zoom スタジアム広島,22,0,2,3,2,6,広島,Carp,C,広,1,2,1,巨人,Giants,G,巨,1,マツダスタジアム,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842033,7,2020110401,1,2020-11-04 18:00:00+09:00,20201104,1800,4,4,ナゴヤドーム,23,0,2,1,5,4,中日,Dragons,D,中,1,4,3,ＤｅＮＡ,Bay Stars,DB,デ,1,ナゴヤドーム,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842034,8,2020110402,1,2020-11-04 18:00:00+09:00,20201104,1800,4,5,阪神甲子園球場,23,0,2,1,3,5,阪神,Tigers,T,神,1,2,2,ヤクルト,Swallows,S,ヤ,1,甲子園,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842035,9,2020110403,1,2020-11-04 18:00:00+09:00,20201104,1800,4,30014,MAZDA Zoom-Zoom スタジアム広島,23,0,2,1,5,6,広島,Carp,C,広,1,1,1,巨人,Giants,G,巨,1,マツダスタジアム,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842036,10,2020110501,1,2020-11-05 18:00:00+09:00,20201105,1800,5,4,ナゴヤドーム,24,0,2,1,2,4,中日,Dragons,D,中,1,0,3,ＤｅＮＡ,Bay Stars,DB,デ,1,ナゴヤドーム,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842037,11,2020110502,1,2020-11-05 18:00:00+09:00,20201105,1800,5,5,阪神甲子園球場,24,0,2,1,8,5,阪神,Tigers,T,神,1,7,2,ヤクルト,Swallows,S,ヤ,1,甲子園,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842038,12,2020110503,1,2020-11-05 18:00:00+09:00,20201105,1800,5,30014,MAZDA Zoom-Zoom スタジアム広島,24,0,2,1,5,6,広島,Carp,C,広,1,4,1,巨人,Giants,G,巨,1,マツダスタジアム,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842039,13,2020110601,1,2020-11-06 18:00:00+09:00,20201106,1800,6,4,ナゴヤドーム,24,0,2,2,4,4,中日,Dragons,D,中,1,5,2,ヤクルト,Swallows,S,ヤ,1,ナゴヤドーム,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842040,14,2020110702,1,2020-11-07 14:00:00+09:00,20201107,1400,7,30014,MAZDA Zoom-Zoom スタジアム広島,24,0,2,2,0,6,広島,Carp,C,広,1,2,5,阪神,Tigers,T,神,1,マツダスタジアム,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842041,15,2020110701,1,2020-11-07 18:00:00+09:00,20201107,1800,7,1,東京ドーム,23,0,2,1,6,1,巨人,Giants,G,巨,1,2,2,ヤクルト,Swallows,S,ヤ,1,東京ドーム,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842042,16,2020110801,1,2020-11-08 14:00:00+09:00,20201108,1400,1,1,東京ドーム,24,0,2,2,3,1,巨人,Giants,G,巨,1,5,2,ヤクルト,Swallows,S,ヤ,1,東京ドーム,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842043,17,2020111001,1,2020-11-10 18:00:00+09:00,20201110,1800,3,2,明治神宮野球場,24,0,2,2,3,2,ヤクルト,Swallows,S,ヤ,1,7,6,広島,Carp,C,広,1,神宮,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842044,18,2020111002,1,2020-11-10 18:00:00+09:00,20201110,1800,3,5,阪神甲子園球場,24,0,2,2,0,5,阪神,Tigers,T,神,1,4,1,巨人,Giants,G,巨,1,甲子園,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842045,19,2020111101,1,2020-11-11 18:00:00+09:00,20201111,1800,4,30014,MAZDA Zoom-Zoom スタジアム広島,24,0,2,2,2,6,広島,Carp,C,広,1,3,4,中日,Dragons,D,中,1,マツダスタジアム,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842046,20,2020111102,1,2020-11-11 18:00:00+09:00,20201111,1800,4,5,阪神甲子園球場,24,0,2,1,1,5,阪神,Tigers,T,神,1,0,3,ＤｅＮＡ,Bay Stars,DB,デ,1,甲子園,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842047,21,2020111402,1,2020-11-14 14:00:00+09:00,20201114,1400,7,3,横浜スタジアム,24,0,2,1,5,3,ＤｅＮＡ,Bay Stars,DB,デ,1,4,1,巨人,Giants,G,巨,1,横浜,2020-11-25 13:39:16+00:00,2020-11-25 13:38:49+00:00
2020,842048,1,2020112101,3,2020-11-21 18:10:00+09:00,20201121,1810,7,9,京セラドーム大阪,1,0,2,2,1,1,巨人,Giants,G,巨,1,5,12,ソフトバンク,Hawks,H,ソ,1,京セラD大阪,2020-11-25 13:39:16+00:00,2020-11-25 13:38:51+00:00
2020,842049,2,2020112201,3,2020-11-22 18:10:00+09:00,20201122,1810,1,9,京セラドーム大阪,2,0,2,2,2,1,巨人,Giants,G,巨,1,13,12,ソフトバンク,Hawks,H,ソ,1,京セラD大阪,2020-11-25 13:39:16+00:00,2020-11-25 13:38:51+00:00
2020,842050,3,2020112401,3,2020-11-24 18:30:00+09:00,20201124,1830,3,11,福岡PayPayドーム,3,0,2,1,4,12,ソフトバンク,Hawks,H,ソ,1,0,1,巨人,Giants,G,巨,1,PayPayドーム,2020-11-25 13:39:16+00:00,2020-11-25 13:38:51+00:00
2020,842051,4,2020112501,3,2020-11-25 18:30:00+09:00,20201125,1830,4,11,福岡PayPayドーム,4,0,2,1,4,12,ソフトバンク,Hawks,H,ソ,1,1,1,巨人,Giants,G,巨,1,PayPayドーム,2020-11-25 13:39:16+00:00,2020-11-25 13:38:51+00:00
2020,842052,1,2020061904,2,2020-06-19 18:00:00+09:00,20200619,1800,6,7,メットライフドーム,1,0,2,1,3,7,西武,Lions,L,西,1,0,8,日本ハム,Fighters,F,日,1,メットライフ,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842053,2,2020061905,2,2020-06-19 18:00:00+09:00,20200619,1800,6,9,京セラドーム大阪,1,0,2,2,1,11,オリックス,Buffaloes,B,オ,1,9,376,楽天,Golden Eagles,E,楽,1,京セラD大阪,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842054,3,2020061906,2,2020-06-19 18:00:00+09:00,20200619,1800,6,11,福岡PayPayドーム,1,0,2,1,2,12,ソフトバンク,Hawks,H,ソ,1,1,9,ロッテ,Marines,M,ロ,1,PayPayドーム,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842055,4,2020062004,2,2020-06-20 14:00:00+09:00,20200620,1400,7,7,メットライフドーム,2,0,2,2,1,7,西武,Lions,L,西,1,2,8,日本ハム,Fighters,F,日,1,メットライフ,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842056,5,2020062005,2,2020-06-20 14:00:00+09:00,20200620,1400,7,9,京セラドーム大阪,2,0,2,2,1,11,オリックス,Buffaloes,B,オ,1,2,376,楽天,Golden Eagles,E,楽,1,京セラD大阪,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842057,6,2020062006,2,2020-06-20 14:00:00+09:00,20200620,1400,7,11,福岡PayPayドーム,2,0,2,2,2,12,ソフトバンク,Hawks,H,ソ,1,3,9,ロッテ,Marines,M,ロ,1,PayPayドーム,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842058,7,2020062105,2,2020-06-21 13:00:00+09:00,20200621,1300,1,9,京セラドーム大阪,3,0,2,1,4,11,オリックス,Buffaloes,B,オ,1,0,376,楽天,Golden Eagles,E,楽,1,京セラD大阪,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842059,8,2020062104,2,2020-06-21 14:00:00+09:00,20200621,1400,1,7,メットライフドーム,3,0,2,2,2,7,西武,Lions,L,西,1,12,8,日本ハム,Fighters,F,日,1,メットライフ,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842060,9,2020062106,2,2020-06-21 14:00:00+09:00,20200621,1400,1,11,福岡PayPayドーム,3,0,2,2,1,12,ソフトバンク,Hawks,H,ソ,1,5,9,ロッテ,Marines,M,ロ,1,PayPayドーム,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842061,10,2020062304,2,2020-06-23 18:00:00+09:00,20200623,1800,3,110,楽天生命パーク宮城,1,0,2,1,4,376,楽天,Golden Eagles,E,楽,1,0,8,日本ハム,Fighters,F,日,1,楽天生命パーク,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842062,11,2020062305,2,2020-06-23 18:00:00+09:00,20200623,1800,3,7,メットライフドーム,1,0,2,1,11,7,西武,Lions,L,西,1,3,12,ソフトバンク,Hawks,H,ソ,1,メットライフ,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842063,12,2020062306,2,2020-06-23 18:00:00+09:00,20200623,1800,3,8,ZOZOマリンスタジアム,1,0,2,1,6,9,ロッテ,Marines,M,ロ,1,5,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842064,13,2020062404,2,2020-06-24 18:00:00+09:00,20200624,1800,4,110,楽天生命パーク宮城,2,0,2,1,5,376,楽天,Golden Eagles,E,楽,1,2,8,日本ハム,Fighters,F,日,1,楽天生命パーク,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842065,14,2020062405,2,2020-06-24 18:00:00+09:00,20200624,1800,4,7,メットライフドーム,2,0,2,2,6,7,西武,Lions,L,西,1,9,12,ソフトバンク,Hawks,H,ソ,1,メットライフ,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842066,15,2020062406,2,2020-06-24 18:00:00+09:00,20200624,1800,4,8,ZOZOマリンスタジアム,2,0,2,1,6,9,ロッテ,Marines,M,ロ,1,4,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842067,16,2020062504,2,2020-06-25 18:00:00+09:00,20200625,1800,5,110,楽天生命パーク宮城,3,0,2,2,5,376,楽天,Golden Eagles,E,楽,1,8,8,日本ハム,Fighters,F,日,1,楽天生命パーク,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842068,17,2020062505,2,2020-06-25 18:00:00+09:00,20200625,1800,5,7,メットライフドーム,3,0,2,2,2,7,西武,Lions,L,西,1,4,12,ソフトバンク,Hawks,H,ソ,1,メットライフ,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842069,18,2020062506,2,2020-06-25 18:00:00+09:00,20200625,1800,5,8,ZOZOマリンスタジアム,3,0,2,1,5,9,ロッテ,Marines,M,ロ,1,0,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842070,19,2020062604,2,2020-06-26 18:00:00+09:00,20200626,1800,6,110,楽天生命パーク宮城,4,0,2,1,7,376,楽天,Golden Eagles,E,楽,1,1,8,日本ハム,Fighters,F,日,1,楽天生命パーク,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842071,20,2020062605,2,2020-06-26 18:00:00+09:00,20200626,1800,6,7,メットライフドーム,4,0,2,1,7,7,西武,Lions,L,西,1,4,12,ソフトバンク,Hawks,H,ソ,1,メットライフ,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842072,21,2020062606,2,2020-06-26 18:00:00+09:00,20200626,1800,6,8,ZOZOマリンスタジアム,4,0,2,1,6,9,ロッテ,Marines,M,ロ,1,5,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842073,22,2020062704,2,2020-06-27 14:00:00+09:00,20200627,1400,7,110,楽天生命パーク宮城,5,0,2,1,18,376,楽天,Golden Eagles,E,楽,1,4,8,日本ハム,Fighters,F,日,1,楽天生命パーク,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842074,23,2020062705,2,2020-06-27 14:00:00+09:00,20200627,1400,7,7,メットライフドーム,5,0,2,1,8,7,西武,Lions,L,西,1,7,12,ソフトバンク,Hawks,H,ソ,1,メットライフ,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842075,24,2020062706,2,2020-06-27 14:00:00+09:00,20200627,1400,7,8,ZOZOマリンスタジアム,5,0,2,1,2,9,ロッテ,Marines,M,ロ,1,1,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842076,25,2020062804,2,2020-06-28 13:00:00+09:00,20200628,1300,1,110,楽天生命パーク宮城,6,0,2,2,4,376,楽天,Golden Eagles,E,楽,1,6,8,日本ハム,Fighters,F,日,1,楽天生命パーク,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842077,26,2020062805,2,2020-06-28 13:00:00+09:00,20200628,1300,1,7,メットライフドーム,6,0,2,1,4,7,西武,Lions,L,西,1,3,12,ソフトバンク,Hawks,H,ソ,1,メットライフ,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842078,27,2020062806,2,2020-06-28 14:00:00+09:00,20200628,1400,1,8,ZOZOマリンスタジアム,6,0,2,1,6,9,ロッテ,Marines,M,ロ,1,5,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842079,28,2020063004,2,2020-06-30 18:00:00+09:00,20200630,1800,3,109,札幌ドーム,1,0,2,3,1,8,日本ハム,Fighters,F,日,1,1,12,ソフトバンク,Hawks,H,ソ,1,札幌ドーム,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842080,29,2020063005,2,2020-06-30 18:00:00+09:00,20200630,1800,3,110,楽天生命パーク宮城,1,0,2,1,15,376,楽天,Golden Eagles,E,楽,1,4,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842081,30,2020063006,2,2020-06-30 18:00:00+09:00,20200630,1800,3,7,メットライフドーム,1,0,2,1,3,7,西武,Lions,L,西,1,2,11,オリックス,Buffaloes,B,オ,1,メットライフ,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842082,1,2020070104,2,2020-07-01 18:00:00+09:00,20200701,1800,4,109,札幌ドーム,2,0,2,2,0,8,日本ハム,Fighters,F,日,1,4,12,ソフトバンク,Hawks,H,ソ,1,札幌ドーム,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842083,2,2020070105,2,2020-07-01 18:00:00+09:00,20200701,1800,4,110,楽天生命パーク宮城,2,0,2,1,5,376,楽天,Golden Eagles,E,楽,1,3,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842084,3,2020070106,2,2020-07-01 18:00:00+09:00,20200701,1800,4,7,メットライフドーム,2,0,2,2,0,7,西武,Lions,L,西,1,6,11,オリックス,Buffaloes,B,オ,1,メットライフ,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842085,4,2020070204,2,2020-07-02 18:00:00+09:00,20200702,1800,5,109,札幌ドーム,3,0,2,1,9,8,日本ハム,Fighters,F,日,1,8,12,ソフトバンク,Hawks,H,ソ,1,札幌ドーム,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842086,5,2020070205,2,2020-07-02 18:00:00+09:00,20200702,1800,5,110,楽天生命パーク宮城,3,0,2,2,5,376,楽天,Golden Eagles,E,楽,1,8,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842087,6,2020070206,2,2020-07-02 18:00:00+09:00,20200702,1800,5,7,メットライフドーム,3,0,2,1,9,7,西武,Lions,L,西,1,5,11,オリックス,Buffaloes,B,オ,1,メットライフ,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842088,7,2020070304,2,2020-07-03 18:00:00+09:00,20200703,1800,6,109,札幌ドーム,4,0,2,2,1,8,日本ハム,Fighters,F,日,1,4,12,ソフトバンク,Hawks,H,ソ,1,札幌ドーム,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842089,8,2020070305,2,2020-07-03 18:00:00+09:00,20200703,1800,6,110,楽天生命パーク宮城,4,0,2,1,3,376,楽天,Golden Eagles,E,楽,1,1,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2020-11-25 13:39:12+00:00,2020-11-25 13:38:51+00:00
2020,842090,9,2020070306,2,2020-07-03 18:00:00+09:00,20200703,1800,6,7,メットライフドーム,4,0,2,3,4,7,西武,Lions,L,西,1,4,11,オリックス,Buffaloes,B,オ,1,メットライフ,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842091,10,2020070404,2,2020-07-04 14:00:00+09:00,20200704,1400,7,109,札幌ドーム,5,0,2,2,3,8,日本ハム,Fighters,F,日,1,8,12,ソフトバンク,Hawks,H,ソ,1,札幌ドーム,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842092,11,2020070405,2,2020-07-04 14:00:00+09:00,20200704,1400,7,110,楽天生命パーク宮城,5,0,5,1,3,376,楽天,Golden Eagles,E,楽,1,1,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842093,12,2020070406,2,2020-07-04 18:00:00+09:00,20200704,1800,7,7,メットライフドーム,5,0,2,2,3,7,西武,Lions,L,西,1,4,11,オリックス,Buffaloes,B,オ,1,メットライフ,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842094,13,2020070504,2,2020-07-05 13:00:00+09:00,20200705,1300,1,109,札幌ドーム,6,0,2,1,5,8,日本ハム,Fighters,F,日,1,3,12,ソフトバンク,Hawks,H,ソ,1,札幌ドーム,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842095,14,2020070505,2,2020-07-05 13:00:00+09:00,20200705,1300,1,110,楽天生命パーク宮城,6,0,2,1,8,376,楽天,Golden Eagles,E,楽,1,1,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842096,15,2020070506,2,2020-07-05 18:00:00+09:00,20200705,1800,1,7,メットライフドーム,6,0,2,2,5,7,西武,Lions,L,西,1,8,11,オリックス,Buffaloes,B,オ,1,メットライフ,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842097,16,2020070704,2,2020-07-07 18:00:00+09:00,20200707,1800,3,8,ZOZOマリンスタジアム,1,0,2,1,8,9,ロッテ,Marines,M,ロ,1,6,7,西武,Lions,L,西,1,ZOZOマリン,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842098,17,2020070705,2,2020-07-07 18:00:00+09:00,20200707,1800,3,9,京セラドーム大阪,1,0,2,1,7,11,オリックス,Buffaloes,B,オ,1,1,8,日本ハム,Fighters,F,日,1,京セラD大阪,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842099,18,2020070706,2,2020-07-07 18:00:00+09:00,20200707,1800,3,11,福岡PayPayドーム,1,0,2,1,4,12,ソフトバンク,Hawks,H,ソ,1,3,376,楽天,Golden Eagles,E,楽,1,PayPayドーム,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842100,19,2020070804,2,2020-07-08 18:00:00+09:00,20200708,1800,4,8,ZOZOマリンスタジアム,2,0,2,2,0,9,ロッテ,Marines,M,ロ,1,3,7,西武,Lions,L,西,1,ZOZOマリン,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842101,20,2020070805,2,2020-07-08 18:00:00+09:00,20200708,1800,4,9,京セラドーム大阪,2,0,2,2,4,11,オリックス,Buffaloes,B,オ,1,10,8,日本ハム,Fighters,F,日,1,京セラD大阪,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842102,21,2020070806,2,2020-07-08 18:00:00+09:00,20200708,1800,4,11,福岡PayPayドーム,2,0,2,2,8,12,ソフトバンク,Hawks,H,ソ,1,12,376,楽天,Golden Eagles,E,楽,1,PayPayドーム,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842103,22,2020070904,2,2020-07-09 18:00:00+09:00,20200709,1800,5,8,ZOZOマリンスタジアム,3,0,3,,3,9,ロッテ,Marines,M,ロ,1,0,7,西武,Lions,L,西,1,ZOZOマリン,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842104,23,2020070905,2,2020-07-09 18:00:00+09:00,20200709,1800,5,9,京セラドーム大阪,3,0,2,3,4,11,オリックス,Buffaloes,B,オ,1,4,8,日本ハム,Fighters,F,日,1,京セラD大阪,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842105,24,2020070906,2,2020-07-09 18:00:00+09:00,20200709,1800,5,11,福岡PayPayドーム,3,0,2,2,1,12,ソフトバンク,Hawks,H,ソ,1,9,376,楽天,Golden Eagles,E,楽,1,PayPayドーム,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842106,25,2020071004,2,2020-07-10 18:00:00+09:00,20200710,1800,6,8,ZOZOマリンスタジアム,3,0,2,2,6,9,ロッテ,Marines,M,ロ,1,7,7,西武,Lions,L,西,1,ZOZOマリン,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842107,26,2020071005,2,2020-07-10 18:00:00+09:00,20200710,1800,6,9,京セラドーム大阪,4,0,2,1,4,11,オリックス,Buffaloes,B,オ,1,3,8,日本ハム,Fighters,F,日,1,京セラD大阪,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842108,27,2020071006,2,2020-07-10 18:00:00+09:00,20200710,1800,6,11,福岡PayPayドーム,4,0,2,1,2,12,ソフトバンク,Hawks,H,ソ,1,1,376,楽天,Golden Eagles,E,楽,1,PayPayドーム,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842109,28,2020071104,2,2020-07-11 14:00:00+09:00,20200711,1400,7,8,ZOZOマリンスタジアム,4,0,2,1,6,9,ロッテ,Marines,M,ロ,1,4,7,西武,Lions,L,西,1,ZOZOマリン,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842110,29,2020071105,2,2020-07-11 14:00:00+09:00,20200711,1400,7,9,京セラドーム大阪,5,0,2,1,5,11,オリックス,Buffaloes,B,オ,1,3,8,日本ハム,Fighters,F,日,1,京セラD大阪,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842111,30,2020071106,2,2020-07-11 18:00:00+09:00,20200711,1800,7,11,福岡PayPayドーム,5,0,2,1,8,12,ソフトバンク,Hawks,H,ソ,1,4,376,楽天,Golden Eagles,E,楽,1,PayPayドーム,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842112,31,2020071205,2,2020-07-12 13:00:00+09:00,20200712,1300,1,9,京セラドーム大阪,6,0,2,1,2,11,オリックス,Buffaloes,B,オ,1,1,8,日本ハム,Fighters,F,日,1,京セラD大阪,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842113,32,2020071204,2,2020-07-12 14:00:00+09:00,20200712,1400,1,8,ZOZOマリンスタジアム,5,0,2,2,5,9,ロッテ,Marines,M,ロ,1,8,7,西武,Lions,L,西,1,ZOZOマリン,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842114,33,2020071206,2,2020-07-12 14:00:00+09:00,20200712,1400,1,11,福岡PayPayドーム,6,0,2,1,6,12,ソフトバンク,Hawks,H,ソ,1,1,376,楽天,Golden Eagles,E,楽,1,PayPayドーム,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842115,34,2020071404,2,2020-07-14 18:00:00+09:00,20200714,1800,3,109,札幌ドーム,1,0,2,2,2,8,日本ハム,Fighters,F,日,1,5,9,ロッテ,Marines,M,ロ,1,札幌ドーム,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842116,35,2020071405,2,2020-07-14 18:00:00+09:00,20200714,1800,3,110,楽天生命パーク宮城,1,0,4,,,376,楽天,Golden Eagles,E,楽,1,,7,西武,Lions,L,西,1,楽天生命パーク,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842117,36,2020071406,2,2020-07-14 18:00:00+09:00,20200714,1800,3,9,京セラドーム大阪,1,0,2,2,3,11,オリックス,Buffaloes,B,オ,1,10,12,ソフトバンク,Hawks,H,ソ,1,京セラD大阪,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842118,37,2020071504,2,2020-07-15 18:00:00+09:00,20200715,1800,4,109,札幌ドーム,2,0,2,1,6,8,日本ハム,Fighters,F,日,1,4,9,ロッテ,Marines,M,ロ,1,札幌ドーム,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
2020,842119,38,2020071505,2,2020-07-15 18:00:00+09:00,20200715,1800,4,110,楽天生命パーク宮城,1,0,2,1,11,376,楽天,Golden Eagles,E,楽,1,0,7,西武,Lions,L,西,1,楽天生命パーク,2020-11-25 13:39:13+00:00,2020-11-25 13:38:51+00:00
