season,ID,SeqNo,game_id,game_kind_id,game_date,date_jpn,time_jpn,week_day_jpn,stadium_id,stadium_name_jpn,round,DhF,game_state,game_result,home_score,home_team_id,home_team_short_name,home_team_name_en,home_team_name_en_short,home_team_initial,home_section,away_score,away_team_id,away_team_short_name,away_team_name_en,away_team_name_en_short,away_team_initial,away_section,stadium_name_short,last_updated,creation_date
2025,2527368,63,2021029737,1,2025-08-26 17:45:00+09:00,20250826,1745,3,3,横浜スタジアム,17,0,2,2,2,3,DeNA,Bay Stars,DB,デ,1,3,5,阪神,Tigers,T,神,1,横浜,2025-11-08 22:33:17+00:00,2025-11-08 22:33:04+00:00
2025,2527369,64,2021029738,1,2025-08-26 18:00:00+09:00,20250826,1800,3,4,バンテリンドーム ナゴヤ,17,0,2,2,0,4,中日,Dragons,D,中,1,2,2,ヤクルト,Swallows,S,ヤ,1,バンテリンドーム,2025-11-08 22:33:17+00:00,2025-11-08 22:33:04+00:00
2025,2527370,65,2021029739,1,2025-08-26 18:00:00+09:00,20250826,1800,3,30014,MAZDA Zoom-Zoom スタジアム広島,17,0,2,1,4,6,広島,Carp,C,広,1,1,1,巨人,Giants,G,巨,1,マツダスタジアム,2025-11-08 22:33:17+00:00,2025-11-08 22:33:04+00:00
2025,2527371,66,2021029743,1,2025-08-27 17:45:00+09:00,20250827,1745,4,3,横浜スタジアム,18,0,2,2,1,3,DeNA,Bay Stars,DB,デ,1,2,5,阪神,Tigers,T,神,1,横浜,2025-11-08 22:33:17+00:00,2025-11-08 22:33:04+00:00
2025,2527372,67,2021029744,1,2025-08-27 18:00:00+09:00,20250827,1800,4,4,バンテリンドーム ナゴヤ,18,0,2,1,3,4,中日,Dragons,D,中,1,0,2,ヤクルト,Swallows,S,ヤ,1,バンテリンドーム,2025-11-08 22:33:17+00:00,2025-11-08 22:33:04+00:00
2025,2527373,68,2021029745,1,2025-08-27 18:00:00+09:00,20250827,1800,4,30014,MAZDA Zoom-Zoom スタジアム広島,18,0,2,1,3,6,広島,Carp,C,広,1,2,1,巨人,Giants,G,巨,1,マツダスタジアム,2025-11-08 22:33:17+00:00,2025-11-08 22:33:04+00:00
2025,2527374,69,2021029749,1,2025-08-28 17:45:00+09:00,20250828,1745,5,3,横浜スタジアム,19,0,2,1,5,3,DeNA,Bay Stars,DB,デ,1,4,5,阪神,Tigers,T,神,1,横浜,2025-11-08 22:33:17+00:00,2025-11-08 22:33:04+00:00
2025,2527375,70,2021029750,1,2025-08-28 18:00:00+09:00,20250828,1800,5,4,バンテリンドーム ナゴヤ,19,0,2,1,4,4,中日,Dragons,D,中,1,3,2,ヤクルト,Swallows,S,ヤ,1,バンテリンドーム,2025-11-08 22:33:17+00:00,2025-11-08 22:33:04+00:00
2025,2527376,71,2021029751,1,2025-08-28 18:00:00+09:00,20250828,1800,5,30014,MAZDA Zoom-Zoom スタジアム広島,19,0,2,1,8,6,広島,Carp,C,広,1,3,1,巨人,Giants,G,巨,1,マツダスタジアム,2025-11-08 22:33:17+00:00,2025-11-08 22:33:04+00:00
2025,2527377,72,2021029752,1,2025-08-29 18:00:00+09:00,20250829,1800,6,2,明治神宮野球場,17,0,2,2,2,2,ヤクルト,Swallows,S,ヤ,1,4,6,広島,Carp,C,広,1,神宮,2025-11-08 22:33:17+00:00,2025-11-08 22:33:04+00:00
2025,2527378,73,2021029753,1,2025-08-29 18:00:00+09:00,20250829,1800,6,3,横浜スタジアム,21,0,2,2,8,3,DeNA,Bay Stars,DB,デ,1,9,4,中日,Dragons,D,中,1,横浜,2025-11-08 22:33:17+00:00,2025-11-08 22:33:04+00:00
2025,2527379,74,2021029754,1,2025-08-29 18:00:00+09:00,20250829,1800,6,5,阪神甲子園球場,22,0,2,2,3,5,阪神,Tigers,T,神,1,4,1,巨人,Giants,G,巨,1,甲子園,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527380,75,2021029758,1,2025-08-30 18:00:00+09:00,20250830,1800,7,2,明治神宮野球場,18,0,2,1,5,2,ヤクルト,Swallows,S,ヤ,1,4,6,広島,Carp,C,広,1,神宮,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527381,76,2021029759,1,2025-08-30 18:00:00+09:00,20250830,1800,7,3,横浜スタジアム,22,0,2,2,7,3,DeNA,Bay Stars,DB,デ,1,9,4,中日,Dragons,D,中,1,横浜,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527382,77,2021029760,1,2025-08-30 18:00:00+09:00,20250830,1800,7,5,阪神甲子園球場,23,0,2,1,3,5,阪神,Tigers,T,神,1,2,1,巨人,Giants,G,巨,1,甲子園,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527383,78,2021029764,1,2025-08-31 17:00:00+09:00,20250831,1700,1,2,明治神宮野球場,19,0,2,1,7,2,ヤクルト,Swallows,S,ヤ,1,4,6,広島,Carp,C,広,1,神宮,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527384,79,2021029765,1,2025-08-31 18:00:00+09:00,20250831,1800,1,3,横浜スタジアム,23,0,2,1,2,3,DeNA,Bay Stars,DB,デ,1,0,4,中日,Dragons,D,中,1,横浜,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527385,80,2021029766,1,2025-08-31 18:00:00+09:00,20250831,1800,1,5,阪神甲子園球場,24,0,2,1,5,5,阪神,Tigers,T,神,1,4,1,巨人,Giants,G,巨,1,甲子園,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527386,1,2021029770,1,2025-09-02 18:00:00+09:00,20250902,1800,3,9,京セラドーム大阪,20,0,2,1,4,1,巨人,Giants,G,巨,1,1,2,ヤクルト,Swallows,S,ヤ,1,京セラD大阪,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527387,2,2021029771,1,2025-09-02 18:00:00+09:00,20250902,1800,3,4,バンテリンドーム ナゴヤ,18,0,2,2,3,4,中日,Dragons,D,中,1,5,5,阪神,Tigers,T,神,1,バンテリンドーム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527388,3,2021029772,1,2025-09-02 18:00:00+09:00,20250902,1800,3,30014,MAZDA Zoom-Zoom スタジアム広島,21,0,2,2,5,6,広島,Carp,C,広,1,8,3,DeNA,Bay Stars,DB,デ,1,マツダスタジアム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527389,4,2021029776,1,2025-09-03 18:00:00+09:00,20250903,1800,4,9,京セラドーム大阪,21,0,2,1,5,1,巨人,Giants,G,巨,1,3,2,ヤクルト,Swallows,S,ヤ,1,京セラD大阪,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527390,5,2021029777,1,2025-09-03 18:00:00+09:00,20250903,1800,4,4,バンテリンドーム ナゴヤ,19,0,2,1,5,4,中日,Dragons,D,中,1,2,5,阪神,Tigers,T,神,1,バンテリンドーム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527391,6,2021029778,1,2025-09-03 18:00:00+09:00,20250903,1800,4,30014,MAZDA Zoom-Zoom スタジアム広島,22,0,2,1,2,6,広島,Carp,C,広,1,1,3,DeNA,Bay Stars,DB,デ,1,マツダスタジアム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527392,7,2021029782,1,2025-09-04 18:00:00+09:00,20250904,1800,5,26,ぎふしん長良川球場,22,0,2,2,1,1,巨人,Giants,G,巨,1,12,2,ヤクルト,Swallows,S,ヤ,1,岐阜,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527393,8,2021029783,1,2025-09-04 18:00:00+09:00,20250904,1800,5,4,バンテリンドーム ナゴヤ,20,0,2,2,5,4,中日,Dragons,D,中,1,7,5,阪神,Tigers,T,神,1,バンテリンドーム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527394,9,2021029784,1,2025-09-04 18:00:00+09:00,20250904,1800,5,30014,MAZDA Zoom-Zoom スタジアム広島,23,0,2,2,0,6,広島,Carp,C,広,1,1,3,DeNA,Bay Stars,DB,デ,1,マツダスタジアム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527395,10,2021029787,1,2025-09-05 18:00:00+09:00,20250905,1800,6,3,横浜スタジアム,19,0,2,1,7,3,DeNA,Bay Stars,DB,デ,1,6,2,ヤクルト,Swallows,S,ヤ,1,横浜,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527396,11,2021029788,1,2025-09-05 18:00:00+09:00,20250905,1800,6,4,バンテリンドーム ナゴヤ,20,0,2,1,1,4,中日,Dragons,D,中,1,0,1,巨人,Giants,G,巨,1,バンテリンドーム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527397,12,2021029789,1,2025-09-05 18:00:00+09:00,20250905,1800,6,5,阪神甲子園球場,21,0,2,1,6,5,阪神,Tigers,T,神,1,1,6,広島,Carp,C,広,1,甲子園,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527398,13,2021029794,1,2025-09-06 14:00:00+09:00,20250906,1400,7,4,バンテリンドーム ナゴヤ,21,0,2,2,4,4,中日,Dragons,D,中,1,5,1,巨人,Giants,G,巨,1,バンテリンドーム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527399,14,2021029793,1,2025-09-06 18:00:00+09:00,20250906,1800,7,3,横浜スタジアム,20,0,2,2,2,3,DeNA,Bay Stars,DB,デ,1,3,2,ヤクルト,Swallows,S,ヤ,1,横浜,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527400,15,2021029795,1,2025-09-06 18:00:00+09:00,20250906,1800,7,5,阪神甲子園球場,22,0,2,1,4,5,阪神,Tigers,T,神,1,1,6,広島,Carp,C,広,1,甲子園,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527401,16,2021029800,1,2025-09-07 13:30:00+09:00,20250907,1330,1,4,バンテリンドーム ナゴヤ,22,0,2,2,3,4,中日,Dragons,D,中,1,6,1,巨人,Giants,G,巨,1,バンテリンドーム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527402,17,2021029799,1,2025-09-07 18:00:00+09:00,20250907,1800,1,3,横浜スタジアム,21,0,2,1,3,3,DeNA,Bay Stars,DB,デ,1,2,2,ヤクルト,Swallows,S,ヤ,1,横浜,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527403,18,2021029801,1,2025-09-07 18:00:00+09:00,20250907,1800,1,5,阪神甲子園球場,23,0,2,1,2,5,阪神,Tigers,T,神,1,0,6,広島,Carp,C,広,1,甲子園,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527404,19,2021029805,1,2025-09-09 18:00:00+09:00,20250909,1800,3,1,東京ドーム,20,0,2,1,6,1,巨人,Giants,G,巨,1,4,6,広島,Carp,C,広,1,東京ドーム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527405,20,2021029806,1,2025-09-09 18:00:00+09:00,20250909,1800,3,2,明治神宮野球場,20,0,2,1,3,2,ヤクルト,Swallows,S,ヤ,1,2,4,中日,Dragons,D,中,1,神宮,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527406,21,2021029807,1,2025-09-09 18:00:00+09:00,20250909,1800,3,5,阪神甲子園球場,20,0,2,2,0,5,阪神,Tigers,T,神,1,3,3,DeNA,Bay Stars,DB,デ,1,甲子園,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527407,22,2021029811,1,2025-09-10 18:00:00+09:00,20250910,1800,4,1,東京ドーム,21,0,2,1,4,1,巨人,Giants,G,巨,1,3,6,広島,Carp,C,広,1,東京ドーム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527408,23,2021029812,1,2025-09-10 18:00:00+09:00,20250910,1800,4,2,明治神宮野球場,21,0,2,2,3,2,ヤクルト,Swallows,S,ヤ,1,6,4,中日,Dragons,D,中,1,神宮,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527409,24,2021029813,1,2025-09-10 18:00:00+09:00,20250910,1800,4,5,阪神甲子園球場,21,0,2,2,1,5,阪神,Tigers,T,神,1,6,3,DeNA,Bay Stars,DB,デ,1,甲子園,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527410,25,2021029815,1,2025-09-11 18:00:00+09:00,20250911,1800,5,1,東京ドーム,22,0,2,2,2,1,巨人,Giants,G,巨,1,3,6,広島,Carp,C,広,1,東京ドーム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527411,26,2021029816,1,2025-09-11 18:00:00+09:00,20250911,1800,5,2,明治神宮野球場,22,0,2,1,6,2,ヤクルト,Swallows,S,ヤ,1,5,4,中日,Dragons,D,中,1,神宮,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527412,27,2021029817,1,2025-09-11 18:00:00+09:00,20250911,1800,5,5,阪神甲子園球場,22,0,2,1,2,5,阪神,Tigers,T,神,1,0,3,DeNA,Bay Stars,DB,デ,1,甲子園,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527413,28,2021029820,1,2025-09-12 18:00:00+09:00,20250912,1800,6,2,明治神宮野球場,22,0,2,2,2,2,ヤクルト,Swallows,S,ヤ,1,10,3,DeNA,Bay Stars,DB,デ,1,神宮,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527414,29,2021029821,1,2025-09-12 18:00:00+09:00,20250912,1800,6,30014,MAZDA Zoom-Zoom スタジアム広島,24,0,2,1,9,6,広島,Carp,C,広,1,0,4,中日,Dragons,D,中,1,マツダスタジアム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527415,30,2021029824,1,2025-09-13 14:00:00+09:00,20250913,1400,7,1,東京ドーム,25,0,2,1,11,1,巨人,Giants,G,巨,1,10,5,阪神,Tigers,T,神,1,東京ドーム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527416,31,2021029826,1,2025-09-13 14:00:00+09:00,20250913,1400,7,30014,MAZDA Zoom-Zoom スタジアム広島,25,0,2,1,5,6,広島,Carp,C,広,1,0,4,中日,Dragons,D,中,1,マツダスタジアム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527417,32,2021029825,1,2025-09-13 18:20:00+09:00,20250913,1820,7,2,明治神宮野球場,23,0,2,2,2,2,ヤクルト,Swallows,S,ヤ,1,6,3,DeNA,Bay Stars,DB,デ,1,神宮,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527418,33,2021029830,1,2025-09-14 18:00:00+09:00,20250914,1800,1,3,横浜スタジアム,22,0,2,1,9,3,DeNA,Bay Stars,DB,デ,1,7,1,巨人,Giants,G,巨,1,横浜,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527419,34,2021029831,1,2025-09-14 18:00:00+09:00,20250914,1800,1,5,阪神甲子園球場,21,0,2,2,0,5,阪神,Tigers,T,神,1,1,4,中日,Dragons,D,中,1,甲子園,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527420,35,2021029832,1,2025-09-14 18:00:00+09:00,20250914,1800,1,30014,MAZDA Zoom-Zoom スタジアム広島,20,0,2,2,6,6,広島,Carp,C,広,1,8,2,ヤクルト,Swallows,S,ヤ,1,マツダスタジアム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527421,36,2021029837,1,2025-09-15 14:00:00+09:00,20250915,1400,2,5,阪神甲子園球場,22,0,2,1,6,5,阪神,Tigers,T,神,1,2,4,中日,Dragons,D,中,1,甲子園,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527422,37,2021029838,1,2025-09-15 14:00:00+09:00,20250915,1400,2,30014,MAZDA Zoom-Zoom スタジアム広島,21,0,2,1,6,6,広島,Carp,C,広,1,2,2,ヤクルト,Swallows,S,ヤ,1,マツダスタジアム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527423,38,2021029836,1,2025-09-15 18:00:00+09:00,20250915,1800,2,3,横浜スタジアム,23,0,2,1,3,3,DeNA,Bay Stars,DB,デ,1,0,1,巨人,Giants,G,巨,1,横浜,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527424,39,2021029843,1,2025-09-17 18:00:00+09:00,20250917,1800,4,2,明治神宮野球場,23,0,2,2,2,2,ヤクルト,Swallows,S,ヤ,1,4,1,巨人,Giants,G,巨,1,神宮,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527425,40,2021029844,1,2025-09-17 18:00:00+09:00,20250917,1800,4,4,バンテリンドーム ナゴヤ,24,0,2,2,0,4,中日,Dragons,D,中,1,1,3,DeNA,Bay Stars,DB,デ,1,バンテリンドーム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527426,41,2021029845,1,2025-09-17 18:00:00+09:00,20250917,1800,4,30014,MAZDA Zoom-Zoom スタジアム広島,24,0,2,2,1,6,広島,Carp,C,広,1,6,5,阪神,Tigers,T,神,1,マツダスタジアム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527427,42,2021029849,1,2025-09-18 18:00:00+09:00,20250918,1800,5,2,明治神宮野球場,24,0,2,1,5,2,ヤクルト,Swallows,S,ヤ,1,0,1,巨人,Giants,G,巨,1,神宮,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527428,43,2021029850,1,2025-09-18 18:00:00+09:00,20250918,1800,5,4,バンテリンドーム ナゴヤ,25,0,2,2,4,4,中日,Dragons,D,中,1,7,3,DeNA,Bay Stars,DB,デ,1,バンテリンドーム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527429,44,2021036650,1,2025-09-18 18:00:00+09:00,20250918,1800,5,30014,MAZDA Zoom-Zoom スタジアム広島,25,0,2,2,2,6,広島,Carp,C,広,1,7,5,阪神,Tigers,T,神,1,マツダスタジアム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527430,45,2021029854,1,2025-09-19 18:00:00+09:00,20250919,1800,6,1,東京ドーム,23,0,2,1,5,1,巨人,Giants,G,巨,1,4,6,広島,Carp,C,広,1,東京ドーム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527431,46,2021029855,1,2025-09-19 18:00:00+09:00,20250919,1800,6,4,バンテリンドーム ナゴヤ,23,0,2,2,2,4,中日,Dragons,D,中,1,6,2,ヤクルト,Swallows,S,ヤ,1,バンテリンドーム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527432,47,2021029856,1,2025-09-19 18:00:00+09:00,20250919,1800,6,5,阪神甲子園球場,23,0,2,1,4,5,阪神,Tigers,T,神,1,0,3,DeNA,Bay Stars,DB,デ,1,甲子園,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527433,48,2021029857,1,2025-09-20 14:00:00+09:00,20250920,1400,7,1,東京ドーム,24,0,2,1,3,1,巨人,Giants,G,巨,1,1,6,広島,Carp,C,広,1,東京ドーム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527434,49,2021029858,1,2025-09-20 14:00:00+09:00,20250920,1400,7,4,バンテリンドーム ナゴヤ,24,0,2,1,3,4,中日,Dragons,D,中,1,0,2,ヤクルト,Swallows,S,ヤ,1,バンテリンドーム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527435,50,2021029859,1,2025-09-20 14:00:00+09:00,20250920,1400,7,5,阪神甲子園球場,24,0,2,2,1,5,阪神,Tigers,T,神,1,4,3,DeNA,Bay Stars,DB,デ,1,甲子園,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527436,51,2021029865,1,2025-09-21 13:30:00+09:00,20250921,1330,1,4,バンテリンドーム ナゴヤ,23,0,2,1,5,4,中日,Dragons,D,中,1,2,1,巨人,Giants,G,巨,1,バンテリンドーム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527437,52,2021029863,1,2025-09-21 18:00:00+09:00,20250921,1800,1,2,明治神宮野球場,23,0,2,1,8,2,ヤクルト,Swallows,S,ヤ,1,1,5,阪神,Tigers,T,神,1,神宮,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527438,53,2021029864,1,2025-09-21 18:00:00+09:00,20250921,1800,1,3,横浜スタジアム,24,0,2,1,7,3,DeNA,Bay Stars,DB,デ,1,2,6,広島,Carp,C,広,1,横浜,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527439,54,2021029869,1,2025-09-22 18:00:00+09:00,20250922,1800,2,2,明治神宮野球場,24,0,2,1,3,2,ヤクルト,Swallows,S,ヤ,1,2,5,阪神,Tigers,T,神,1,神宮,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527440,55,2021029873,1,2025-09-23 14:00:00+09:00,20250923,1400,3,3,横浜スタジアム,25,0,2,3,2,3,DeNA,Bay Stars,DB,デ,1,2,5,阪神,Tigers,T,神,1,横浜,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527441,56,2021029872,1,2025-09-23 18:00:00+09:00,20250923,1800,3,2,明治神宮野球場,25,0,2,2,0,2,ヤクルト,Swallows,S,ヤ,1,3,4,中日,Dragons,D,中,1,神宮,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527442,57,2021029874,1,2025-09-23 18:00:00+09:00,20250923,1800,3,30014,MAZDA Zoom-Zoom スタジアム広島,25,0,2,1,5,6,広島,Carp,C,広,1,0,1,巨人,Giants,G,巨,1,マツダスタジアム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527443,58,2021036579,1,2025-09-26 18:00:00+09:00,20250926,1800,6,2,明治神宮野球場,22,0,2,1,11,2,ヤクルト,Swallows,S,ヤ,1,1,6,広島,Carp,C,広,1,神宮,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527444,59,2021036580,1,2025-09-26 18:00:00+09:00,20250926,1800,6,5,阪神甲子園球場,23,0,2,1,6,5,阪神,Tigers,T,神,1,2,4,中日,Dragons,D,中,1,甲子園,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527445,60,2021036652,1,2025-09-26 18:00:00+09:00,20250926,1800,6,3,横浜スタジアム,24,0,2,1,5,3,DeNA,Bay Stars,DB,デ,1,4,1,巨人,Giants,G,巨,1,横浜,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527446,61,2021036582,1,2025-09-27 14:00:00+09:00,20250927,1400,7,3,横浜スタジアム,25,0,2,2,8,3,DeNA,Bay Stars,DB,デ,1,9,1,巨人,Giants,G,巨,1,横浜,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527447,62,2021036583,1,2025-09-27 14:00:00+09:00,20250927,1400,7,5,阪神甲子園球場,24,0,2,2,3,5,阪神,Tigers,T,神,1,5,4,中日,Dragons,D,中,1,甲子園,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527448,63,2021036581,1,2025-09-27 18:00:00+09:00,20250927,1800,7,2,明治神宮野球場,23,0,2,1,3,2,ヤクルト,Swallows,S,ヤ,1,1,6,広島,Carp,C,広,1,神宮,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527449,64,2021036586,1,2025-09-28 14:00:00+09:00,20250928,1400,1,5,阪神甲子園球場,25,0,2,2,2,5,阪神,Tigers,T,神,1,4,4,中日,Dragons,D,中,1,甲子園,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527450,65,2021036584,1,2025-09-28 18:00:00+09:00,20250928,1800,1,2,明治神宮野球場,25,0,2,3,4,2,ヤクルト,Swallows,S,ヤ,1,4,1,巨人,Giants,G,巨,1,神宮,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527451,66,2021036585,1,2025-09-28 18:00:00+09:00,20250928,1800,1,30014,MAZDA Zoom-Zoom スタジアム広島,25,0,2,2,2,6,広島,Carp,C,広,1,10,3,DeNA,Bay Stars,DB,デ,1,マツダスタジアム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527452,67,2021036587,1,2025-09-30 18:00:00+09:00,20250930,1800,3,1,東京ドーム,24,0,2,1,4,1,巨人,Giants,G,巨,1,2,4,中日,Dragons,D,中,1,東京ドーム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527453,68,2021036588,1,2025-09-30 18:00:00+09:00,20250930,1800,3,3,横浜スタジアム,24,0,2,2,4,3,DeNA,Bay Stars,DB,デ,1,5,2,ヤクルト,Swallows,S,ヤ,1,横浜,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527454,1,2021036589,1,2025-10-01 18:00:00+09:00,20251001,1800,4,1,東京ドーム,25,0,2,1,5,1,巨人,Giants,G,巨,1,2,4,中日,Dragons,D,中,1,東京ドーム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527455,2,2021036590,1,2025-10-01 18:00:00+09:00,20251001,1800,4,3,横浜スタジアム,25,0,2,1,9,3,DeNA,Bay Stars,DB,デ,1,6,2,ヤクルト,Swallows,S,ヤ,1,横浜,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527456,3,2021036591,1,2025-10-02 18:00:00+09:00,20251002,1800,5,5,阪神甲子園球場,25,0,2,1,6,5,阪神,Tigers,T,神,1,2,2,ヤクルト,Swallows,S,ヤ,1,甲子園,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527457,4,2021036592,1,2025-10-03 18:00:00+09:00,20251003,1800,6,30014,MAZDA Zoom-Zoom スタジアム広島,24,0,2,2,1,6,広島,Carp,C,広,1,6,2,ヤクルト,Swallows,S,ヤ,1,マツダスタジアム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527458,5,2021036593,1,2025-10-04 13:30:00+09:00,20251004,1330,7,30014,MAZDA Zoom-Zoom スタジアム広島,25,0,2,2,1,6,広島,Carp,C,広,1,3,2,ヤクルト,Swallows,S,ヤ,1,マツダスタジアム,2025-11-08 22:33:18+00:00,2025-11-08 22:33:04+00:00
2025,2527459,1,2021029895,4,2025-07-23 18:30:00+09:00,20250723,1830,4,9,京セラドーム大阪,1,0,2,1,5,15,全パ,All Pacific,PL,パ,1,1,16,全セ,All Central,CL,セ,1,京セラD大阪,2025-11-08 22:33:27+00:00,2025-11-08 22:33:21+00:00
2025,2527460,2,2021029896,4,2025-07-24 18:30:00+09:00,20250724,1830,5,3,横浜スタジアム,2,0,2,2,7,16,全セ,All Central,CL,セ,1,10,15,全パ,All Pacific,PL,パ,1,横浜,2025-11-08 22:33:27+00:00,2025-11-08 22:33:21+00:00
2025,2527461,1,2021029041,2,2025-03-28 18:00:00+09:00,20250328,1800,6,7,ベルーナドーム,1,0,2,2,0,7,西武,Lions,L,西,1,2,8,日本ハム,Fighters,F,日,1,ベルーナドーム,2025-11-09 22:33:15+00:00,2025-11-09 22:33:03+00:00
