season,ID,SeqNo,game_id,game_kind_id,game_date,date_jpn,time_jpn,week_day_jpn,stadium_id,stadium_name_jpn,round,DhF,game_state,game_result,home_score,home_team_id,home_team_short_name,home_team_name_en,home_team_name_en_short,home_team_initial,home_section,away_score,away_team_id,away_team_short_name,away_team_name_en,away_team_name_en_short,away_team_initial,away_section,stadium_name_short,last_updated,creation_date
2023,1980589,4,2021019603,1,2023-10-03 18:00:00+09:00,20231003,1800,3,4,バンテリンドーム ナゴヤ,25,0,2,2,1,4,中日,Dragons,D,中,1,3,1,巨人,Giants,G,巨,1,バンテリンドーム,2024-01-31 18:03:53+00:00,2024-01-31 18:03:41+00:00
2023,1980590,5,2021019604,1,2023-10-04 18:00:00+09:00,20231004,1800,4,1,東京ドーム,25,0,2,1,1,1,巨人,Giants,G,巨,1,0,3,DeNA,Bay Stars,DB,デ,1,東京ドーム,2024-01-31 18:03:53+00:00,2024-01-31 18:03:41+00:00
2023,1980591,6,2021019721,1,2023-10-04 18:00:00+09:00,20231004,1800,4,2,明治神宮野球場,25,0,2,1,5,2,ヤクルト,Swallows,S,ヤ,1,4,5,阪神,Tigers,T,神,1,神宮,2024-01-31 18:03:53+00:00,2024-01-31 18:03:41+00:00
2023,1980592,1,2021012952,26,2023-05-30 18:00:00+09:00,20230530,1800,3,100202,ES CON FIELD HOKKAIDO,1,0,2,1,2,8,日本ハム,Fighters,F,日,1,1,2,ヤクルト,Swallows,S,ヤ,1,エスコンF,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980593,2,2021012953,26,2023-05-30 18:00:00+09:00,20230530,1800,3,110,楽天モバイルパーク宮城,1,0,2,2,2,376,楽天,Golden Eagles,E,楽,1,3,3,DeNA,Bay Stars,DB,デ,1,楽天モバイル,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980594,3,2021012954,26,2023-05-30 18:00:00+09:00,20230530,1800,3,7,ベルーナドーム,1,0,2,2,1,7,西武,Lions,L,西,1,3,5,阪神,Tigers,T,神,1,ベルーナドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980595,4,2021012955,26,2023-05-30 18:00:00+09:00,20230530,1800,3,8,ZOZOマリンスタジアム,1,0,2,1,2,9,ロッテ,Marines,M,ロ,1,1,1,巨人,Giants,G,巨,1,ZOZOマリン,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980596,5,2021012956,26,2023-05-30 18:00:00+09:00,20230530,1800,3,9,京セラドーム大阪,1,0,2,1,4,11,オリックス,Buffaloes,B,オ,1,0,6,広島,Carp,C,広,1,京セラD大阪,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980597,6,2021012957,26,2023-05-30 18:00:00+09:00,20230530,1800,3,11,福岡PayPayドーム,1,0,2,1,13,12,ソフトバンク,Hawks,H,ソ,1,5,4,中日,Dragons,D,中,1,PayPayドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980598,7,2021012958,26,2023-05-31 18:00:00+09:00,20230531,1800,4,100202,ES CON FIELD HOKKAIDO,2,0,2,1,5,8,日本ハム,Fighters,F,日,1,2,2,ヤクルト,Swallows,S,ヤ,1,エスコンF,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980599,8,2021012959,26,2023-05-31 18:00:00+09:00,20230531,1800,4,110,楽天モバイルパーク宮城,2,0,2,1,3,376,楽天,Golden Eagles,E,楽,1,1,3,DeNA,Bay Stars,DB,デ,1,楽天モバイル,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980600,9,2021012960,26,2023-05-31 18:00:00+09:00,20230531,1800,4,7,ベルーナドーム,2,0,2,1,4,7,西武,Lions,L,西,1,0,5,阪神,Tigers,T,神,1,ベルーナドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980601,10,2021012961,26,2023-05-31 18:00:00+09:00,20230531,1800,4,8,ZOZOマリンスタジアム,2,0,2,2,4,9,ロッテ,Marines,M,ロ,1,7,1,巨人,Giants,G,巨,1,ZOZOマリン,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980602,11,2021012962,26,2023-05-31 18:00:00+09:00,20230531,1800,4,9,京セラドーム大阪,2,0,2,2,1,11,オリックス,Buffaloes,B,オ,1,3,6,広島,Carp,C,広,1,京セラD大阪,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980603,12,2021012963,26,2023-05-31 18:00:00+09:00,20230531,1800,4,11,福岡PayPayドーム,2,0,2,2,1,12,ソフトバンク,Hawks,H,ソ,1,7,4,中日,Dragons,D,中,1,PayPayドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980604,1,2021012964,26,2023-06-01 18:00:00+09:00,20230601,1800,5,100202,ES CON FIELD HOKKAIDO,3,0,2,2,0,8,日本ハム,Fighters,F,日,1,5,2,ヤクルト,Swallows,S,ヤ,1,エスコンF,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980605,2,2021012965,26,2023-06-01 18:00:00+09:00,20230601,1800,5,110,楽天モバイルパーク宮城,3,0,2,2,3,376,楽天,Golden Eagles,E,楽,1,11,3,DeNA,Bay Stars,DB,デ,1,楽天モバイル,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980606,3,2021012966,26,2023-06-01 18:00:00+09:00,20230601,1800,5,7,ベルーナドーム,3,0,2,1,4,7,西武,Lions,L,西,1,2,5,阪神,Tigers,T,神,1,ベルーナドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980607,4,2021012967,26,2023-06-01 18:00:00+09:00,20230601,1800,5,8,ZOZOマリンスタジアム,3,0,2,2,2,9,ロッテ,Marines,M,ロ,1,3,1,巨人,Giants,G,巨,1,ZOZOマリン,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980608,5,2021012968,26,2023-06-01 18:00:00+09:00,20230601,1800,5,9,京セラドーム大阪,3,0,2,1,9,11,オリックス,Buffaloes,B,オ,1,2,6,広島,Carp,C,広,1,京セラD大阪,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980609,6,2021012969,26,2023-06-01 18:00:00+09:00,20230601,1800,5,11,福岡PayPayドーム,3,0,2,2,5,12,ソフトバンク,Hawks,H,ソ,1,6,4,中日,Dragons,D,中,1,PayPayドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980610,7,2021012970,26,2023-06-02 18:00:00+09:00,20230602,1800,6,1,東京ドーム,1,0,2,2,2,1,巨人,Giants,G,巨,1,8,8,日本ハム,Fighters,F,日,1,東京ドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980611,8,2021012971,26,2023-06-02 18:00:00+09:00,20230602,1800,6,2,明治神宮野球場,1,0,4,,,2,ヤクルト,Swallows,S,ヤ,1,,376,楽天,Golden Eagles,E,楽,1,神宮,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980612,9,2021012972,26,2023-06-02 18:00:00+09:00,20230602,1800,6,3,横浜スタジアム,1,0,4,,,3,DeNA,Bay Stars,DB,デ,1,,7,西武,Lions,L,西,1,横浜,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980613,10,2021012973,26,2023-06-02 18:00:00+09:00,20230602,1800,6,4,バンテリンドーム ナゴヤ,1,0,2,1,2,4,中日,Dragons,D,中,1,1,11,オリックス,Buffaloes,B,オ,1,バンテリンドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980614,11,2021012974,26,2023-06-02 18:00:00+09:00,20230602,1800,6,5,阪神甲子園球場,1,0,4,,,5,阪神,Tigers,T,神,1,,9,ロッテ,Marines,M,ロ,1,甲子園,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980615,12,2021012975,26,2023-06-02 18:00:00+09:00,20230602,1800,6,30014,MAZDA Zoom-Zoom スタジアム広島,1,0,2,2,1,6,広島,Carp,C,広,1,5,12,ソフトバンク,Hawks,H,ソ,1,マツダスタジアム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980616,13,2021012976,26,2023-06-03 14:00:00+09:00,20230603,1400,7,1,東京ドーム,2,0,2,1,3,1,巨人,Giants,G,巨,1,2,8,日本ハム,Fighters,F,日,1,東京ドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980617,14,2021012977,26,2023-06-03 14:00:00+09:00,20230603,1400,7,2,明治神宮野球場,1,0,2,1,9,2,ヤクルト,Swallows,S,ヤ,1,5,376,楽天,Golden Eagles,E,楽,1,神宮,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980618,15,2021012978,26,2023-06-03 14:00:00+09:00,20230603,1400,7,3,横浜スタジアム,1,0,2,1,6,3,DeNA,Bay Stars,DB,デ,1,2,7,西武,Lions,L,西,1,横浜,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980619,16,2021012979,26,2023-06-03 14:00:00+09:00,20230603,1400,7,4,バンテリンドーム ナゴヤ,2,0,2,2,1,4,中日,Dragons,D,中,1,5,11,オリックス,Buffaloes,B,オ,1,バンテリンドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980620,17,2021012981,26,2023-06-03 14:00:00+09:00,20230603,1400,7,30014,MAZDA Zoom-Zoom スタジアム広島,2,0,2,1,4,6,広島,Carp,C,広,1,2,12,ソフトバンク,Hawks,H,ソ,1,マツダスタジアム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980621,18,2021012980,26,2023-06-03 18:00:00+09:00,20230603,1800,7,5,阪神甲子園球場,1,0,2,1,6,5,阪神,Tigers,T,神,1,5,9,ロッテ,Marines,M,ロ,1,甲子園,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980622,19,2021012983,26,2023-06-04 13:30:00+09:00,20230604,1330,1,2,明治神宮野球場,2,0,2,1,5,2,ヤクルト,Swallows,S,ヤ,1,2,376,楽天,Golden Eagles,E,楽,1,神宮,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980623,20,2021012987,26,2023-06-04 13:30:00+09:00,20230604,1330,1,30014,MAZDA Zoom-Zoom スタジアム広島,3,0,2,2,2,6,広島,Carp,C,広,1,3,12,ソフトバンク,Hawks,H,ソ,1,マツダスタジアム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980624,21,2021012982,26,2023-06-04 14:00:00+09:00,20230604,1400,1,1,東京ドーム,3,0,2,2,3,1,巨人,Giants,G,巨,1,10,8,日本ハム,Fighters,F,日,1,東京ドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980625,22,2021012984,26,2023-06-04 14:00:00+09:00,20230604,1400,1,3,横浜スタジアム,2,0,2,1,5,3,DeNA,Bay Stars,DB,デ,1,4,7,西武,Lions,L,西,1,横浜,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980626,23,2021012985,26,2023-06-04 14:00:00+09:00,20230604,1400,1,4,バンテリンドーム ナゴヤ,3,0,2,2,0,4,中日,Dragons,D,中,1,5,11,オリックス,Buffaloes,B,オ,1,バンテリンドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980627,24,2021012986,26,2023-06-04 14:00:00+09:00,20230604,1400,1,5,阪神甲子園球場,2,0,2,1,2,5,阪神,Tigers,T,神,1,0,9,ロッテ,Marines,M,ロ,1,甲子園,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980628,25,2021015055,26,2023-06-05 18:00:00+09:00,20230605,1800,2,3,横浜スタジアム,3,0,2,2,4,3,DeNA,Bay Stars,DB,デ,1,6,7,西武,Lions,L,西,1,横浜,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980629,26,2021015056,26,2023-06-05 18:00:00+09:00,20230605,1800,2,5,阪神甲子園球場,3,0,2,3,7,5,阪神,Tigers,T,神,1,7,9,ロッテ,Marines,M,ロ,1,甲子園,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980630,27,2021012988,26,2023-06-06 18:00:00+09:00,20230606,1800,3,100202,ES CON FIELD HOKKAIDO,1,0,2,2,2,8,日本ハム,Fighters,F,日,1,3,6,広島,Carp,C,広,1,エスコンF,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980631,28,2021012989,26,2023-06-06 18:00:00+09:00,20230606,1800,3,110,楽天モバイルパーク宮城,1,0,2,1,4,376,楽天,Golden Eagles,E,楽,1,1,5,阪神,Tigers,T,神,1,楽天モバイル,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980632,29,2021012990,26,2023-06-06 18:00:00+09:00,20230606,1800,3,97,埼玉県営大宮公園野球場,1,0,2,2,1,7,西武,Lions,L,西,1,2,4,中日,Dragons,D,中,1,県営大宮,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980633,30,2021012991,26,2023-06-06 18:00:00+09:00,20230606,1800,3,8,ZOZOマリンスタジアム,1,0,2,2,3,9,ロッテ,Marines,M,ロ,1,10,2,ヤクルト,Swallows,S,ヤ,1,ZOZOマリン,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980634,31,2021012992,26,2023-06-06 18:00:00+09:00,20230606,1800,3,9,京セラドーム大阪,1,0,2,1,2,11,オリックス,Buffaloes,B,オ,1,1,1,巨人,Giants,G,巨,1,京セラD大阪,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980635,32,2021012993,26,2023-06-06 18:00:00+09:00,20230606,1800,3,11,福岡PayPayドーム,1,0,2,1,2,12,ソフトバンク,Hawks,H,ソ,1,1,3,DeNA,Bay Stars,DB,デ,1,PayPayドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980636,33,2021012994,26,2023-06-07 18:00:00+09:00,20230607,1800,4,100202,ES CON FIELD HOKKAIDO,2,0,2,2,0,8,日本ハム,Fighters,F,日,1,1,6,広島,Carp,C,広,1,エスコンF,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980637,34,2021012995,26,2023-06-07 18:00:00+09:00,20230607,1800,4,110,楽天モバイルパーク宮城,2,0,2,2,3,376,楽天,Golden Eagles,E,楽,1,11,5,阪神,Tigers,T,神,1,楽天モバイル,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980638,35,2021012996,26,2023-06-07 18:00:00+09:00,20230607,1800,4,7,ベルーナドーム,2,0,2,1,2,7,西武,Lions,L,西,1,1,4,中日,Dragons,D,中,1,ベルーナドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980639,36,2021012997,26,2023-06-07 18:00:00+09:00,20230607,1800,4,8,ZOZOマリンスタジアム,2,0,2,1,6,9,ロッテ,Marines,M,ロ,1,0,2,ヤクルト,Swallows,S,ヤ,1,ZOZOマリン,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980640,37,2021012998,26,2023-06-07 18:00:00+09:00,20230607,1800,4,9,京セラドーム大阪,2,0,2,2,0,11,オリックス,Buffaloes,B,オ,1,10,1,巨人,Giants,G,巨,1,京セラD大阪,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980641,38,2021012999,26,2023-06-07 18:00:00+09:00,20230607,1800,4,11,福岡PayPayドーム,2,0,2,1,4,12,ソフトバンク,Hawks,H,ソ,1,0,3,DeNA,Bay Stars,DB,デ,1,PayPayドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980642,39,2021013000,26,2023-06-08 18:00:00+09:00,20230608,1800,5,100202,ES CON FIELD HOKKAIDO,3,0,2,2,2,8,日本ハム,Fighters,F,日,1,7,6,広島,Carp,C,広,1,エスコンF,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980643,40,2021013001,26,2023-06-08 18:00:00+09:00,20230608,1800,5,110,楽天モバイルパーク宮城,3,0,2,1,6,376,楽天,Golden Eagles,E,楽,1,4,5,阪神,Tigers,T,神,1,楽天モバイル,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980644,41,2021013002,26,2023-06-08 18:00:00+09:00,20230608,1800,5,7,ベルーナドーム,3,0,2,2,2,7,西武,Lions,L,西,1,8,4,中日,Dragons,D,中,1,ベルーナドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980645,42,2021013003,26,2023-06-08 18:00:00+09:00,20230608,1800,5,8,ZOZOマリンスタジアム,3,0,2,1,3,9,ロッテ,Marines,M,ロ,1,2,2,ヤクルト,Swallows,S,ヤ,1,ZOZOマリン,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980646,43,2021013004,26,2023-06-08 18:00:00+09:00,20230608,1800,5,9,京セラドーム大阪,3,0,2,2,0,11,オリックス,Buffaloes,B,オ,1,6,1,巨人,Giants,G,巨,1,京セラD大阪,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980647,44,2021013005,26,2023-06-08 18:00:00+09:00,20230608,1800,5,11,福岡PayPayドーム,3,0,2,2,5,12,ソフトバンク,Hawks,H,ソ,1,6,3,DeNA,Bay Stars,DB,デ,1,PayPayドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980648,45,2021013006,26,2023-06-09 18:00:00+09:00,20230609,1800,6,100202,ES CON FIELD HOKKAIDO,1,0,2,1,4,8,日本ハム,Fighters,F,日,1,0,5,阪神,Tigers,T,神,1,エスコンF,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980649,46,2021013007,26,2023-06-09 18:00:00+09:00,20230609,1800,6,110,楽天モバイルパーク宮城,1,0,2,1,5,376,楽天,Golden Eagles,E,楽,1,4,4,中日,Dragons,D,中,1,楽天モバイル,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980650,47,2021013008,26,2023-06-09 18:00:00+09:00,20230609,1800,6,7,ベルーナドーム,1,0,2,1,2,7,西武,Lions,L,西,1,1,2,ヤクルト,Swallows,S,ヤ,1,ベルーナドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980651,48,2021013009,26,2023-06-09 18:00:00+09:00,20230609,1800,6,8,ZOZOマリンスタジアム,1,0,2,2,2,9,ロッテ,Marines,M,ロ,1,3,6,広島,Carp,C,広,1,ZOZOマリン,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980652,49,2021013010,26,2023-06-09 18:00:00+09:00,20230609,1800,6,9,京セラドーム大阪,1,0,2,2,2,11,オリックス,Buffaloes,B,オ,1,4,3,DeNA,Bay Stars,DB,デ,1,京セラD大阪,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980653,50,2021013011,26,2023-06-09 18:00:00+09:00,20230609,1800,6,11,福岡PayPayドーム,1,0,2,1,5,12,ソフトバンク,Hawks,H,ソ,1,1,1,巨人,Giants,G,巨,1,PayPayドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980654,51,2021013012,26,2023-06-10 14:00:00+09:00,20230610,1400,7,100202,ES CON FIELD HOKKAIDO,2,0,2,1,4,8,日本ハム,Fighters,F,日,1,3,5,阪神,Tigers,T,神,1,エスコンF,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980655,52,2021013013,26,2023-06-10 14:00:00+09:00,20230610,1400,7,110,楽天モバイルパーク宮城,2,0,2,1,1,376,楽天,Golden Eagles,E,楽,1,0,4,中日,Dragons,D,中,1,楽天モバイル,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980656,53,2021013014,26,2023-06-10 14:00:00+09:00,20230610,1400,7,7,ベルーナドーム,2,0,2,2,0,7,西武,Lions,L,西,1,2,2,ヤクルト,Swallows,S,ヤ,1,ベルーナドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980657,54,2021013015,26,2023-06-10 14:00:00+09:00,20230610,1400,7,8,ZOZOマリンスタジアム,2,0,2,1,5,9,ロッテ,Marines,M,ロ,1,4,6,広島,Carp,C,広,1,ZOZOマリン,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980658,55,2021013016,26,2023-06-10 14:00:00+09:00,20230610,1400,7,9,京セラドーム大阪,2,0,2,1,7,11,オリックス,Buffaloes,B,オ,1,3,3,DeNA,Bay Stars,DB,デ,1,京セラD大阪,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980659,56,2021013017,26,2023-06-10 14:00:00+09:00,20230610,1400,7,11,福岡PayPayドーム,2,0,2,2,6,12,ソフトバンク,Hawks,H,ソ,1,10,1,巨人,Giants,G,巨,1,PayPayドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980660,57,2021013018,26,2023-06-11 13:00:00+09:00,20230611,1300,1,100202,ES CON FIELD HOKKAIDO,3,0,2,2,0,8,日本ハム,Fighters,F,日,1,1,5,阪神,Tigers,T,神,1,エスコンF,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980661,58,2021013019,26,2023-06-11 13:00:00+09:00,20230611,1300,1,110,楽天モバイルパーク宮城,3,0,4,,,376,楽天,Golden Eagles,E,楽,1,,4,中日,Dragons,D,中,1,楽天モバイル,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980662,59,2021013020,26,2023-06-11 13:00:00+09:00,20230611,1300,1,7,ベルーナドーム,3,0,2,2,2,7,西武,Lions,L,西,1,3,2,ヤクルト,Swallows,S,ヤ,1,ベルーナドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980663,60,2021013022,26,2023-06-11 13:00:00+09:00,20230611,1300,1,9,京セラドーム大阪,3,0,2,2,4,11,オリックス,Buffaloes,B,オ,1,8,3,DeNA,Bay Stars,DB,デ,1,京セラD大阪,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980664,61,2021013023,26,2023-06-11 13:00:00+09:00,20230611,1300,1,11,福岡PayPayドーム,3,0,2,2,2,12,ソフトバンク,Hawks,H,ソ,1,4,1,巨人,Giants,G,巨,1,PayPayドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980665,62,2021013021,26,2023-06-11 14:00:00+09:00,20230611,1400,1,8,ZOZOマリンスタジアム,3,0,2,1,6,9,ロッテ,Marines,M,ロ,1,5,6,広島,Carp,C,広,1,ZOZOマリン,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980666,63,2021013024,26,2023-06-13 18:00:00+09:00,20230613,1800,3,1,東京ドーム,1,0,2,1,3,1,巨人,Giants,G,巨,1,0,7,西武,Lions,L,西,1,東京ドーム,2024-01-31 18:09:20+00:00,2024-01-31 18:09:15+00:00
2023,1980667,64,2021013025,26,2023-06-13 18:00:00+09:00,20230613,1800,3,2,明治神宮野球場,1,0,2,2,1,2,ヤクルト,Swallows,S,ヤ,1,5,12,ソフトバンク,Hawks,H,ソ,1,神宮,2024-01-31 18:09:21+00:00,2024-01-31 18:09:15+00:00
2023,1980668,65,2021013026,26,2023-06-13 18:00:00+09:00,20230613,1800,3,3,横浜スタジアム,1,0,2,1,5,3,DeNA,Bay Stars,DB,デ,1,3,8,日本ハム,Fighters,F,日,1,横浜,2024-01-31 18:09:21+00:00,2024-01-31 18:09:15+00:00
2023,1980669,66,2021013027,26,2023-06-13 18:00:00+09:00,20230613,1800,3,4,バンテリンドーム ナゴヤ,1,0,2,1,7,4,中日,Dragons,D,中,1,0,9,ロッテ,Marines,M,ロ,1,バンテリンドーム,2024-01-31 18:09:21+00:00,2024-01-31 18:09:15+00:00
2023,1980670,67,2021013028,26,2023-06-13 18:00:00+09:00,20230613,1800,3,5,阪神甲子園球場,1,0,2,2,0,5,阪神,Tigers,T,神,1,2,11,オリックス,Buffaloes,B,オ,1,甲子園,2024-01-31 18:09:21+00:00,2024-01-31 18:09:15+00:00
2023,1980671,68,2021013029,26,2023-06-13 18:00:00+09:00,20230613,1800,3,30014,MAZDA Zoom-Zoom スタジアム広島,1,0,2,2,3,6,広島,Carp,C,広,1,6,376,楽天,Golden Eagles,E,楽,1,マツダスタジアム,2024-01-31 18:09:21+00:00,2024-01-31 18:09:15+00:00
2023,1980672,69,2021013030,26,2023-06-14 18:00:00+09:00,20230614,1800,4,1,東京ドーム,2,0,2,1,7,1,巨人,Giants,G,巨,1,1,7,西武,Lions,L,西,1,東京ドーム,2024-01-31 18:09:21+00:00,2024-01-31 18:09:15+00:00
2023,1980673,70,2021013031,26,2023-06-14 18:00:00+09:00,20230614,1800,4,2,明治神宮野球場,2,0,2,2,2,2,ヤクルト,Swallows,S,ヤ,1,3,12,ソフトバンク,Hawks,H,ソ,1,神宮,2024-01-31 18:09:21+00:00,2024-01-31 18:09:15+00:00
2023,1980674,71,2021013032,26,2023-06-14 18:00:00+09:00,20230614,1800,4,3,横浜スタジアム,2,0,2,1,2,3,DeNA,Bay Stars,DB,デ,1,1,8,日本ハム,Fighters,F,日,1,横浜,2024-01-31 18:09:21+00:00,2024-01-31 18:09:15+00:00
2023,1980675,72,2021013033,26,2023-06-14 18:00:00+09:00,20230614,1800,4,4,バンテリンドーム ナゴヤ,2,0,2,2,1,4,中日,Dragons,D,中,1,2,9,ロッテ,Marines,M,ロ,1,バンテリンドーム,2024-01-31 18:09:21+00:00,2024-01-31 18:09:15+00:00
2023,1980676,73,2021013034,26,2023-06-14 18:00:00+09:00,20230614,1800,4,5,阪神甲子園球場,2,0,2,1,8,5,阪神,Tigers,T,神,1,3,11,オリックス,Buffaloes,B,オ,1,甲子園,2024-01-31 18:09:21+00:00,2024-01-31 18:09:15+00:00
2023,1980677,74,2021013035,26,2023-06-14 18:00:00+09:00,20230614,1800,4,30014,MAZDA Zoom-Zoom スタジアム広島,2,0,2,1,4,6,広島,Carp,C,広,1,3,376,楽天,Golden Eagles,E,楽,1,マツダスタジアム,2024-01-31 18:09:21+00:00,2024-01-31 18:09:15+00:00
2023,1980678,75,2021013036,26,2023-06-15 18:00:00+09:00,20230615,1800,5,1,東京ドーム,3,0,2,1,3,1,巨人,Giants,G,巨,1,2,7,西武,Lions,L,西,1,東京ドーム,2024-01-31 18:09:21+00:00,2024-01-31 18:09:15+00:00
2023,1980679,76,2021013037,26,2023-06-15 18:00:00+09:00,20230615,1800,5,2,明治神宮野球場,3,0,2,2,7,2,ヤクルト,Swallows,S,ヤ,1,9,12,ソフトバンク,Hawks,H,ソ,1,神宮,2024-01-31 18:09:21+00:00,2024-01-31 18:09:15+00:00
2023,1980680,77,2021013038,26,2023-06-15 18:00:00+09:00,20230615,1800,5,3,横浜スタジアム,3,0,3,,3,3,DeNA,Bay Stars,DB,デ,1,3,8,日本ハム,Fighters,F,日,1,横浜,2024-01-31 18:09:21+00:00,2024-01-31 18:09:15+00:00
2023,1980681,78,2021013039,26,2023-06-15 18:00:00+09:00,20230615,1800,5,4,バンテリンドーム ナゴヤ,3,0,2,3,1,4,中日,Dragons,D,中,1,1,9,ロッテ,Marines,M,ロ,1,バンテリンドーム,2024-01-31 18:09:21+00:00,2024-01-31 18:09:15+00:00
