season,ID,SeqNo,game_id,game_kind_id,game_date,date_jpn,time_jpn,week_day_jpn,stadium_id,stadium_name_jpn,round,DhF,game_state,game_result,home_score,home_team_id,home_team_short_name,home_team_name_en,home_team_name_en_short,home_team_initial,home_section,away_score,away_team_id,away_team_short_name,away_team_name_en,away_team_name_en_short,away_team_initial,away_section,stadium_name_short,last_updated,creation_date
2018,296706,40,2018041803,2,2018-04-18 18:00:00+09:00,20180418,1800,4,7,メットライフドーム,5,0,2,1,9,7,西武,Lions,L,西,1,8,8,日本ハム,Fighters,F,日,1,メットライフ,2018-11-03 13:43:03+00:00,2018-11-03 13:39:31+00:00
2018,296707,41,2018041805,2,2018-04-18 18:00:00+09:00,20180418,1800,4,11,福岡 ヤフオク!ドーム,5,0,2,1,5,12,ソフトバンク,Hawks,H,ソ,1,2,376,楽天,Golden Eagles,E,楽,1,ヤフオクドーム,2018-11-03 13:43:04+00:00,2018-11-03 13:39:31+00:00
2018,296708,42,2018041804,2,2018-04-18 18:15:00+09:00,20180418,1815,4,8,ＺＯＺＯマリンスタジアム,5,0,2,2,3,9,ロッテ,Marines,M,ロ,1,4,11,オリックス,Buffaloes,Bs,オ,1,ＺＯＺＯマリン,2018-11-03 13:43:04+00:00,2018-11-03 13:39:31+00:00
2018,296709,43,2018041905,2,2018-04-19 18:00:00+09:00,20180419,1800,5,11,福岡 ヤフオク!ドーム,6,0,2,2,1,12,ソフトバンク,Hawks,H,ソ,1,3,376,楽天,Golden Eagles,E,楽,1,ヤフオクドーム,2018-11-03 13:43:04+00:00,2018-11-03 13:39:31+00:00
2018,296710,44,2018041904,2,2018-04-19 18:15:00+09:00,20180419,1815,5,8,ＺＯＺＯマリンスタジアム,6,0,2,2,0,9,ロッテ,Marines,M,ロ,1,3,11,オリックス,Buffaloes,Bs,オ,1,ＺＯＺＯマリン,2018-11-03 13:43:04+00:00,2018-11-03 13:39:31+00:00
2018,296711,45,2018042003,2,2018-04-20 18:00:00+09:00,20180420,1800,6,109,札幌ドーム,4,0,2,1,2,8,日本ハム,Fighters,F,日,1,1,12,ソフトバンク,Hawks,H,ソ,1,札幌ドーム,2018-11-03 13:43:04+00:00,2018-11-03 13:39:31+00:00
2018,296712,46,2018042004,2,2018-04-20 18:00:00+09:00,20180420,1800,6,110,楽天生命パーク宮城,4,0,2,1,5,376,楽天,Golden Eagles,E,楽,1,2,11,オリックス,Buffaloes,Bs,オ,1,楽天生命パーク,2018-11-03 13:43:04+00:00,2018-11-03 13:39:31+00:00
2018,296713,47,2018042005,2,2018-04-20 18:00:00+09:00,20180420,1800,6,7,メットライフドーム,4,0,2,1,9,7,西武,Lions,L,西,1,8,9,ロッテ,Marines,M,ロ,1,メットライフ,2018-11-03 13:43:04+00:00,2018-11-03 13:39:31+00:00
2018,296714,48,2018042104,2,2018-04-21 14:00:00+09:00,20180421,1400,7,109,札幌ドーム,5,0,2,2,0,8,日本ハム,Fighters,F,日,1,10,12,ソフトバンク,Hawks,H,ソ,1,札幌ドーム,2018-11-03 13:43:05+00:00,2018-11-03 13:39:31+00:00
2018,296715,49,2018042105,2,2018-04-21 14:00:00+09:00,20180421,1400,7,110,楽天生命パーク宮城,5,0,2,2,1,376,楽天,Golden Eagles,E,楽,1,3,11,オリックス,Buffaloes,Bs,オ,1,楽天生命パーク,2018-11-03 13:43:05+00:00,2018-11-03 13:39:31+00:00
2018,296716,50,2018042106,2,2018-04-21 14:00:00+09:00,20180421,1400,7,7,メットライフドーム,5,0,2,1,9,7,西武,Lions,L,西,1,3,9,ロッテ,Marines,M,ロ,1,メットライフ,2018-11-03 13:43:05+00:00,2018-11-03 13:39:31+00:00
2018,296717,51,2018042205,2,2018-04-22 13:00:00+09:00,20180422,1300,1,110,楽天生命パーク宮城,6,0,2,2,0,376,楽天,Golden Eagles,E,楽,1,8,11,オリックス,Buffaloes,Bs,オ,1,楽天生命パーク,2018-11-03 13:43:05+00:00,2018-11-03 13:39:31+00:00
2018,296718,52,2018042206,2,2018-04-22 13:00:00+09:00,20180422,1300,1,7,メットライフドーム,6,0,2,1,11,7,西武,Lions,L,西,1,5,9,ロッテ,Marines,M,ロ,1,メットライフ,2018-11-03 13:43:05+00:00,2018-11-03 13:39:31+00:00
2018,296719,53,2018042204,2,2018-04-22 14:00:00+09:00,20180422,1400,1,109,札幌ドーム,6,0,2,1,11,8,日本ハム,Fighters,F,日,1,2,12,ソフトバンク,Hawks,H,ソ,1,札幌ドーム,2018-11-03 13:43:05+00:00,2018-11-03 13:39:31+00:00
2018,296720,54,2018042405,2,2018-04-24 13:00:00+09:00,20180424,1300,3,110,楽天生命パーク宮城,4,0,4,,,376,楽天,Golden Eagles,E,楽,1,,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2018-11-03 13:43:05+00:00,2018-11-03 13:39:31+00:00
2018,296721,55,2018042404,2,2018-04-24 18:00:00+09:00,20180424,1800,3,109,札幌ドーム,3,0,2,1,5,8,日本ハム,Fighters,F,日,1,3,11,オリックス,Buffaloes,Bs,オ,1,札幌ドーム,2018-11-03 13:43:05+00:00,2018-11-03 13:39:31+00:00
2018,296722,56,2018042406,2,2018-04-24 18:00:00+09:00,20180424,1800,3,60,北九州市民球場,3,0,4,,,12,ソフトバンク,Hawks,H,ソ,1,,7,西武,Lions,L,西,1,北九州,2018-11-03 13:43:06+00:00,2018-11-03 13:39:31+00:00
2018,296723,57,2018042504,2,2018-04-25 18:00:00+09:00,20180425,1800,4,109,札幌ドーム,4,0,2,1,4,8,日本ハム,Fighters,F,日,1,1,11,オリックス,Buffaloes,Bs,オ,1,札幌ドーム,2018-11-03 13:43:06+00:00,2018-11-03 13:39:31+00:00
2018,296724,58,2018042505,2,2018-04-25 18:00:00+09:00,20180425,1800,4,110,楽天生命パーク宮城,4,0,2,2,3,376,楽天,Golden Eagles,E,楽,1,7,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2018-11-03 13:43:06+00:00,2018-11-03 13:39:31+00:00
2018,296725,59,2018042506,2,2018-04-25 18:00:00+09:00,20180425,1800,4,11,福岡 ヤフオク!ドーム,3,0,2,2,6,12,ソフトバンク,Hawks,H,ソ,1,12,7,西武,Lions,L,西,1,ヤフオクドーム,2018-11-03 13:43:06+00:00,2018-11-03 13:39:31+00:00
2018,296726,60,2018042602,2,2018-04-26 18:00:00+09:00,20180426,1800,5,109,札幌ドーム,5,0,2,1,3,8,日本ハム,Fighters,F,日,1,2,11,オリックス,Buffaloes,Bs,オ,1,札幌ドーム,2018-11-03 13:43:06+00:00,2018-11-03 13:39:31+00:00
2018,296727,61,2018042603,2,2018-04-26 18:00:00+09:00,20180426,1800,5,110,楽天生命パーク宮城,5,0,2,2,0,376,楽天,Golden Eagles,E,楽,1,1,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2018-11-03 13:43:06+00:00,2018-11-03 13:39:31+00:00
2018,296728,62,2018042604,2,2018-04-26 18:00:00+09:00,20180426,1800,5,11,福岡 ヤフオク!ドーム,4,0,2,1,4,12,ソフトバンク,Hawks,H,ソ,1,1,7,西武,Lions,L,西,1,ヤフオクドーム,2018-11-03 13:43:06+00:00,2018-11-03 13:39:31+00:00
2018,296729,63,2018042804,2,2018-04-28 14:00:00+09:00,20180428,1400,7,7,メットライフドーム,4,0,2,1,7,7,西武,Lions,L,西,1,3,376,楽天,Golden Eagles,E,楽,1,メットライフ,2018-11-03 13:43:07+00:00,2018-11-03 13:39:31+00:00
2018,296730,64,2018042805,2,2018-04-28 14:00:00+09:00,20180428,1400,7,8,ＺＯＺＯマリンスタジアム,4,0,2,2,2,9,ロッテ,Marines,M,ロ,1,5,8,日本ハム,Fighters,F,日,1,ＺＯＺＯマリン,2018-11-03 13:43:07+00:00,2018-11-03 13:39:31+00:00
2018,296731,65,2018042806,2,2018-04-28 18:00:00+09:00,20180428,1800,7,9,京セラドーム大阪,4,0,2,1,3,11,オリックス,Buffaloes,Bs,オ,1,1,12,ソフトバンク,Hawks,H,ソ,1,京セラＤ大阪,2018-11-03 13:43:07+00:00,2018-11-03 13:39:31+00:00
2018,296732,66,2018042904,2,2018-04-29 13:00:00+09:00,20180429,1300,1,7,メットライフドーム,5,0,2,1,16,7,西武,Lions,L,西,1,4,376,楽天,Golden Eagles,E,楽,1,メットライフ,2018-11-03 13:43:07+00:00,2018-11-03 13:39:31+00:00
2018,296733,67,2018042906,2,2018-04-29 13:00:00+09:00,20180429,1300,1,9,京セラドーム大阪,5,0,2,2,4,11,オリックス,Buffaloes,Bs,オ,1,7,12,ソフトバンク,Hawks,H,ソ,1,京セラＤ大阪,2018-11-03 13:43:07+00:00,2018-11-03 13:39:31+00:00
2018,296734,68,2018042905,2,2018-04-29 14:00:00+09:00,20180429,1400,1,8,ＺＯＺＯマリンスタジアム,5,0,2,1,6,9,ロッテ,Marines,M,ロ,1,5,8,日本ハム,Fighters,F,日,1,ＺＯＺＯマリン,2018-11-03 13:43:07+00:00,2018-11-03 13:39:31+00:00
2018,296735,69,2018043004,2,2018-04-30 13:00:00+09:00,20180430,1300,2,7,メットライフドーム,6,0,2,1,5,7,西武,Lions,L,西,1,2,376,楽天,Golden Eagles,E,楽,1,メットライフ,2018-11-03 13:43:07+00:00,2018-11-03 13:39:31+00:00
2018,296736,70,2018043006,2,2018-04-30 13:00:00+09:00,20180430,1300,2,9,京セラドーム大阪,6,0,2,1,6,11,オリックス,Buffaloes,Bs,オ,1,5,12,ソフトバンク,Hawks,H,ソ,1,京セラＤ大阪,2018-11-03 13:43:07+00:00,2018-11-03 13:39:31+00:00
2018,296737,71,2018043005,2,2018-04-30 14:00:00+09:00,20180430,1400,2,8,ＺＯＺＯマリンスタジアム,6,0,2,1,4,9,ロッテ,Marines,M,ロ,1,2,8,日本ハム,Fighters,F,日,1,ＺＯＺＯマリン,2018-11-03 13:43:07+00:00,2018-11-03 13:39:31+00:00
2018,296738,1,2018050105,2,2018-05-01 18:00:00+09:00,20180501,1800,3,9,京セラドーム大阪,4,0,2,1,4,11,オリックス,Buffaloes,Bs,オ,1,2,7,西武,Lions,L,西,1,京セラＤ大阪,2018-11-03 13:43:08+00:00,2018-11-03 13:39:31+00:00
2018,296739,2,2018050104,2,2018-05-01 18:15:00+09:00,20180501,1815,3,8,ＺＯＺＯマリンスタジアム,2,0,2,2,1,9,ロッテ,Marines,M,ロ,1,3,12,ソフトバンク,Hawks,H,ソ,1,ＺＯＺＯマリン,2018-11-03 13:43:08+00:00,2018-11-03 13:39:31+00:00
2018,296740,3,2018050204,2,2018-05-02 18:00:00+09:00,20180502,1800,4,109,札幌ドーム,4,0,2,2,0,8,日本ハム,Fighters,F,日,1,1,376,楽天,Golden Eagles,E,楽,1,札幌ドーム,2018-11-03 13:43:08+00:00,2018-11-03 13:39:31+00:00
2018,296741,4,2018050206,2,2018-05-02 18:00:00+09:00,20180502,1800,4,9,京セラドーム大阪,5,0,2,1,6,11,オリックス,Buffaloes,Bs,オ,1,5,7,西武,Lions,L,西,1,京セラＤ大阪,2018-11-03 13:43:08+00:00,2018-11-03 13:39:31+00:00
2018,296742,5,2018050205,2,2018-05-02 18:15:00+09:00,20180502,1815,4,8,ＺＯＺＯマリンスタジアム,3,0,2,2,3,9,ロッテ,Marines,M,ロ,1,8,12,ソフトバンク,Hawks,H,ソ,1,ＺＯＺＯマリン,2018-11-03 13:43:08+00:00,2018-11-03 13:39:31+00:00
2018,296743,6,2018050306,2,2018-05-03 13:00:00+09:00,20180503,1300,5,9,京セラドーム大阪,6,0,2,2,0,11,オリックス,Buffaloes,Bs,オ,1,8,7,西武,Lions,L,西,1,京セラＤ大阪,2018-11-03 13:43:09+00:00,2018-11-03 13:39:31+00:00
2018,296744,7,2018050304,2,2018-05-03 14:00:00+09:00,20180503,1400,5,109,札幌ドーム,5,0,2,1,4,8,日本ハム,Fighters,F,日,1,1,376,楽天,Golden Eagles,E,楽,1,札幌ドーム,2018-11-03 13:43:09+00:00,2018-11-03 13:39:31+00:00
2018,296745,8,2018050305,2,2018-05-03 14:00:00+09:00,20180503,1400,5,8,ＺＯＺＯマリンスタジアム,4,0,2,2,3,9,ロッテ,Marines,M,ロ,1,5,12,ソフトバンク,Hawks,H,ソ,1,ＺＯＺＯマリン,2018-11-03 13:43:09+00:00,2018-11-03 13:39:31+00:00
2018,296746,9,2018050404,2,2018-05-04 18:00:00+09:00,20180504,1800,6,109,札幌ドーム,7,0,2,2,3,8,日本ハム,Fighters,F,日,1,6,9,ロッテ,Marines,M,ロ,1,札幌ドーム,2018-11-03 13:43:09+00:00,2018-11-03 13:39:31+00:00
2018,296747,10,2018050405,2,2018-05-04 18:00:00+09:00,20180504,1800,6,110,楽天生命パーク宮城,7,0,2,2,5,376,楽天,Golden Eagles,E,楽,1,6,7,西武,Lions,L,西,1,楽天生命パーク,2018-11-03 13:43:09+00:00,2018-11-03 13:39:31+00:00
2018,296748,11,2018050406,2,2018-05-04 18:00:00+09:00,20180504,1800,6,11,福岡 ヤフオク!ドーム,7,0,2,2,4,12,ソフトバンク,Hawks,H,ソ,1,5,11,オリックス,Buffaloes,Bs,オ,1,ヤフオクドーム,2018-11-03 13:43:09+00:00,2018-11-03 13:39:31+00:00
2018,296749,12,2018050504,2,2018-05-05 14:00:00+09:00,20180505,1400,7,109,札幌ドーム,8,0,2,1,6,8,日本ハム,Fighters,F,日,1,4,9,ロッテ,Marines,M,ロ,1,札幌ドーム,2018-11-03 13:43:09+00:00,2018-11-03 13:39:31+00:00
2018,296750,13,2018050505,2,2018-05-05 14:00:00+09:00,20180505,1400,7,110,楽天生命パーク宮城,8,0,2,2,4,376,楽天,Golden Eagles,E,楽,1,10,7,西武,Lions,L,西,1,楽天生命パーク,2018-11-03 13:43:09+00:00,2018-11-03 13:39:31+00:00
2018,296751,14,2018050506,2,2018-05-05 14:00:00+09:00,20180505,1400,7,11,福岡 ヤフオク!ドーム,8,0,2,1,3,12,ソフトバンク,Hawks,H,ソ,1,0,11,オリックス,Buffaloes,Bs,オ,1,ヤフオクドーム,2018-11-03 13:43:10+00:00,2018-11-03 13:39:31+00:00
2018,296752,15,2018050605,2,2018-05-06 13:00:00+09:00,20180506,1300,1,110,楽天生命パーク宮城,9,0,2,2,0,376,楽天,Golden Eagles,E,楽,1,11,7,西武,Lions,L,西,1,楽天生命パーク,2018-11-03 13:43:10+00:00,2018-11-03 13:39:31+00:00
2018,296753,16,2018050606,2,2018-05-06 13:00:00+09:00,20180506,1300,1,11,福岡 ヤフオク!ドーム,9,0,2,2,2,12,ソフトバンク,Hawks,H,ソ,1,5,11,オリックス,Buffaloes,Bs,オ,1,ヤフオクドーム,2018-11-03 13:43:10+00:00,2018-11-03 13:39:31+00:00
2018,296754,17,2018050604,2,2018-05-06 14:00:00+09:00,20180506,1400,1,109,札幌ドーム,9,0,2,1,6,8,日本ハム,Fighters,F,日,1,1,9,ロッテ,Marines,M,ロ,1,札幌ドーム,2018-11-03 13:43:10+00:00,2018-11-03 13:39:31+00:00
2018,296755,18,2018050804,2,2018-05-08 18:00:00+09:00,20180508,1800,3,110,楽天生命パーク宮城,6,0,2,1,5,376,楽天,Golden Eagles,E,楽,1,0,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2018-11-03 13:43:10+00:00,2018-11-03 13:39:31+00:00
2018,296756,19,2018050805,2,2018-05-08 18:00:00+09:00,20180508,1800,3,97,埼玉県営大宮公園野球場,5,0,2,2,0,7,西武,Lions,L,西,1,5,12,ソフトバンク,Hawks,H,ソ,1,県営大宮,2018-11-03 13:43:10+00:00,2018-11-03 13:39:31+00:00
2018,296757,20,2018050806,2,2018-05-08 18:00:00+09:00,20180508,1800,3,9,京セラドーム大阪,6,0,2,1,8,11,オリックス,Buffaloes,Bs,オ,1,4,8,日本ハム,Fighters,F,日,1,京セラＤ大阪,2018-11-03 13:43:10+00:00,2018-11-03 13:39:31+00:00
2018,296758,21,2018050904,2,2018-05-09 18:00:00+09:00,20180509,1800,4,56,郡山総合運動場開成山野球場,7,0,4,,,376,楽天,Golden Eagles,E,楽,1,,9,ロッテ,Marines,M,ロ,1,郡山,2018-11-03 13:43:11+00:00,2018-11-03 13:39:31+00:00
2018,296759,22,2018050905,2,2018-05-09 18:00:00+09:00,20180509,1800,4,7,メットライフドーム,6,0,2,2,0,7,西武,Lions,L,西,1,3,12,ソフトバンク,Hawks,H,ソ,1,メットライフ,2018-11-03 13:43:11+00:00,2018-11-03 13:39:31+00:00
2018,296760,23,2018050906,2,2018-05-09 18:00:00+09:00,20180509,1800,4,9,京セラドーム大阪,7,0,2,2,2,11,オリックス,Buffaloes,Bs,オ,1,8,8,日本ハム,Fighters,F,日,1,京セラＤ大阪,2018-11-03 13:43:11+00:00,2018-11-03 13:39:31+00:00
2018,296761,24,2018051002,2,2018-05-10 18:00:00+09:00,20180510,1800,5,9,京セラドーム大阪,8,0,2,1,2,11,オリックス,Buffaloes,Bs,オ,1,1,8,日本ハム,Fighters,F,日,1,京セラＤ大阪,2018-11-03 13:43:11+00:00,2018-11-03 13:39:31+00:00
2018,296762,25,2018051104,2,2018-05-11 18:00:00+09:00,20180511,1800,6,7,メットライフドーム,7,0,2,2,3,7,西武,Lions,L,西,1,12,9,ロッテ,Marines,M,ロ,1,メットライフ,2018-11-03 13:43:11+00:00,2018-11-03 13:39:31+00:00
2018,296763,26,2018051105,2,2018-05-11 18:00:00+09:00,20180511,1800,6,9,京セラドーム大阪,7,0,2,2,2,11,オリックス,Buffaloes,Bs,オ,1,5,376,楽天,Golden Eagles,E,楽,1,京セラＤ大阪,2018-11-03 13:43:11+00:00,2018-11-03 13:39:31+00:00
2018,296764,27,2018051106,2,2018-05-11 18:00:00+09:00,20180511,1800,6,11,福岡 ヤフオク!ドーム,7,0,2,2,4,12,ソフトバンク,Hawks,H,ソ,1,5,8,日本ハム,Fighters,F,日,1,ヤフオクドーム,2018-11-03 13:43:11+00:00,2018-11-03 13:39:31+00:00
2018,296765,28,2018051205,2,2018-05-12 13:00:00+09:00,20180512,1300,7,9,京セラドーム大阪,8,0,2,2,0,11,オリックス,Buffaloes,Bs,オ,1,2,376,楽天,Golden Eagles,E,楽,1,京セラＤ大阪,2018-11-03 13:43:12+00:00,2018-11-03 13:39:31+00:00
2018,296766,29,2018051204,2,2018-05-12 14:00:00+09:00,20180512,1400,7,7,メットライフドーム,8,0,2,2,2,7,西武,Lions,L,西,1,11,9,ロッテ,Marines,M,ロ,1,メットライフ,2018-11-03 13:43:12+00:00,2018-11-03 13:39:31+00:00
2018,296767,30,2018051206,2,2018-05-12 14:00:00+09:00,20180512,1400,7,11,福岡 ヤフオク!ドーム,8,0,2,2,3,12,ソフトバンク,Hawks,H,ソ,1,5,8,日本ハム,Fighters,F,日,1,ヤフオクドーム,2018-11-03 13:43:12+00:00,2018-11-03 13:39:31+00:00
2018,296768,31,2018051304,2,2018-05-13 13:00:00+09:00,20180513,1300,1,7,メットライフドーム,9,0,2,1,6,7,西武,Lions,L,西,1,0,9,ロッテ,Marines,M,ロ,1,メットライフ,2018-11-03 13:43:12+00:00,2018-11-03 13:39:31+00:00
2018,296769,32,2018051305,2,2018-05-13 13:00:00+09:00,20180513,1300,1,9,京セラドーム大阪,9,0,2,2,1,11,オリックス,Buffaloes,Bs,オ,1,9,376,楽天,Golden Eagles,E,楽,1,京セラＤ大阪,2018-11-03 13:43:12+00:00,2018-11-03 13:39:31+00:00
2018,296770,33,2018051306,2,2018-05-13 13:00:00+09:00,20180513,1300,1,11,福岡 ヤフオク!ドーム,9,0,2,1,8,12,ソフトバンク,Hawks,H,ソ,1,0,8,日本ハム,Fighters,F,日,1,ヤフオクドーム,2018-11-03 13:43:12+00:00,2018-11-03 13:39:31+00:00
2018,296771,34,2018051504,2,2018-05-15 18:00:00+09:00,20180515,1800,3,1,東京ドーム,6,0,2,1,2,8,日本ハム,Fighters,F,日,1,0,7,西武,Lions,L,西,1,東京ドーム,2018-11-03 13:43:12+00:00,2018-11-03 13:39:31+00:00
2018,296772,35,2018051505,2,2018-05-15 18:00:00+09:00,20180515,1800,3,110,楽天生命パーク宮城,7,0,2,2,1,376,楽天,Golden Eagles,E,楽,1,6,12,ソフトバンク,Hawks,H,ソ,1,楽天生命パーク,2018-11-03 13:43:12+00:00,2018-11-03 13:39:31+00:00
2018,296773,36,2018051506,2,2018-05-15 18:00:00+09:00,20180515,1800,3,126,富山市民球場アルペンスタジアム,7,0,2,2,2,9,ロッテ,Marines,M,ロ,1,7,11,オリックス,Buffaloes,Bs,オ,1,富山,2018-11-03 13:43:13+00:00,2018-11-03 13:39:31+00:00
2018,296774,37,2018051604,2,2018-05-16 18:00:00+09:00,20180516,1800,4,1,東京ドーム,7,0,2,1,1,8,日本ハム,Fighters,F,日,1,0,7,西武,Lions,L,西,1,東京ドーム,2018-11-03 13:43:13+00:00,2018-11-03 13:39:31+00:00
2018,296775,38,2018051605,2,2018-05-16 18:00:00+09:00,20180516,1800,4,110,楽天生命パーク宮城,8,0,2,2,4,376,楽天,Golden Eagles,E,楽,1,12,12,ソフトバンク,Hawks,H,ソ,1,楽天生命パーク,2018-11-03 13:43:13+00:00,2018-11-03 13:39:31+00:00
2018,296776,39,2018051703,2,2018-05-17 13:00:00+09:00,20180517,1300,5,110,楽天生命パーク宮城,9,0,2,1,4,376,楽天,Golden Eagles,E,楽,1,3,12,ソフトバンク,Hawks,H,ソ,1,楽天生命パーク,2018-11-03 13:43:13+00:00,2018-11-03 13:39:31+00:00
2018,296777,40,2018051704,2,2018-05-17 18:15:00+09:00,20180517,1815,5,8,ＺＯＺＯマリンスタジアム,8,0,2,2,3,9,ロッテ,Marines,M,ロ,1,6,11,オリックス,Buffaloes,Bs,オ,1,ＺＯＺＯマリン,2018-11-03 13:43:13+00:00,2018-11-03 13:39:31+00:00
2018,296778,41,2018051804,2,2018-05-18 18:00:00+09:00,20180518,1800,6,109,札幌ドーム,6,0,2,2,0,8,日本ハム,Fighters,F,日,1,3,376,楽天,Golden Eagles,E,楽,1,札幌ドーム,2018-11-03 13:43:13+00:00,2018-11-03 13:39:31+00:00
2018,296779,42,2018051805,2,2018-05-18 18:15:00+09:00,20180518,1815,6,8,ＺＯＺＯマリンスタジアム,5,0,2,1,3,9,ロッテ,Marines,M,ロ,1,2,12,ソフトバンク,Hawks,H,ソ,1,ＺＯＺＯマリン,2018-11-03 13:43:14+00:00,2018-11-03 13:39:31+00:00
2018,296780,43,2018051906,2,2018-05-19 13:00:00+09:00,20180519,1300,7,10,ほっともっとフィールド神戸,7,0,2,2,0,11,オリックス,Buffaloes,Bs,オ,1,7,7,西武,Lions,L,西,1,ほっと神戸,2018-11-03 13:43:14+00:00,2018-11-03 13:39:31+00:00
2018,296781,44,2018051904,2,2018-05-19 14:00:00+09:00,20180519,1400,7,109,札幌ドーム,7,0,2,2,0,8,日本ハム,Fighters,F,日,1,5,376,楽天,Golden Eagles,E,楽,1,札幌ドーム,2018-11-03 13:43:14+00:00,2018-11-03 13:39:31+00:00
2018,296782,45,2018051905,2,2018-05-19 14:00:00+09:00,20180519,1400,7,8,ＺＯＺＯマリンスタジアム,6,0,2,1,8,9,ロッテ,Marines,M,ロ,1,1,12,ソフトバンク,Hawks,H,ソ,1,ＺＯＺＯマリン,2018-11-03 13:43:14+00:00,2018-11-03 13:39:31+00:00
2018,296783,46,2018052006,2,2018-05-20 13:00:00+09:00,20180520,1300,1,10,ほっともっとフィールド神戸,8,0,2,1,3,11,オリックス,Buffaloes,Bs,オ,1,0,7,西武,Lions,L,西,1,ほっと神戸,2018-11-03 13:43:14+00:00,2018-11-03 13:39:31+00:00
2018,296784,47,2018052004,2,2018-05-20 14:00:00+09:00,20180520,1400,1,109,札幌ドーム,8,0,2,1,7,8,日本ハム,Fighters,F,日,1,1,376,楽天,Golden Eagles,E,楽,1,札幌ドーム,2018-11-03 13:43:14+00:00,2018-11-03 13:39:31+00:00
2018,296785,48,2018052005,2,2018-05-20 14:00:00+09:00,20180520,1400,1,8,ＺＯＺＯマリンスタジアム,7,0,2,1,8,9,ロッテ,Marines,M,ロ,1,4,12,ソフトバンク,Hawks,H,ソ,1,ＺＯＺＯマリン,2018-11-03 13:43:14+00:00,2018-11-03 13:39:31+00:00
2018,296786,49,2018052204,2,2018-05-22 18:00:00+09:00,20180522,1800,3,110,楽天生命パーク宮城,10,0,2,2,0,376,楽天,Golden Eagles,E,楽,1,10,11,オリックス,Buffaloes,Bs,オ,1,楽天生命パーク,2018-11-03 13:43:15+00:00,2018-11-03 13:39:31+00:00
2018,296787,50,2018052206,2,2018-05-22 18:00:00+09:00,20180522,1800,3,11,福岡 ヤフオク!ドーム,7,0,2,1,5,12,ソフトバンク,Hawks,H,ソ,1,3,7,西武,Lions,L,西,1,ヤフオクドーム,2018-11-03 13:43:15+00:00,2018-11-03 13:39:31+00:00
2018,296788,51,2018052205,2,2018-05-22 18:15:00+09:00,20180522,1815,3,8,ＺＯＺＯマリンスタジアム,10,0,2,1,2,9,ロッテ,Marines,M,ロ,1,0,8,日本ハム,Fighters,F,日,1,ＺＯＺＯマリン,2018-11-03 13:43:15+00:00,2018-11-03 13:39:31+00:00
2018,296789,52,2018052304,2,2018-05-23 14:00:00+09:00,20180523,1400,4,110,楽天生命パーク宮城,11,0,2,2,2,376,楽天,Golden Eagles,E,楽,1,5,11,オリックス,Buffaloes,Bs,オ,1,楽天生命パーク,2018-11-03 13:43:15+00:00,2018-11-03 13:39:31+00:00
2018,296790,53,2018052306,2,2018-05-23 18:00:00+09:00,20180523,1800,4,11,福岡 ヤフオク!ドーム,8,0,2,2,1,12,ソフトバンク,Hawks,H,ソ,1,2,7,西武,Lions,L,西,1,ヤフオクドーム,2018-11-03 13:43:15+00:00,2018-11-03 13:39:31+00:00
2018,296791,54,2018052305,2,2018-05-23 18:15:00+09:00,20180523,1815,4,8,ＺＯＺＯマリンスタジアム,11,0,5,2,0,9,ロッテ,Marines,M,ロ,1,2,8,日本ハム,Fighters,F,日,1,ＺＯＺＯマリン,2018-11-03 13:43:15+00:00,2018-11-03 13:39:31+00:00
2018,296792,55,2018052403,2,2018-05-24 18:00:00+09:00,20180524,1800,5,1,東京ドーム,12,0,2,1,4,376,楽天,Golden Eagles,E,楽,1,1,11,オリックス,Buffaloes,Bs,オ,1,東京ドーム,2018-11-03 13:43:15+00:00,2018-11-03 13:39:31+00:00
2018,296793,56,2018052405,2,2018-05-24 18:00:00+09:00,20180524,1800,5,11,福岡 ヤフオク!ドーム,9,0,2,2,5,12,ソフトバンク,Hawks,H,ソ,1,12,7,西武,Lions,L,西,1,ヤフオクドーム,2018-11-03 13:43:16+00:00,2018-11-03 13:39:31+00:00
2018,296794,57,2018052404,2,2018-05-24 18:15:00+09:00,20180524,1815,5,8,ＺＯＺＯマリンスタジアム,12,0,2,1,7,9,ロッテ,Marines,M,ロ,1,6,8,日本ハム,Fighters,F,日,1,ＺＯＺＯマリン,2018-11-03 13:43:15+00:00,2018-11-03 13:39:31+00:00
2018,296795,58,2018052504,2,2018-05-25 18:00:00+09:00,20180525,1800,6,7,メットライフドーム,8,0,2,2,5,7,西武,Lions,L,西,1,8,8,日本ハム,Fighters,F,日,1,メットライフ,2018-11-03 13:43:16+00:00,2018-11-03 13:39:31+00:00
2018,296796,59,2018052505,2,2018-05-25 18:00:00+09:00,20180525,1800,6,10,ほっともっとフィールド神戸,9,0,2,1,9,11,オリックス,Buffaloes,Bs,オ,1,5,9,ロッテ,Marines,M,ロ,1,ほっと神戸,2018-11-03 13:43:16+00:00,2018-11-03 13:39:31+00:00
